UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/02/2018","931-Mixed Chorus","18","Bastrop Middle School","","Bastrop","Stephanie Rodriguez","","","CCC","Non-Varsity","","137272","Shoshone Love Song (3 part mixed) (accomp)","Emerson","Will You Walk With Me? (SAB) (a cappella)","DeWitt","Over the Sea to Skye","Jothen","Patrick Mann","Kathy Pogue","Joanna Thomasson","3","4","3","3","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","4","3","4","4",""
"04/02/2018","931-Mixed Chorus","18","Fulmore Middle School ","","Austin","Yvette Carroll","","","CC","Varsity","","135252","River  Sing Your Song (piano) (3 part mixed) (accomp)","Butler/Davenport","Shalom Aleichem (Hebrew) (SAB) (a cappella)","Goldfarb/Aldema","Shoshone Love Song (3 part mixed) (accomp)","Emerson","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","1","1","1","1","C"
"04/02/2018","933-Tenor/Bass Chorus","18","Barton Middle School","","Buda","Katherine Moore","","Stephen McElroy","CC","Non-Varsity","","133387","Codfish Shanty","Anon. or Trad./Singh","Three Latin Songs (T(T)B)(perform #3) (a cappella)","Farnell","She Is Evening (T(T)B) (accomp)","Courtney","Patrick Mann","Kathy Pogue","Joanna Thomasson","4","3","3","3","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","2","3","3","3",""
"04/02/2018","933-Tenor/Bass Chorus","18","Covington Middle School","","Austin","Carol Hopkins","","Laura Leshikar","CC","Non-Varsity","","133800","Old Joe Clark (TB) (accomp)","Anon. or Trad./Emerson","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Salaam Alaikum","Farnell","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","1","1","2","1","D"
"04/02/2018","933-Tenor/Bass Chorus","18","Fulmore Middle School ","","Austin","Yvette Carroll","","","CC","Varsity","","135248","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","One More River (TB) (accomp)","Anon. or Trad./Rentz","Santa Lucia (TB) (accomp)","Cottrau/Leck","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","2","2","2","2","2"
"04/02/2018","933-Tenor/Bass Chorus","18","Gorzycki Middle School","","Austin","Brad Heckler","","Rob Greenfield","CCC","Non-Varsity","","133366","Drill Ye Tarriers (accomp)","Casey/Crocker","Arirang (TTB) (accomp)","Beery","San Serini","Emily Crocker","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","1","1","1","1","D"
"04/02/2018","933-Tenor/Bass Chorus","18","Kealing Middle School","","Austin","Ellen Parks","","Sonja Vandivier","CCC","Non-Varsity","","135259","Kyrie Eleison (TB) (accomp)","Davison","Sea Remembrance (TB) (a cappella or accomp) (a cappella)","Farnell","Come On  Boys (TB) (accomp)","Bailey","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","1","1","1","1","D"
"04/02/2018","933-Tenor/Bass Chorus","18","Lamar Middle School","","Austin","Megan Starkey","","Cynthia DePrang","CCC","Non-Varsity","","133406","Arirang (TTB) (accomp)","Beery","Vive l'amour (CBB) (a cappella)","Anon. or Trad./Siltman","O Captain","Mark Patterson","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","2","1","1","1","D"
"04/02/2018","933-Tenor/Bass Chorus","18","Martin Middle School","","Austin ","Quentin Thomas ","","","CC","Non-Varsity","","135158","Aura Lee","Poulton/Crocker","As The Holly Groweth Green","Anon. or Trad./Crocker/Leavitt","She's like the Swallow","arr. Farnell","Patrick Mann","Kathy Pogue","Joanna Thomasson","2","2","3","2","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","3","3","3","3",""
"04/02/2018","933-Tenor/Bass Chorus","18","Murchison Middle School","","Austin","Hannahlise McDaniel","Crystle Taylor","Suzanne Barrett","CCC","Varsity","","134078","Sing Me a Song of a Lad That is Gone","Porterfield","Sing to the Lord","Crocker","Musica Dei","Lightfoot","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","1","1","1","1","C"
"04/02/2018","933-Tenor/Bass Chorus","18","Simon Middle School","","Kyle","Adrian Reyes","Laura Crabbe","Helen Meirs","CC","Non-Varsity","","134094","I Walk by the Sea (a cappella)","DeWitt","I'm Bound Away (TB) (accomp)","Anon. or Trad./Patterson","Swing Down  Ezekiel (TB) (accomp)","arr. Greg Gilpin","Patrick Mann","Kathy Pogue","Joanna Thomasson","2","2","2","2","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","2","2","3","2",""
"04/02/2018","933-Tenor/Bass Chorus","18","Wallace Middle School","","Kyle","Kelly Reyes","","","CC","Non-Varsity","","133804","A Cowboy's Life (TB opt divisi) (accomp)","Davison","None of Us Cared for Kate (TB)(a cappella or accomp) (a cappella)","Farnell","My Love Has Gone Away","Vicky Tucker Courtney","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","1","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","2","2","2","2","2"
"04/02/2018","933-Tenor/Bass Chorus","18","Webb Middle School","","Austin","Juan Manuel Senties","","Pamela Zeigler","CC","Non-Varsity","","135389","One More River (TB) (accomp)","Anon. or Trad./Rentz","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","The Cowboy","Winebrenner","Patrick Mann","Kathy Pogue","Joanna Thomasson","3","2","1","2","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","3","3","3","3",""
"04/02/2018","935-Treble Chorus","18","Ann Richards Middle School","","Austin","Yvette Vasquez","","Helen Miers","CC","Varsity","","133234","The Moon (SA) (accomp)","Beck","Antiphonal Kyrie (SA) (a cappella)","Thrift","A Festive Alleluia (SA) (accomp)","Lightfoot","Patrick Mann","Kathy Pogue","Joanna Thomasson","2","1","2","2","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","2","2","2","2",""
"04/02/2018","935-Treble Chorus","18","Bailey Middle School","","Austin","Brooke Beasley","","Cynthia DePrang","CC","Varsity","","133413","At Twlight","Snyder","#34 (Make New Friends) [Book of Canons]","Feieraband ","En Roulant ma Boule","Miller","Patrick Mann","Kathy Pogue","Joanna Thomasson","2","2","2","2","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","2","2","2","2",""
"04/02/2018","935-Treble Chorus","18","Barton Middle School","","Buda","Katherine Moore","","Stephen McElroy","CC","Varsity","","133386","Gloria Deo! (SSA) (accomp)","Johnson","J'entends le moulin (I Hear the Windmill) (SA) (accomp)","French Canadian Folk Song/Crocker","Poor Wayfaring Stranger","Christi Jones","Patrick Mann","Kathy Pogue","Joanna Thomasson","1","2","1","1","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","1","1","1","1","C"
"04/02/2018","935-Treble Chorus","18","Bedichek MS","","Austin","Richard Shehulski","Garik Cotton","Linda Hester ","CC","Non-Varsity","","135099","Dance of the Willow","Ebel-Sabo","Love in the Youth ","Crocker ","Path to the Moon","Thiman","Patrick Mann","Kathy Pogue","Joanna Thomasson","4","4","3","4","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","3","4","3","3",""
"04/02/2018","935-Treble Chorus","18","Bedichek MS","","Austin","Richard Shehulski","Garik Cotton ","Linda Hester ","CC","Varsity","","135073","Spring","Gove","The Moon","Beck","Never Saw a Moor (from Two Poems by Emily Dickenson)","Ginsberg","Patrick Mann","Kathy Pogue","Joanna Thomasson","3","2","3","3","Wendi Burwinkel","Enrique Sandoval","Sandy Shelley (Chrmn.)","3","3","2","3",""
