UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/19/2014","931-Mixed Chorus","20","DeSoto East Middle School","","Desoto","Stephen Stuart","","Kevin Scarborough","CC","Non-Varsity","","90858","River  Sing Your Song","Butler ","An Irish Blessing","DeWitt","Ye Banks and Braes","Rentz","Steve Garms","Terri Hamilton","Linda Ice","DNA","DNA","DNA","DNA","Melissa Bunzendahl","Christina Chapman","Carla Epperson","DNA","DNA","DNA","DNA",""
"03/19/2014","931-Mixed Chorus","20","Eddie E. Finley Jr. High School","","Waxahachie","Jeremiah Ieppert","","Laurie Duke","CC","Varsity","","91085","Adoramus Te (three part mixed)","Emily Crocker","How Fair a Rose?  (from Three New Madrigals)","Althouse/ ","Nativity Carol","John Leavitt","Steve Garms","Terri Hamilton","Linda Ice","1","1","1","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","1","1","1","1","C"
"03/19/2014","931-Mixed Chorus","20","Elsie Robertson Lancaster Middle School","","Lancaster","Jennifer Chretien","","Mr. Tramaul Love","CCC","Non-Varsity","A","90591","Come Again  Sweet Love (SAB)","Printz/ ","Set Down Servant (SAB)","Anon. or Trad./Emerson","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Steve Garms","Terri Hamilton","Linda Ice","3","2","3","3","Melissa Bunzendahl","Christina Chapman","Carla Epperson","4","5","5","5",""
"03/19/2014","931-Mixed Chorus","20","W. E. Greiner Middle School","","Dallas","Jaime Perez","","Victor Johnson","CCC","Varsity","","90601","Amor Vittorioso (Italian)","Gastoldi/Leininger","O  To Make a Jubilant Song","Porterfield","Hope Is the Thing With Feathers (SATB)","Potter/ ","Steve Garms","Terri Hamilton","Linda Ice","1","1","2","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","1","1","1","1","C"
"03/19/2014","931-Mixed Chorus","20","W. H. Atwell Academy","","dallas","stevon harris","","Kenoly Kadia","CC","Non-Varsity","C","90868","To Make A Prairie","Emily Crocker","Shoshone Love Song","Roger Emerson","Elijah Rock","Roger Emerson","Steve Garms","Terri Hamilton","Linda Ice","DNA","DNA","DNA","DNA","Melissa Bunzendahl","Christina Chapman","Carla Epperson","DNA","DNA","DNA","DNA",""
"03/19/2014","933-Tenor/Bass Chorus","20","Austin Middle School","","Irving","Marcus Jauregui","","Miah Choi ","CC","Non-Varsity","","91776","The Maiden In the Tower (from Three Knight Songs)","Thomas Jeneau","Set Me As a Seal Upon Your Heart","Laura Farnell","None of Us Cared for Kate","Laura Farnell","Steve Garms","Terri Hamilton","Linda Ice","2","2","2","2","Melissa Bunzendahl","Christina Chapman","Carla Epperson","2","2","3","2",""
"03/19/2014","933-Tenor/Bass Chorus","20","Coppell Middle School North","","Coppell","Charlie Lotspeich","","Anne Marie Nelson","CC","Non-Varsity","","87206","Three Knight Songs: The Feast","Thomas Juneau","Set me as a seal upon your heart","Laura Farnell","Joshua!","Donald Moore","Steve Garms","Terri Hamilton","Linda Ice","1","1","2","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","1","1","1","1","D"
"03/19/2014","933-Tenor/Bass Chorus","20","Coppell Middle School West","","Coppell","Allison Hartzell","","Susan Terry","CC","Non-Varsity","C","87351","Noel  Noel [T(T)B(B)]","Singh/ ","Her Voice","Farnell","Jubilate Deo (TB) (Latin)","Mozart/Spevacek","Steve Garms","Terri Hamilton","Linda Ice","1","2","1","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","1","1","1","1","D"
"03/19/2014","933-Tenor/Bass Chorus","20","Crockett Middle School","","Irving","Jason Solis","","Kathy Monson","CC","Non-Varsity","","91780","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Dona Nobis Pacem (TB)(from Three Latin Songs)","Traditional Latin/Farnell","New River Train  ","Anon. or Trad./Moore","Steve Garms","Terri Hamilton","Linda Ice","1","1","1","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","3","3","2","3","2"
"03/19/2014","933-Tenor/Bass Chorus","20","Faith Family MS Academy","","Dallas","Fred Wilmer","","Monya Logan","CC","Non-Varsity","","90723","Come Travel With Me","Scott Farthing","Viva Tutti","Ralph Hunter","Old Joe Clark","Roger Emerson","Steve Garms","Terri Hamilton","Linda Ice","1","2","2","2","Melissa Bunzendahl","Christina Chapman","Carla Epperson","4","4","4","4",""
"03/19/2014","933-Tenor/Bass Chorus","20","Houston Middle School","","Irving","Tina Mertes","","Art Turner","CC","Non-Varsity","","91561","Three Latin Songs - Jubilate Deo","Laura Farnell","Songs of the Road and Sea - The Vagabond","Laura Farnell","Come On  Boys","Bailey","Steve Garms","Terri Hamilton","Linda Ice","2","3","2","2","Melissa Bunzendahl","Christina Chapman","Carla Epperson","5","4","5","5",""
"03/19/2014","933-Tenor/Bass Chorus","20","J. L. Long Middle School","","Dallas","Beverly Hirsch","","Sandra Davidson","CCC","Non-Varsity","","89295","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","None of Us Cared For Kate","Laura Farnell","I've Been Working On the Railroad  ","Anon. or Trad./Follett","Steve Garms","Terri Hamilton","Linda Ice","1","1","1","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","2","2","1","2","2"
"03/19/2014","933-Tenor/Bass Chorus","20","Jackson Middle School","","Grand Prairie","Sandra Davis","","Karin Haesemeyer","CCC","Non-Varsity","","88418","Guantanamera","arr. Higgins","Passing By  ","Anon. or Trad./Crocker","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Steve Garms","Terri Hamilton","Linda Ice","2","1","2","2","Melissa Bunzendahl","Christina Chapman","Carla Epperson","1","1","1","1","2"
"03/19/2014","933-Tenor/Bass Chorus","20","Lamar Middle School","","Irving","Barbara Lee","Dustin Barksdale","Laura Lozano","CC","Non-Varsity","","91129","Codfish Shanty  ","Anon. or Trad./Singh","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","We Shall Not Sleep","Farnell","Steve Garms","Terri Hamilton","Linda Ice","2","2","2","2","Melissa Bunzendahl","Christina Chapman","Carla Epperson","2","2","2","2",""
"03/19/2014","933-Tenor/Bass Chorus","20","Permenter Middle School","","Cedar Hill","Colton Blake","","Angela Favazza","CC","Non-Varsity","","91529","All the World Was Made For Me (from Songs of the Road and the Sea)","Laura Farnell","Jubilate Deo (from Three Latin Songs)","Laura Farnell","Hand Me Down My Silver Trumpet","Rae Moses","Steve Garms","Terri Hamilton","Linda Ice","1","1","1","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","1","1","1","1","D"
"03/19/2014","933-Tenor/Bass Chorus","20","Travis Middle School","","Irving","Andrea Hobson","","Dr. Art Turner","CCC","Non-Varsity","A","91759","Set Me as a Seal Upon Your Heart","Laura Farnell","Three Latin Songs Gloria Deo","Laura Farnell","Codfish Shanty","Vijay Singh","Steve Garms","Terri Hamilton","Linda Ice","2","2","2","2","Melissa Bunzendahl","Christina Chapman","Carla Epperson","2","2","3","2",""
"03/19/2014","933-Tenor/Bass Chorus","20","W. E. Greiner Middle School","","Dallas","Jaime Perez","","Victor Johnson","CCC","Varsity","","90605","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Viva Tutti","Anon. or Trad./Crocker","Where Dwells The Soul of My Love","Victor Johnson","Steve Garms","Terri Hamilton","Linda Ice","2","1","1","1","Melissa Bunzendahl","Christina Chapman","Carla Epperson","1","1","1","1","C"
