UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2014","931-Mixed Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Devon Bullock","AAAAA","Non-Varsity","","86941","Over the Sea to Skye","Cristi Cary Miller","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Ride the Chariot","Melton","Barbara Perkins","Cynthia Douglas","Jeff Rice","2","1","2","2","Randy Talley","Marcus Bradford","David Means","1","1","1","1","2"
"03/06/2014","931-Mixed Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Devon Bullock","AAAAA","Varsity","","86917","Shout to God","Martin","Angele Dei","LeBarr","Hallelujah Chorus (from Mount of Olives)","Beethoven","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","2","2","2","Randy Talley","Marcus Bradford","David Means","1","1","1","1","1"
"03/06/2014","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Billie Lu Billett","","Jenny McClendon","AAAA","Varsity","","89542","Adoramus Te  Christe (SATB) (divisi)","Barnum/ ","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Sure On This Shining Night","Lauridsen","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","1","1","1","Randy Talley","Marcus Bradford","David Means","1","1","1","1","A"
"03/06/2014","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Angela Bradford","","Jenny McClendon","AAAA","Sub Non-Varsity","","88211","Steal Away","arr. Ruth Elaine Schram","Cantate Domino","Pitoni/Greyson","Danny Boy","arr. JulieKnowles","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","1","1","1","Randy Talley","Marcus Bradford","David Means","1","1","1","1","C"
"03/06/2014","931-Mixed Chorus","16","Lubbock High School","","Lubbock","Robin Dent","Lindsey Spitsberg","Carolyn Hefner","AAAA","Varsity","","89357","Exsultate justi in Domino (SATB)","Adams/ ","Earth Song (SATB)","Ticheli/ ","Where Dwells the Soul of My Love (SATB) (oboe or flute)","Childs/ ","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","1","1","1","Randy Talley","Marcus Bradford","David Means","2","2","1","2",""
"03/06/2014","931-Mixed Chorus","16","Monterey High School","","Lubbock","Jeffrey Delman","Tim Algate","Wonkyung Kim","AAAA","Varsity","","86907","The Gartan Mother's Lullaby","Ginsberg","Loveliest of Trees","Forsblad","Haste Thee  Nymph","Handel","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","1","1","1","Randy Talley","Marcus Bradford","David Means","1","1","1","1","A"
"03/06/2014","931-Mixed Chorus","16","Plainview High School","","Plainview","Walter Wright","","","AAAA","Varsity","","88604","Open Thou Mine Eyes (SATB divisi  sop solo)","Rutter/ ","Search Me  O God (SATB)","Priano/ ","Lord I Know I Been Changed (SATB)","Shackley/ ","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","1","2","1","Randy Talley","Marcus Bradford","David Means","1","1","1","1","A"
"03/06/2014","933-Tenor/Bass Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Devon Bullock","AAAAA","Varsity","","86938","Down Among The Dead Men  ","Anon. or Trad./Vaughan Williams","Salvation Is Created","Tchesnokoff","Cape Cod Girls (TTBB)","Anon. or Trad./Crocker","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","1","1","1","Randy Talley","Marcus Bradford","David Means","1","1","1","1","B"
"03/06/2014","933-Tenor/Bass Chorus","16","Frenship High School","","Wolfforth","Billie Lu Billett","","","AAAA","Varsity","","89534","Veni  Veni Emmanuel","Englert","Where The Old Ohio Flows  ","Beery/ ","Lil' Liza Jane (TTBB)","Anon. or Trad./Krunnfusz","Barbara Perkins","Cynthia Douglas","Jeff Rice","1","2","1","1","Randy Talley","Marcus Bradford","David Means","1","2","1","1","B"
"03/06/2014","933-Tenor/Bass Chorus","16","Lubbock High School","","Lubbock","Robin Dent","Lindsey Spitsberg","Carolyn Hefner","AAAA","Non-Varsity","","86882","Shoshone Love Song","Emerson","Sing to the Lord","Crocker","A Jubilant Gloria","Lightfoot","Barbara Perkins","Cynthia Douglas","Jeff Rice","2","1","2","2","Randy Talley","Marcus Bradford","David Means","1","1","1","1","2"
