UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2017","931-Mixed Chorus","3","Austin Academy ","","Garland","Theresa Whatley","","Diane Camp","CC","Varsity","","122647","Sing to the Lord  from Three Meditations","Goemanna","Ic seg adieu","adapted by Hirt","I Loved All Lovely Things","Ramsey","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","931-Mixed Chorus","3","Commerce Middle School","","Commerce ","Candace Clayburn","","Elijah Dmitrievsky","C","Non-Varsity","","123515","Come  Live With Pleasure ","Handel/. Liebergen ","Sing to the Lord","Crocker","O Come  Sing Together ","Lully  Liebergen","Chris Ahrens","Beverly Hirsch","Toni Ugolini","4","4","3","4","Kimberley Ahrens","Carla Epperson","Clinton Hardy","4","4","4","4",""
"04/04/2017","931-Mixed Chorus","3","Hudson MS","","Sachse","Kelly Flores","","Sharon Bailey","CCC","Varsity","","125074","Je le vous dirai! (French)","Certon/Leavitt","Do Not Stand At My Grave and Weep (SATB)","Farnell/ ","Exsultate  Jubilate Deo","Gray","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","931-Mixed Chorus","3","Schrade MS","","Rowlett","Mary Anne Thompson","","Sharon Bailey ","CCC","Varsity","","124301","A Jubilant Psalm  ","Crocker/ ","Je le vous dirai! (French)","Certon/Leavitt","Come in from the Firefly Darkness","Bernon","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","931-Mixed Chorus","3","Webb Middle School","","Garland","Jonathan Pilgrim","Daniela Pacheco","Elizabeth Newton","CCC","Varsity","","125720","Sing a New Song","Schutz arr. C Jennings","Set Me As A Seal","Seiber","Didn't My Lord Deliver Daniel","Emerson","Chris Ahrens","Beverly Hirsch","Toni Ugolini","2","2","1","2","Kimberley Ahrens","Carla Epperson","Clinton Hardy","2","1","2","2",""
"04/04/2017","933-Tenor/Bass Chorus","3","Austin Academy ","","Garland","Theresa Whatley","","Diane Camp","CC","Non-Varsity","","122661","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","I'm Bound Away","Arr. Patterson","Chris Ahrens","Beverly Hirsch","Toni Ugolini","2","1","2","2","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","2"
"04/04/2017","933-Tenor/Bass Chorus","3","Austin Academy ","","Garland","Theresa Whatley","Parker Lessmann","Diane Camp","CC","Varsity","","122660","Star of the County Down","Perry/Perry","Cantate Domino","Farnell","Deo Dicamus Gratias","Johnson","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","933-Tenor/Bass Chorus","3","Brown MS","","Forney","Austin Montgomery","","Jordan DeRouen","CCC","Non-Varsity","A","125503","She Walks in Beauty","Farnell","Sons of Art","Anon.","The Knight and the Dragon","Snyder","Chris Ahrens","Beverly Hirsch","Toni Ugolini","DNA","DNA","DNA","DNA","Kimberley Ahrens","Carla Epperson","Clinton Hardy","DNA","DNA","DNA","DNA",""
"04/04/2017","933-Tenor/Bass Chorus","3","Bussey Middle School","","Garland","Fidel Lozano","","Diane Camp","CC","Non-Varsity","","122771","Sea Remembrance","Laura Farnell","Gloria Deo (from Three Latin Songs)","Laura Farnell","Vive L'Amour (from Library of Song for Male Voices Book 1)","Charles Follett","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","2","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","2","2","1","2","2"
"04/04/2017","933-Tenor/Bass Chorus","3","Canton Jr. High","","Canton","Brenda Sharpe","","Arija Priest","CC","Non-Varsity","","123878","Kyrie (TB)","Schram/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Come Travel With Me","Scott Farthing","Chris Ahrens","Beverly Hirsch","Toni Ugolini","3","2","2","2","Kimberley Ahrens","Carla Epperson","Clinton Hardy","2","2","2","2",""
"04/04/2017","933-Tenor/Bass Chorus","3","Classical Center at Brandenburg Middle School","","Garland","Breanne Strawn","","Sheri Dacon","CCC","Varsity","","124503","Boatmen Stomp","Michael A. Gray","Will You Come To The Bower?","C.M. Shearer","Drill Ye Tarriers","Thomas Casey/ Emily Crocker","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","2","2","2","2","2"
"04/04/2017","933-Tenor/Bass Chorus","3","Coyle Middle School","","Rowlett","Emma Patterson","","Pam Abasolo","CCC","Non-Varsity","","123129","My Lord What a Morning","arr. Jay Althouse","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","She Walks in Beauty (TB)","Farnell/ ","Chris Ahrens","Beverly Hirsch","Toni Ugolini","3","3","3","3","Kimberley Ahrens","Carla Epperson","Clinton Hardy","3","3","3","3",""
"04/04/2017","933-Tenor/Bass Chorus","3","Hudson MS","","Sachse","Kelly Flores","","Sharon Bailey","CCC","Varsity","","125063","Gloria (TB)","Davison/ ","Eternal Father","Multer","Rest Not (TB)","Farnell/ ","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","933-Tenor/Bass Chorus","3","Jackson Technology Center","","Garland","Beth Jagielski","","Rachel Bragdon","CCC","Non-Varsity","","123991","A Red  Red Rose","Emily Crocker","Sons of Art","Emily Crocker","Codfish Shanty","Vijay Singh","Chris Ahrens","Beverly Hirsch","Toni Ugolini","3","2","3","3","Kimberley Ahrens","Carla Epperson","Clinton Hardy","2","2","2","2",""
"04/04/2017","933-Tenor/Bass Chorus","3","Mabank Middle School","","Mabank","Hilary Strum ","","Kelly Lindsley ","CC","Non-Varsity","","125210","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Charlottetown (TB)","Anon. or Trad./Moore","To Thee  Oh Lord  Our Hearts We Raise ","","Chris Ahrens","Beverly Hirsch","Toni Ugolini","2","1","2","2","Kimberley Ahrens","Carla Epperson","Clinton Hardy","2","3","2","2",""
"04/04/2017","933-Tenor/Bass Chorus","3","Schrade MS","","Rowlett","Mary Anne Thompson","","Sharon Bailey ","CCC","Varsity","","124303","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield/ ","Viva Tutti (Italian)","Anon. or Trad./Crocker","Colorado Trail  ","Anon. or Trad./Moore","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","933-Tenor/Bass Chorus","3","Sunnyvale MS","","Sunnyvale","Kellan Hickman","Sandy Shelley","Mary Jo Pickett","CC","Varsity","","123044","She Is Evening","Courtney","O Magnum Mysterium","Ramos","Fillimiooriay","Beery ","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","2","1","1","C"
"04/04/2017","933-Tenor/Bass Chorus","3","Warren MS","","Forney","Leah Corcoran","","Katie Jetter","CCC","Non-Varsity","","125507","Chariot's Spiritual","Moore","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","Shoshone Love Song (TBB)","Emerson/ ","Chris Ahrens","Beverly Hirsch","Toni Ugolini","2","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","D"
"04/04/2017","935-Treble Chorus","3","Austin Academy","","Garland","Parker Lessmann","","Diane Camp","CC","Non-Varsity","","122902","El Vito","Anon. or Trad./Crocker","Sing to the Lord  Alleluia","Bacak","Lunar Lullaby","Narverud","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","D"
"04/04/2017","935-Treble Chorus","3","Austin Academy ","","Garland","Theresa Whatley","","Diane Camp","CC","Varsity","","122663","Confitemini Domino (SSA)","Drennan/ ","Exultate Justi","Viadana   Arranged by Robinson","Remember Me (SSA)","Farnell/ ","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","935-Treble Chorus","3","Brandenburg Middle School","","Garland","Jillian Nidever","","Sheri Dacon","CCC","Sub Non-Varsity","A","124576","J'entend le Moulin","Ruth Dwyer/Martin Ellis","Spring","Elizabeth Gove","The Arrow and the Song","Lon Beery","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","D"
"04/04/2017","935-Treble Chorus","3","Brown MS","","Forney","Austin Montgomery","","Jordan DeRouen","CCC","Varsity","","125409","When I Am Silent","Varner","Pretty Saro","Goodin/Allsbrook","The Cherry Orchard","Williams-Wimberly","Chris Ahrens","Beverly Hirsch","Toni Ugolini","3","3","3","3","Kimberley Ahrens","Carla Epperson","Clinton Hardy","3","3","3","3",""
"04/04/2017","935-Treble Chorus","3","Bussey Middle School","","Garland","Fidel Lozano","","Diane Camp","CC","Varsity","","122776","I never saw a moor (From Two Poems of Emily Dickinson)","Neil Ginsberg","Duérmete (The Angels' Lullaby)","Victor C. Johnson","A Maiden's Song","Emily Crocker","Chris Ahrens","Beverly Hirsch","Toni Ugolini","1","1","1","1","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","C"
"04/04/2017","935-Treble Chorus","3","Canton Jr. High","","Canton","Brenda Sharpe","","Arija Priest","CC","Varsity","","123880","The Arrow and the Song  ","Matthews/ ","Adoramus te  Christe (2 part)","Sebek/ ","Bayushki Bayu (A Russian Lullaby) (SSA)","Perry/ ","Chris Ahrens","Beverly Hirsch","Toni Ugolini","2","1","2","2","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","2"
"04/04/2017","935-Treble Chorus","3","Classical Center at Brandenburg Middle School","","Garland","Breanne Strawn","Jillian Nidever","Sheri Dacon","CCC","Non-Varsity","","125423","The Skies Can't Keep Their Secret!","Cynthia  Gray","Alleluia (from Gloria and Alleluia)","Ruth Schram","El Vito","Emily Crocker","Chris Ahrens","Beverly Hirsch","Toni Ugolini","2","2","2","2","Kimberley Ahrens","Carla Epperson","Clinton Hardy","1","1","1","1","2"
