UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2018","931-Mixed Chorus","3","Austin Academy","","Garland","Jonathan Coffield","","Diane Camp","CC","Varsity","","133422","Gloria! ","Moses","I'll Say It Anyway! (Je le vous dirai!) ","Certon  ed. Hirt","I. O Mistress mine  where are you roaming? (from Three Madrigals)","Diemer","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","1","1","1","1","C"
"03/27/2018","931-Mixed Chorus","3","Hudson MS","","Sachse","Kelly Flores","","Sharon Bailey","CCC","Varsity","","134312","Psallite (Latin & German) (a cappella)","Praetorius/Greyson/Leck","In Time of Silver Rain (SATB) (accomp)","Snyder","Shule Aroon","Traditional/Schram","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","1","1","1","1","C"
"03/27/2018","931-Mixed Chorus","3","Schrade MS","","Rowlett","Mary Anne Thompson","","Sharon Bailey ","CCC","Varsity","","135031","Clap Your Hands and Sing! ","Lightfoot","There Is Sweet Music Here (SATB) (accomp)","Gilpin","Psallite (Latin & German) (a cappella)","Praetorius/Greyson/Leck","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","1","1","1","1","C"
"03/27/2018","933-Tenor/Bass Chorus","3","Austin Academy","","Garland","Jonathan Coffield","","Diane Camp","CC","Non-Varsity","","133468","The Vagabond","Patterson","Gloria Deo! (from Three Latin Songs)","Farnell","One More River ","arr. Rentz","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","1","1","2","1","D"
"03/27/2018","933-Tenor/Bass Chorus","3","Austin Academy","","Garland","Jonathan Coffield","","Diane Camp","CC","Varsity","","133467","Joshua! (Fit the Battle of Jericho) ","Shaw","Vive l'amour ","arr. Siltman","Shoshone Love Song ","Emerson","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","1","1","1","1","C"
"03/27/2018","933-Tenor/Bass Chorus","3","Bussey Middle School","","Garland","Fidel Lozano","","Sheri Dacon","CCC","Non-Varsity","","133540","The Vagabond","Laura Farnell","Viva Tutti","Emily Crocker","Ya Viene La Vieja","arr. Jim Leininger","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","1","1","1","1","D"
"03/27/2018","933-Tenor/Bass Chorus","3","Canton Jr. High","","Canton","Brenda Sharpe","","Arija Priest","CC","Non-Varsity","","134848","A Festive Alleluia (accomp)","Lightfoot","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","Rest Not (TB) (accomp)","Farnell","Lorelai Cole","Jennie Crawford","Laura Farnell","2","1","2","2","Sarah Council","Linda Ice","Toni Ugolini","2","2","2","2",""
"03/27/2018","933-Tenor/Bass Chorus","3","Classical Center at Brandenburg Middle School","","Garland","Breanne Brown","","Sheri Dacon","CCC","Non-Varsity","","135491","Fillimiooriay","Lon Beery","Three Latin Songs (III - Jubilate Deo)","Laura Farnell","The Vagabond","Laura Farnell","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","1","2","1","1","D"
"03/27/2018","933-Tenor/Bass Chorus","3","Coyle Middle School","","Rowlett","Natalie Hiler","","Pam ","CCC","Non-Varsity","","132899","Aura Lee (accomp)","Poulton/Crocker","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Hand Me Down My Silver Trumpet (accomp)","Anon. or Trad./Moses","Lorelai Cole","Jennie Crawford","Laura Farnell","1","1","1","1","Sarah Council","Linda Ice","Toni Ugolini","2","2","1","2","2"
"03/27/2018","933-Tenor/Bass Chorus","3","Greenville MS","","Greenville","Hannah Bowen","","Mark Parker","CCC","Non-Varsity","","132863","To the Sky ","Carl Strommen ","Our Fearful Trip is Done (a cappella)","Siltman","Lots o'Fish in Bonavist' Harbor (TB) (accomp)","Anon. or Trad./Miller","Lorelai Cole","Jennie Crawford","Laura Farnell","2","2","1","2","Sarah Council","Linda Ice","Toni Ugolini","1","1","1","1","2"
