UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/13/2011","931-Mixed Chorus","2","Decatur High School","","Decatur","Jason Sneed","","Roney Wood","AAA","Non-Varsity","","66821","O Vos Omnes (Latin) (SAB)","Estes ","See Them Dance ","Anon. or Trad./Crocker","Bonse Aba","Johnson","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","2","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","2","1","1","2"
"04/13/2011","931-Mixed Chorus","2","Decatur High School","","Decatur","Jason Sneed","","Jo Joiner","AAA","Varsity","","63485","Gloria! ","Moses ","Esto Les Digo (SATB  sop solo)","Lange","Sanctus (from Requiem in c minor) (Latin)","Cherubini/Craig/Mason/Liebergen","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","1","1","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","1","1","1","A"
"04/13/2011","931-Mixed Chorus","2","Gainesville High School","","Gainesville","Patricia Dees","","Melodye McLeroy","AAA","Varsity","","65884","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","For the Beauty of the Earth","Rutter","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","1","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","2","3","2","2",""
"04/13/2011","931-Mixed Chorus","2","Krum Middle School","","Krum","Kaitlyn Carty","","Martha Tarlton","C","Non-Varsity","","59813","Barter (SAB)","DeWald","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen  ","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz  ","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","1","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","1","1","1","2"
"04/13/2011","931-Mixed Chorus","2","Lake Worth High School","","Lake Worth","Bryce Lowrance","","Ronny Wood","AAA","Varsity","","61892","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","O occhi manza mia (Italian)","di Lasso/Klein","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","2","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","2","2","2","2",""
"04/13/2011","931-Mixed Chorus","2","Mineral Wells High School","","Mineral Wells","Ronnie Mac Chestnut Jr.","","Vivian Conrad","AAA","Varsity","","65872","Festival Gloria ","Porterfield","Maria Walks Amid the Thorn (SAB)","Anon. or Trad./Distler  ","Festival Sanctus (Latin)","Leavitt","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","1","1","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","2","1","2","2","1"
"04/13/2011","933-Tenor/Bass Chorus","2","Decatur Middle School","","Decatur","Amberly Sneed","Amberly Sneed","Jo Joiner","CC","Varsity","","60106","Come Travel With Me (TTB)","Farthing","Shoshone Love Song (TBB)","Emerson","Vive l'amour (CBB)","Anon. or Trad./Siltman","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","2","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","3","3","3","3",""
"04/13/2011","933-Tenor/Bass Chorus","2","Krum High School","","Krum","Kaitlyn Carty","","Martha Tarlton","AA","Non-Varsity","","59812","Boatmen Stomp","Gray","Kyrie A Capella","Krunnfusz","Rest Not","Farnell","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","1","2","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","1","1","1","C"
"04/13/2011","935-Treble Chorus","2","Decatur High School","","Decatur","Jason Sneed","","Roney Wood","AAA","Varsity","","66034","Come At Dawn  My Beloved (from Three Spanish Ballads) ","Butler","Cantate Domino ","Schutz/Grundhal  ","Do Not Stand At My Grave And Weep","Farnell","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","2","1","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","1","1","1","B"
"04/13/2011","935-Treble Chorus","2","Decatur Middle School","","Decatur","Amberly Sneed","Amberly Sneed","Jo Joiner","CC","Varsity","","60105","Au clair de la lune  ","Anon. or Trad./Crocker","The Hands of Winter","Hayes/Parker","Coffee Grows on White Oak Trees (flute) (SSA)","Anon. or Trad./Fischer  ","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","2","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","1","1","1","2"
