UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2018","931-Mixed Chorus","30","Azle High School","","Azle","J. Brent McCartney","","Karen Blackstone","AAAAA","Non-Varsity","","135273","Sing Forever to the Lord (SAB) (accomp)","Paige","Bound for Jubilee","Joyce Elaine Eilers","Kyrie (SAB) (accomp)","Klouse","Paula Edwards","Derrick Brookins","Pam Elam","3","1","2","2","Woody Christman","Michael Crawford","Terry Berrier","2","2","2","2",""
"04/05/2018","931-Mixed Chorus","30","Azle High School","","Azle","J. Brent McCartney","","Karen Blackstone","AAAAA","Varsity","","135266","With a Voice of Singing (SSAATB) (a cappella)","Jennings","The White Moon (accomp)","Butler","I Sing Th'Almighty Power of God","SALVATION/Milburn Price","Paula Edwards","Derrick Brookins","Pam Elam","1","1","1","1","Woody Christman","Michael Crawford","Terry Berrier","1","1","1","1","A"
"04/05/2018","931-Mixed Chorus","30","Boswell High School","","Fort Worth","Kathrine Pior","Ron Franklin","Yeonok Park","AAAAA","Varsity","","137018","Te Deum (SATB) (accomp)","Gray","With a Voice of Singing (SSAATB) (a cappella)","Jennings","The Turtle Dove (SATB) (accomp)","Anon. or Trad./Rentz","Paula Edwards","Derrick Brookins","Pam Elam","2","1","1","1","Woody Christman","Michael Crawford","Terry Berrier","1","1","1","1","A"
"04/05/2018","931-Mixed Chorus","30","Brewer High School","","Fort Worth","Mark Wynn","","Mark Wynn","AAAAA","Varsity","","129356","Rainsong","Houston Bright","Flower of Beauty","John Clements","Music When Soft Voices Die","Eugene Butler","Paula Edwards","Derrick Brookins","Pam Elam","3","2","4","3","Woody Christman","Michael Crawford","Terry Berrier","4","5","4","4",""
"04/05/2018","931-Mixed Chorus","30","Central High School","","Keller","Leigh Ann McClure","","Sarah Thornton","AAAAAA","Varsity","","137006","Grace Before Sleep (SATB) (divisi) (a cappella)","Labarr","Ye Followers of the Lamb (SSAATB) (accomp)","Anon. or Trad./Ferguson","Ove Lass  Il Bel Viso?","Lauridsen","Paula Edwards","Derrick Brookins","Pam Elam","1","1","1","1","Woody Christman","Michael Crawford","Terry Berrier","1","2","1","1","A"
"04/05/2018","931-Mixed Chorus","30","Chisholm Trail High School","","Fort Worth","Sarah DeHondt","Jared Hardy","Carla Hardy","AAAAA","Sub Non-Varsity","A","135123","River  Sing Your Song (piano) (3 part mixed) (accomp)","Butler/Davenport","My Love Is Like a Red  Red Rose (SAB) (a cappella)","Williams/Wimberly","Didn't My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","Paula Edwards","Derrick Brookins","Pam Elam","2","1","1","1","Woody Christman","Michael Crawford","Terry Berrier","1","1","1","1","C"
"04/05/2018","931-Mixed Chorus","30","Chisholm Trail High School","","Fort Worth","Jared Hardy","Charles Winkley","Mark Miller","AAAAA","Non-Varsity","A","135109","Hear the Sound of Joy (accomp)","Viadana/Hopson","Ubi Caritas (SATB) (accomp)","Snyder","Coletta from Ronde Villageoise","Francois-Auguste Gevaert","Paula Edwards","Derrick Brookins","Pam Elam","1","2","1","1","Woody Christman","Michael Crawford","Terry Berrier","1","1","1","1","C"
"04/05/2018","931-Mixed Chorus","30","Chisholm Trail High School","","Fort Worth","Jared Hardy","Carla Hardy","Mark Miller","AAAAA","Varsity","","134677","Ave Verum (Latin) (keyboard; strings opt) (accomp)","Mozart/Collins","Ihr Musici  Frisch auf! (SSATBB) (a cappella)","Hassler/Michaels","Let Everything That Hath Breath","Jeffery L. Ames","Paula Edwards","Derrick Brookins","Pam Elam","1","1","1","1","Woody Christman","Michael Crawford","Terry Berrier","1","1","1","1","A"
"04/05/2018","931-Mixed Chorus","30","Fossil Ridge High School","","Keller","Alison Haygood","David Ward","David Ward","AAAAAA","Non-Varsity","","136619","Cantaremos","Ramon Noble","Bless the Lord  O My Soul","Nygard","Gloria","Sonja Poorman","Paula Edwards","Derrick Brookins","Pam Elam","2","2","2","2","Woody Christman","Michael Crawford","Terry Berrier","1","2","1","1","2"
"04/05/2018","931-Mixed Chorus","30","Fossil Ridge High School","","Keller","Alison Haygood","","David Ward","AAAAAA","Varsity","","136613","Il Bell' Umore","Giovanni Gastoldi","Enosh","Lewandowski/Jacobson","Hark  I Hear the Harps Eternal","Alice Parker","Paula Edwards","Derrick Brookins","Pam Elam","2","1","1","1","Woody Christman","Michael Crawford","Terry Berrier","2","2","2","2","1"
