UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2007","931-Mixed Chorus","8","A&M Consolidated High School","","College Station","Travis Angel","","","AAAAA","Varsity","","33324","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart","Salve Regina","Desenclos","Zum Gali (Dance the Hora!) (SATB divisi)","Goldman (arr)","Kitty Amshoff","Michael Dean","Robert Stovall","1","2","2","2","Sharon Nelms","Cherrie Townsend","Mike Ware","1","1","1","1","RM1"
"04/11/2007","931-Mixed Chorus","8","Bryan High School","","Bryan","Julie Birkner","","","AAAAA","Varsity","","33720","John Saw Duh Numbuh (SATB divisi)","Shaw/Parker (arr)","Sicut Cervus ","Palestrina","Bless to Me O God","Gawthrop","Kitty Amshoff","Michael Dean","Robert Stovall","1","1","1","1","Sharon Nelms","Cherrie Townsend","Mike Ware","1","1","1","1","RMB"
"04/11/2007","931-Mixed Chorus","8","Bryan High School","","Bryan","Alex Medlock","","","AAAAA","Non-Varsity","","33710","Lebenslust (German)","Schubert/Gordon (ed)","I Will Arise ","Shaw/Parker (arr)","A Red  Red Rose ","Mulholland/Rodby (ed)","Kitty Amshoff","Michael Dean","Robert Stovall","1","1","1","1","Sharon Nelms","Cherrie Townsend","Mike Ware","1","1","1","1","RMB"
"04/11/2007","931-Mixed Chorus","8","Navasota High School","","Navasota","Kenn McSperitt","","","AAA","Non-Varsity","","34045","Festive Alleluia","Mary Lynn Lightfoot","Kyrie Eleison (Latin) (SAB)","Lechner/Leininger","The Water Is Wide (SAB) (optional flute  oboe  clarinet  synthesizer  guitar  bass and percussion)","Hayes (arr)","Kitty Amshoff","Michael Dean","Robert Stovall","2","3","3","3","Sharon Nelms","Cherrie Townsend","Mike Ware","5","4","4","4",""
"04/11/2007","933-Tenor/Bass Chorus","8","A&M Consolidated High School","","College Station","Travis Angel","","","AAAAA","Varsity","","33325","Deo Dicamus Gratias","Johnson","Down By The Salley Gardens (from Three Irish Folk Songs) (TBB  optional soli)","Deale (arr)","What Shall We Do With The Drunken Sailor ","Shaw/Parker (arr)","Kitty Amshoff","Michael Dean","Robert Stovall","3","3","3","3","Sharon Nelms","Cherrie Townsend","Mike Ware","2","3","1","2",""
"04/11/2007","933-Tenor/Bass Chorus","8","Bryan High School","","Bryan","Alex Medlock","","","AAAAA","Varsity","","33711","De Animals a-Comin' ","Bartholomew (arr)","How Can I Keep From Singing (TTBB)","Herrington (arr)","The Awakening ","Martin","Kitty Amshoff","Michael Dean","Robert Stovall","1","1","1","1","Sharon Nelms","Cherrie Townsend","Mike Ware","1","1","1","1","RMB"
"04/11/2007","935-Treble Chorus","8","A&M Consolidated High School","","College Station","Travis Angel","","","AAAAA","Non-Varsity","","33327","All Things Bright and Beautiful (SA)","Rutter","How Beautiful is Night ","Eddleman","Gloria!","Riley","Kitty Amshoff","Michael Dean","Robert Stovall","1","2","2","2","Sharon Nelms","Cherrie Townsend","Mike Ware","DQ","DQ","DQ","DQ",""
"04/11/2007","935-Treble Chorus","8","A&M Consolidated High School","","College Station","Travis Angel","","","AAAAA","Varsity","","33326","Musica Dei","Miller","The Snow (SSA) (violins and piano)","Elgar","Let All The World in Every Corner Sing (SSAA)","Lekberg","Kitty Amshoff","Michael Dean","Robert Stovall","1","1","1","1","Sharon Nelms","Cherrie Townsend","Mike Ware","1","1","1","1","RMB"
"04/11/2007","935-Treble Chorus","8","Bryan High School","","Bryan","Julie Birkner","","","AAAAA","Varsity","","33772","O My Dear Heart (SSAA)","Daley","Veni  Domine (SSA  soprano solo)","Mendelssohn/Stone (ed)","Hello  Girls ","Pfautsch","Kitty Amshoff","Michael Dean","Robert Stovall","1","1","1","1","Sharon Nelms","Cherrie Townsend","Mike Ware","1","1","1","1","RMB"
"04/11/2007","935-Treble Chorus","8","Bryan High School","","Bryan","Alex Medlock","","","AAAAA","Non-Varsity","","33712","Ich wollt'  Meine Lieb' (I Would That My Love) (German) (SA)","Mendelssohn","I Never Saw a Moor ","Larkin","Come  Ye Young Maidens ","DeWitt","Kitty Amshoff","Michael Dean","Robert Stovall","1","1","1","1","Sharon Nelms","Cherrie Townsend","Mike Ware","1","1","1","1","RMC"
"04/11/2007","935-Treble Chorus","8","Madisonville High School","","Madisonville","Natalie Johnson","","","AAA","Non-Varsity","","33575","Dance on My Heart ","Koepke","Vere Languores Nostros (Latin)(optional soli)","Lotti/Greyson","Cumana","Allen/Ellis","Kitty Amshoff","Michael Dean","Robert Stovall","3","3","3","3","Sharon Nelms","Cherrie Townsend","Mike Ware","3","3","3","3",""
