UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2016","931-Mixed Chorus","23","Alief Taylor HS","","Houston","Eric West","","Bob Dierdorf","AAAAAA","Varsity","","113138","Esto Les Digo (SATB  sop solo)","Lange/ ","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","The Cloths Of Heaven  ","Stroope/ ","Judy Boyter","Patsy Cargill","Tommy Butler","1","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","2","1","1","1","A"
"04/05/2016","931-Mixed Chorus","23","Bellaire HS","","Bellaire","Amy Solberg","","Peggy Walter","AAAAAA","Varsity","","112192","Domine  ad adjuvandum me festina (Lord  My God  Assist Me Now) (Latin) (SATB soli) (keyboard  strings opt)","Martini/Castellini","Tabula Rasa","Donald Macdonald","Dorven Dalai (The Four Seas) (SATB div)","Anon. or Trad./Yongrub","Judy Boyter","Patsy Cargill","Tommy Butler","1","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","23","Cinco Ranch HS","","Katy","Dorothy Wilson","Brian Miller","Barbara Jones","AAAAAA","Varsity","","111712","Sicut Cervus  ","Palestrina/ ","My Spirit Sang All Day (SATB)","Finzi/ ","Flanders Fields","Aitken","Judy Boyter","Patsy Cargill","Tommy Butler","1","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","23","Elsik HS","","Houston Texas ","Jason Plata","Antonio Rodriguez","","AAAAAA","Varsity","","113481","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Sing Me to Heaven  ","Gawthrop/ ","Gloria In Excelsis Deo (from Missa in G) (sop  bass soli)","Schubert/Anderson","Judy Boyter","Patsy Cargill","Tommy Butler","2","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","23","Elsik HS","","Houston Texas ","Jason Plata","Antonio Rodriguez","Antonio Rodriguez","AAAAAA","Non-Varsity","","113475","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","Kyrie (SAB)","Klouse/ ","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","Judy Boyter","Patsy Cargill","Tommy Butler","3","3","3","3","Dennis Boyter","Julie Birkner","Tim Vaughn","3","4","3","3",""
"04/05/2016","931-Mixed Chorus","23","HSPVA","","Houston","Julia Hall","","Spencer Villareal","AAAAAA","Non-Varsity","","112347","Away from the Roll of the Sea  ","MacGillivray/ ","Kyrie Eleison from Missa Secunda undefined","Hassler/Harris/Liebergen","I'm gonna sing till the spirit moves in my spirit","Hogan  Moses","Judy Boyter","Patsy Cargill","Tommy Butler","1","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","C"
"04/05/2016","931-Mixed Chorus","23","HSPVA","","Houston","Shannon Carter","","","AAAAAA","Varsity","","112256","Alma Redemptoris Mater (Latin)","Palestrina/Eder","Notre Pere D'Aix","Pierre Villette","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Judy Boyter","Patsy Cargill","Tommy Butler","1","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","23","James E. Taylor High School","","Katy","Kevin Riehle","Sara Prppdian/ Susie Low","Vicki Dooman","AAAAAA","Varsity","","113292","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","At the Round Earth's Imagined Corners (SAATTBB)","Spencer/ ","Soneto de la Noche","Morten Lauridsen","Judy Boyter","Patsy Cargill","Tommy Butler","1","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","23","Katy HS","","Katy","Jake Taylor","Katy Cuddihee","Beverly Wanner","AAAAAA","Varsity","","112856","Cantique de Jean Racine","Faure ","Bogoroditse Devo","Rachmaninov","Ye Followers of the Lamb","Arr. Ferguson","Judy Boyter","Patsy Cargill","Tommy Butler","1","1","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","23","Kerr HS","","Houston","Fredy Bonilla","","David San MIguel","AAAAAA","Varsity","","111634","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Dawn (SATB)","Barnum/ ","Buffalo Gals","traditional/ Chilcott","Judy Boyter","Patsy Cargill","Tommy Butler","1","2","2","2","Dennis Boyter","Julie Birkner","Tim Vaughn","1","1","1","1","1"
"04/05/2016","931-Mixed Chorus","23","Lamar HS","","Houston","Billy Craven","Natalie Hale","Billy Craven","AAAAAA","Varsity","","113248","Erev shel shoshanim","Klebanow","Musicks Empire from Triptych","Pfautsch","Festival Sanctus","Leavitt","Judy Boyter","Patsy Cargill","Tommy Butler","1","2","1","1","Dennis Boyter","Julie Birkner","Tim Vaughn","2","2","2","2","1"
