UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/30/2011","931-Mixed Chorus","5","Bailey Jr. High School","","Arlington","Lynn L. Wilson","","Laura Pease","CCC","Varsity","","62280","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Kyrie (SAB)","Klouse","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","2","1","1","1","Cotten  Melinda","Epperson  Carla","Moore  Julie","1","1","1","1","C"
"03/30/2011","931-Mixed Chorus","5","Boles Jr. High School","","Arlington","Jocelyn Epley","","Debbie Bertrand","CCC","Varsity","","64094","Be Still  Look Up and Listen","Patterson","It Was a Lover and His Lass ","Leavitt/Crocker  ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   ","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","1","1","1","1","Cotten  Melinda","Epperson  Carla","Moore  Julie","1","1","1","1","C"
"03/30/2011","931-Mixed Chorus","5","Shackelford Jr. High","","Arlington","Wes Harsha","","Toni Worley","CCC","Non-Varsity","","63246","Ahrirang ","de Cormier ","See Them Dance ","Anon. or Trad./Crocker","My Lord  What a Morning (SAB)","Anon. or Trad./Gilpin  ","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","2","2","2","2","Cotten  Melinda","Epperson  Carla","Moore  Julie","1","1","1","1","2"
"03/30/2011","931-Mixed Chorus","5","Young Jr. High School","","Arlington","Christi Jones","Keith Daniel","Linda Love","CCC","Varsity","","63161","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","Innsbruck  I Now Must Leave You ","Isaac/Leavitt   ","Ching A Ring Chaw","Linda Spevacek","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","1","1","1","1","Cotten  Melinda","Epperson  Carla","Moore  Julie","1","1","1","1","C"
"03/30/2011","933-Tenor/Bass Chorus","5","Barnett Junior High","","Arlington","Karen Batsel","David Walker","David Walker","CCC","Non-Varsity","","64871","Vive L'Amour","Follett","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh","Set Me As a Seal Upon Your Heart (TB)","Farnell","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","2","1","2","2","Cotten  Melinda","Epperson  Carla","Moore  Julie","1","1","1","1","2"
"03/30/2011","933-Tenor/Bass Chorus","5","Boles Jr. High School","","Arlington","Jocelyn Epley","","Debbie Bertrand","CCC","Varsity","","64093","A Red  Red Rose ","Crocker","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB) ","Estes","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","1","2","1","1","Cotten  Melinda","Epperson  Carla","Moore  Julie","1","1","1","1","C"
"03/30/2011","933-Tenor/Bass Chorus","5","Boles Junior High","","Arlington","Audrey Alotto","","Debbie Bertrand","CCC","Non-Varsity","","64090","Set Me As a Seal Upon Your Heart (TB)","Farnell","Tallis's Canon (w/ or w/o accomp) ","Tallis/Appleby/Fowler","The Knight and the Dragon","Audrey Snyder","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","2","2","2","2","Cotten  Melinda","Epperson  Carla","Moore  Julie","3","3","3","3",""
"03/30/2011","933-Tenor/Bass Chorus","5","Carter JH","","Arlington","Rae Wisdom","","Laura Pease","CCC","NVar-Combined","","63193","Sixteen Tons","Travis/Artman","Benedictus","Schram","Sea Remembrance","Farnell","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","3","3","3","3","Cotten  Melinda","Epperson  Carla","Moore  Julie","3","2","2","2",""
"03/30/2011","933-Tenor/Bass Chorus","5","Coble Middle School","","Arlington ","Jennifer M Portele","","Carla Lindberg","CC","Non-Varsity","","63187","Benedictus ","Schram","The Feast (from Three Knight Songs) (opt drum) ","Juneau","Rest Not!","Farnell","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","2","2","2","2","Cotten  Melinda","Epperson  Carla","Moore  Julie","2","2","2","2",""
"03/30/2011","933-Tenor/Bass Chorus","5","Danny Jones Middle School","","Mansfield","Mark Husband","","Jung Won Kim","CCC","Non-Varsity","","63131","Old Joe Clark (TB)","Anon. or Trad./Emerson","Goodbye  My Lover  Goodbye ","Siltman","The Vagabond","Farnell","Allen  Julie Ann","McMahan  Duncan","Hemmenway  John","1","2","3","2","Cotten  Melinda","Epperson  Carla","Moore  Julie","3","3","3","3",""
