UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/17/2018","931-Mixed Chorus","25","Allen High School","","Allen","Brian McKinney","","Jane Schmidt","AAAAAA","Varsity","","138461","Salmo 150 (a cappella)","Aguiar","Cantique de Jean Racine Op. 11 (French) (accomp)","Faure/Rutter","Shout to God (SATB) (accomp)","Martin","Sarah Council","Michael Dean","Rachael Forester","1","1","1","1","Doug Council","Jimmy Kritikos","Billy Talley","1","1","1","1","A"
"04/17/2018","931-Mixed Chorus","25","Celina High School","","Celina","Adam LeMaire","","Cathy Sauls","AAAA","Non-Varsity","","138020","Erev shel shoshanim (Hebrew) (accomp)","Anon. or Trad./Klebanow","Simple Gifts (No. 4 from Old American Songs  Set 1) (opt orchestral accomp) (accomp)","Copland/Brunner","Ubi Caritas","Ola Gjeilo","Sarah Council","Michael Dean","Rachael Forester","2","2","2","2","Doug Council","Jimmy Kritikos","Billy Talley","2","2","2","2",""
"04/17/2018","931-Mixed Chorus","25","Community High School","","Nevada","Tyler Lynn","","Emily Ashcraft/Tyler Williams","AAAA","Non-Varsity","","134214","Gentle Annie","Eliot","Let Us With A Gladsome Mind","Siltman","Gaudeamus Hodie","Rentz","Sarah Council","Michael Dean","Rachael Forester","3","4","3","3","Doug Council","Jimmy Kritikos","Billy Talley","4","4","4","4",""
"04/17/2018","931-Mixed Chorus","25","Denison High School","","Denison","Jordan Brown","","Timothy Jenkins","AAAAA","Non-Varsity","","138873","Spring Sings in Me","Erik Whitehill","Amor Vittorioso","Gastoldi/Leininger","I Will Lift My Voice and Sing! ","Victor C. Johnson","Sarah Council","Michael Dean","Rachael Forester","3","3","3","3","Doug Council","Jimmy Kritikos","Billy Talley","2","1","1","1","2"
"04/17/2018","931-Mixed Chorus","25","Gunter High School","","Gunter ","Elizabeth Kulbeth","","Jana Cordero","AAA","Varsity","","133208","Agnus Dei (Latin) (a cappella)","Porterfield","Irish Blessing (SATB) (accomp)","Patterson","Didn't My Lord Deliver Daniel?","Greg Gilpin","Sarah Council","Michael Dean","Rachael Forester","2","2","1","2","Doug Council","Jimmy Kritikos","Billy Talley","2","2","1","2",""
"04/17/2018","931-Mixed Chorus","25","Lovejoy High School","","Lucas","Cathy Koziatek","Kelly D'Souza","Rebecca Baker","AAAAA","Varsity","","138743","Ecco mormorar l'onde (Hear the murmuring breezes) (SSATBB) (a cappella)","Monteverdi/Conlon","Moonlight and Rain","Memley","My Soul's Been Anchored in the Lord (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Sarah Council","Michael Dean","Rachael Forester","1","1","1","1","Doug Council","Jimmy Kritikos","Billy Talley","1","1","1","1","A"
"04/17/2018","931-Mixed Chorus","25","Lowery Freshman Center","","Allen","Michael Bryson","","Jim Wilson","AAAAAA","Non-Varsity","","137808","Blow  Blow  thou Winter Wind (SATB) (accomp)","Rutter","Lobet den Herren (German) (a cappella)","Praetorius/Beveridge","Festival Gloria (accomp)","Porterfield","Sarah Council","Michael Dean","Rachael Forester","1","1","1","1","Doug Council","Jimmy Kritikos","Billy Talley","1","1","1","1","C"
"04/17/2018","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Joseph Tomkins","","Kenneth Ussery","AAAAAA","Varsity","","136549","Alleluia (from Songs of Faith)","Basler","My Spirit Sang All Day","Finzi","How Lovely are the Messengers","Mendelssohn/Neuen","Sarah Council","Michael Dean","Rachael Forester","1","1","1","1","Doug Council","Jimmy Kritikos","Billy Talley","1","1","1","1","A"
"04/17/2018","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Amy Harrington","","Kenneth Ussery","AAAAAA","Non-Varsity","","136544","Follow the River","Wheeler","On Some Solemn Shore","Ramsey","Exsultate  Jubilate","Brian Lewis","Sarah Council","Michael Dean","Rachael Forester","1","2","2","2","Doug Council","Jimmy Kritikos","Billy Talley","1","1","1","1","2"
"04/17/2018","931-Mixed Chorus","25","McKinney High School","","McKinney","Cindy Johnston","Parker Lessmann","Kara Schofield","AAAAAA","Non-Varsity","","138594","Dindirin (SATB) (a cappella)","Gray","April Is In My Mistress' Face (SAB) (a cappella)","Morley/Robinson","Sing to Me.","Farnell","Sarah Council","Michael Dean","Rachael Forester","1","1","1","1","Doug Council","Jimmy Kritikos","Billy Talley","1","1","1","1","C"
