UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/29/2021","933-Tenor/Bass Chorus","3","A.C. New Middle School","","Mesquite ","Melody Villegas","","Jennifer Masters","CC","Varsity","","163282","Come Travel With Me","Farthing/","I`m Bound Away","Anon. or Trad./Moore","Fillimiooriay","Anon. or Trad./Beery","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","1","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","C"
"03/29/2021","933-Tenor/Bass Chorus","3","Agnew Middle School","","Mesquite","Derrick Shears","","Barbara Lee ","CCC","Non-Varsity","","164100","Codfish Shanty ","Vijay Singh ","Dona Nobis Pacem ","Laura Farnell ","Sinner Man (TB) (accomp)","Anon. or Trad./Emerson","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","1","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","D"
"03/29/2021","933-Tenor/Bass Chorus","3","Berry Middle School","","Mesquite","Brandi Newton","","Carol Adams","CCC","Non-Varsity","","164691","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","The Vagabond (TB) (opt. accomp) (accomp)","Farnell","Hand Me Down My Silver Trumpet (accomp)","Anon. or Trad./Moses","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","1","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","D"
"03/29/2021","933-Tenor/Bass Chorus","3","Brown MS","","Forney","Grace Anderson ","","Ryoji Shimpo ","CCC","Non-Varsity","","163317","Gloria","Davison","I'm Bound Away ","Patterson ","Born  Born in Bethlehem","Moore","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","1","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","D"
"03/29/2021","933-Tenor/Bass Chorus","3","Canton Jr. High","","Canton","Sarah Smith","","Arija Priest","CC","Non-Varsity","","164743","What Shall We Do With a Drunken Sailor? (accomp)","Anon. or Trad./Ponce","She Is Evening (T(T)B) (accomp)","Courtney","Three Latin Songs (T(T)B)(perform No. 1 or No. 3) (a cappella) No. 3","Farnell","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","1","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","D"
"03/29/2021","933-Tenor/Bass Chorus","3","Kimbrough MS","","Mesquite","Carolyn Crary","","","CCC","Non-Varsity","","163635","Hand Me Down My Silver Trumpet","Rae Moses","Sons of Art","Emily Crocker","Loch Lomond","Earlene Rentz","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","1","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","D"
"03/29/2021","933-Tenor/Bass Chorus","3","Mabank Middle School","","Mabank","Kyle Worley","Catherine Lindsley","Kelly Lindsley","CC","Non-Varsity","A","163738","In The Bleak Midwinter","Kyle Worley","Aura Lee","Emily Crocker","The Open Road","Laura Farnell","Melissa Bunzendahl","Terri Hamilton","Christi Jones","2","2","2","2","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","2"
"03/29/2021","933-Tenor/Bass Chorus","3","Thompson Middle School","","Quinlan","Sherilyn Stewart","","Judith McCarty","CC","Non-Varsity","","163347","Sing Me a Song of a Lad that is Gone","V. Johnson","Three Latin Songs (T(T)B)(perform No. 1 or No. 3) (a cappella)","Farnell","Santa Lucia (Latin)(TB) (accomp)","Cottrau/Leck","Melissa Bunzendahl","Terri Hamilton","Christi Jones","2","2","2","2","Patti Adams","Theresa Pritchard","Lorelai Taylor","2","1","2","2",""
"03/29/2021","933-Tenor/Bass Chorus","3","Warren MS","","Forney","Leah Corcoran","","Katie Jarrett","CCC","Non-Varsity","","163531","All the World was Made for Me","Farnell","Three Latin Songs (T(T)B)(perform No. 1 or No. 3) (a cappella)","Farnell","Salaam Aleikum","Farnell","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","1","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","2","1","D"
"03/29/2021","933-Tenor/Bass Chorus","3","Wilkinson Middle School","","Mesquite","Shannon Carnley","","Barbara Lee","CC","Non-Varsity","","164303","One More River","REntz","Leave Her  Johnny","Crocker","Rain Music","Farnell","Melissa Bunzendahl","Terri Hamilton","Christi Jones","1","1","2","1","Patti Adams","Theresa Pritchard","Lorelai Taylor","1","1","1","1","D"
