UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2017","931-Mixed Chorus","15","ED: Economedes HS","","Edinburg","Naida Ramsey","Kathryn Trevino","Dr. Munn","AAAAAA","Varsity","","121919","Ecco  Quel Fiero Istante (Italian) (SAB) (3 clarinets)","Mozart/Carl","Merrily We Live (SAB)","Este/Razey","Gloria","Leavitt","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","15","ED: Edinburg High School","","Edinburg","Mary Helen Guerra","Naida Jaggard","Nancy Lenz","AAAAAA","Varsity","","122535","Christ Lag In Todesbanden","J. H. Schein","Luci Care  Luci Belle","W.A. Mozart","I Hear a Voice A-Prayin'","Houston Bright","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","2","2","3","2","1"
"04/11/2017","931-Mixed Chorus","15","Edinburg North HS","","Edinburg","Linda Hernandez","","Christopher Munn","AAAAAA","Varsity","","124358","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Set Me As A Seal (SATB) (french horn) (piano or organ)","Nance/ ","Lamentations of Jeremiah","Stroope","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Debra Morton","AAAAAA","Varsity","","117757","Hirtenchor (from Rosamunde) (German) (piano & b-flat clarinet)","Schubert/Carl","Esto Les Digo (SATB  sop solo)","Lange/ ","Hallelujah  Amen (from Judas Maccabaeus)","Handel/Deis","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","15","McAllen HS","","McAllen ","Rodrigo Reyes","Faith Varlack","Dr. Sadlier","AAAAAA","Varsity","","121665","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion)","Basler/ ","Salmo 150  ","Aguiar/ ","Ose Shalom (SATB and piano) (Bb clarinet and strings)","","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","15","Mcallen Rowe HS","","Mcallen","Stacy Gonzalez","","Daniel Steenken","AAAAAA","Varsity","","117231","I Am Not Yours (SSATB)","Stroope","Gloria In Excelsis Deo (from Missa in G) (sop  bass soli)","Schubert/Anderson","Make Me an Instrument ","Courtney","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","15","MISS:Veterans Memo HS","","Mission","Vanessa Sepulveda","Ricardo Garza","Karleen Warkentin","AAAAA","Varsity","","120201","Roses I Send To You (No. 4 from Songs of a Prospector)  ","Chatman/ ","Psallite (Latin & German)","Praetorius/Greyson/Leck","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","15","PSJA ECHS","","San Juan","RUBY LOZANO","","Aharren Torres","AAAAAA","Non-Varsity","","125904","A la Puerta del Cielo (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder","Set Me As a Seal  ","Leavitt/Crocker","Haru Sugite","Victor C. Johnson","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","2","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","3","4","3","3","2"
"04/11/2017","931-Mixed Chorus","15","PSJA: PSJA North HS","","Pharr","Carlos Mata","","McLeod  John","AAAAAA","Non-Varsity","","125368","In Time of Silver Rain (SATB)","Snyder/ ","Gloria!  ","Stephens/ ","How Lovely Is Thy Dwelling Place","Crocker","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","3","3","4","3","2"
"04/11/2017","931-Mixed Chorus","15","Robert Vela High School","","Edinburg","Pauline Sexton","Teresa Peralez","Lucy Snearley","AAAAAA","Varsity","","124007","Laudate (SATB div) (Latin)","Nystedt/ ","I Am Not Yours","Childs","Brooms (Veniki) (SATB)","Anon. or Trad./Rubtsov","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","1","1","1","1","A"
"04/11/2017","933-Tenor/Bass Chorus","15","Edinburg North HS","","Edinburg","Claudio Esquivel","","Christopher Munn","AAAAAA","Varsity","","124361","For The Fallen  ","Sammes/ ","On Justice  Truth  and Peace","Bernon","Psalm 103 (TTBB) (horn in F & piano)","Mulholland/ ","Nancy Cavendish","Greg Moore","Kay Sherill","2","2","1","2","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","3","2","2","2",""
"04/11/2017","933-Tenor/Bass Chorus","15","LJ: Juarez-Lincoln HS","","Mission","Joshua Watkins","","Mr. Ronald Acebuche","AAAAAA","Non-Varsity","","117963","Canto del Agua (TTB)","Hill/ ","Novum Gaudia [T(T)B(B)] (opt drum & handbells)","Anon. or Trad./Singh","There Will I Be","Courtney","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","2","2","3","2","2"
"04/11/2017","933-Tenor/Bass Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Laura Sandragorsian","AAAAAA","Non-Varsity","","117937","II. Lady  to the Flowers Go (from A Trilogy of Knighthood) (TTB)","Bray/ ","O Magnum Mysterium","Ramos","When I Was One-and-Twenty (TBB)","Wagner/ ","Nancy Cavendish","Greg Moore","Kay Sherill","2","2","3","2","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","2","3","3","3",""
"04/11/2017","933-Tenor/Bass Chorus","15","Mc: Rowe HS","","McAllen","Micah Bland","","Dan Steenken","AAAAAA","Non-Varsity","","117246","I. The Ceremony (from A Trilogy of Knighthood)","Bray","Leave Her  Johnny","Crocker","Follow the Drinking Gourd","Althouse","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","2","3","3","3","2"
"04/11/2017","933-Tenor/Bass Chorus","15","McAllen HS","","McAllen ","Rodrigo Reyes","Faith Varlack","Dr. Sadlier","AAAAAA","Non-Varsity","","121666","Roll Mighty River (TBB)","Martin/ ","The Daughter of the Farrier","Lelia Molthrop Sadlier","Seeing Nellie Home (TTB  opt divisi)","Kyle/Crocker","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","2","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","3","2","1","2","2"
"04/11/2017","933-Tenor/Bass Chorus","15","Mcallen Rowe HS","","Mcallen","Stacy Gonzalez","Micah Bland","Daniel Steenken","AAAAAA","Varsity","","117245","The Awakening  ","Martin","The King of Love My Shepherd Is","Willlberg","Borthers  Sing On","Grieg","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","2","2","2","2","1"
"04/11/2017","933-Tenor/Bass Chorus","15","MISS:Veterans Memo HS","","Mission","Ricardo Garza","Vanessa Sepulveda","Karleen Warkentin","AAAAA","Varsity","","120208","Who Are the Brave (TTB)","Martin/ ","O Magnum Mysterium","Evan Ramos","Stars I Shall Find (TTB)","Johnson/ ","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","2","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","2","1","1","1","B"
"04/11/2017","933-Tenor/Bass Chorus","15","PSJA Thomas Jefferson Early College H.S.","","Pharr","Vidal Flores","","","AAAAAA","Non-Varsity","","123754","Novum Gaudia [T(T)B(B)] (opt drum & handbells)","Anon. or Trad./Singh","Deo Dicamus Gratias (TTB)","Johnson/ ","A Red  Red Rose  ","Crocker/ ","Nancy Cavendish","Greg Moore","Kay Sherill","2","2","2","2","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","3","3","4","3",""
"04/11/2017","933-Tenor/Bass Chorus","15","PSJA: Memorial HS","","Alamo","Marilu Manzano","","SuzAnne Albright","AAAAAA","Non-Varsity","A","125263","In Praise of Music (TTB)","Farnell/ ","Betelehemu  ","Anon. or Trad./Whalum","The Awakening  ","Martin/ ","Nancy Cavendish","Greg Moore","Kay Sherill","2","3","2","2","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","2","2","1","2",""
"04/11/2017","933-Tenor/Bass Chorus","15","PSJA: Southwest HS","","Pharr","Arianna M. Sandoval","Marilyn M. Martin","Marilyn M. Martin","AAAAA","Non-Varsity","","117294","I'm Bound Away  ","Anon. or Trad./Moore","Cantate Hodie! (Sing Today) (TTB)","Lightfoot","O Magnum Mysterium ","Evan Ramos","Nancy Cavendish","Greg Moore","Kay Sherill","1","1","1","1","Dawn Sheridan-Reinhuber","Ken Turner","Cathy Wafford","3","3","2","3","2"
