UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2019","931-Mixed Chorus","30","Summer Creek MS","","Crowley","Cory D Curvin","","Cory D. Curvin","CCC","Varsity","","141983","Amavolovolo","arr. Rudolf de Beer","Festival Cantate","Victor C. Johnson","Shoshone Love Song (My Heart's Friend)","Roger Emerson","Derrick Brookins","Chris Wagner","Audrey De La Cruz","2","3","3","3","Lorelai Taylor","Seini Mila","Suzanne Hughes","5","5","5","5",""
"03/04/2019","933-Tenor/Bass Chorus","30","Acton MS","","Granbury","Randall Walters","Christine Bridges","Kendra Fisher","CC","Varsity","","142744","May God Bless You (Der Herr segne euch) (TB)(German) (accomp)","Bach  J.S./Talley","Love  Do You Hear Me Sing (TTB) (a cappella)","Franklin","Jubilate Deo (TTB) (accomp)","Farnell","Derrick Brookins","Chris Wagner","Audrey De La Cruz","1","1","1","1","Lorelai Taylor","Seini Mila","Suzanne Hughes","1","1","1","1","C"
"03/04/2019","933-Tenor/Bass Chorus","30","Acton MS","","Granbury","Randall Walters","Christine Bridges","Kendra Fisher","CC","Non-Varsity","","142355","Adoramus Te (from Three Contemporary Latin Settings) (Latin) (TTB) (accomp)","Estes","Sea Remembrance (TB) (a cappella or accomp) (a cappella)","Farnell","Who Threw The Overalls In Missus Murphy's Chowder? (accomp)","Anon. or Trad./Follett","Derrick Brookins","Chris Wagner","Audrey De La Cruz","2","2","2","2","Lorelai Taylor","Seini Mila","Suzanne Hughes","3","3","2","3",""
"03/04/2019","933-Tenor/Bass Chorus","30","Baxter Junior High School","","Venus","Charles Mason","","Yuan Liu ","CCC","Non-Varsity","","141557","None of Us Cared for Kate","Farnell","I'm Bound Away","Anon. or Trad./Patterson","Jubilate Deo","Motzart","Derrick Brookins","Chris Wagner","Audrey De La Cruz","2","3","2","2","Lorelai Taylor","Seini Mila","Suzanne Hughes","2","1","1","1","2"
"03/04/2019","933-Tenor/Bass Chorus","30","Glen Rose JH","","Glen Rose","Samuel Teal","None","Kristi Perry ","C","Non-Varsity","A","139957","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Codfish Shanty (accomp)","Anon. or Trad./Singh","The Vagabond (TB)(a cappella or accomp) (accomp)","Farnell","Derrick Brookins","Chris Wagner","Audrey De La Cruz","3","3","3","3","Lorelai Taylor","Seini Mila","Suzanne Hughes","2","2","2","2",""
"03/04/2019","933-Tenor/Bass Chorus","30","Granbury Middle School","","Granbury","Dawn E Crnkovic","Emily Ross","Connie Deweese","CC","Varsity","","140486","Jubilate Deo","farnell","Sing To The Lord","Crocker","A Red  Red Rose","Crocker","Derrick Brookins","Chris Wagner","Audrey De La Cruz","2","2","1","2","Lorelai Taylor","Seini Mila","Suzanne Hughes","1","1","1","1","2"
"03/04/2019","933-Tenor/Bass Chorus","30","H.F. Stevens ","","Fort Worth","James Worley","","TBD","CCC","Non-Varsity","","142421","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Rain Music","Farnell","Derrick Brookins","Chris Wagner","Audrey De La Cruz","DNA","DNA","DNA","DNA","Lorelai Taylor","Seini Mila","Suzanne Hughes","DNA","DNA","DNA","DNA",""
"03/04/2019","933-Tenor/Bass Chorus","30","Hall Middle School","","Weatherford","Abigail Weaver","","Paul Andrews","CC","Non-Varsity","","139846","This Train (accomp)","Anon. or Trad./Moore","Lots o'Fish in Bonavist' Harbor (TB) (accomp)","Anon. or Trad./Miller","Tongo","Gilpin","Derrick Brookins","Chris Wagner","Audrey De La Cruz","1","2","1","1","Lorelai Taylor","Seini Mila","Suzanne Hughes","1","1","1","1","C"
"03/04/2019","933-Tenor/Bass Chorus","30","Hughes Middle School","","Burleson","Ariel Williams","","Sarah Thornton","CCC","Non-Varsity","A","142459","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Billy  the Pirate (accomp)","Christopher","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Derrick Brookins","Chris Wagner","Audrey De La Cruz","2","1","1","1","Lorelai Taylor","Seini Mila","Suzanne Hughes","2","2","1","2","2"
"03/04/2019","933-Tenor/Bass Chorus","30","Kerr Middle School","","Burleson","Courtney Patten","","Lisa Cummins","CCC","Non-Varsity","","143192","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi) (accomp)","Bray","Bound For Jubilee (a cappella)","Eilers","Poor Wayfaring Stranger","Jones","Derrick Brookins","Chris Wagner","Audrey De La Cruz","1","1","1","1","Lorelai Taylor","Seini Mila","Suzanne Hughes","1","1","1","1","D"
