UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/24/2011","931-Mixed Chorus","28","Gladys Porter High School","","Brownsville","Jennifer Nimchan","","Carlos Mascorro","AAAAA","Varsity","","63271","Jubilate Deo (Latin) (keyboard)","Martinson","Londonderry Air ","Anon. or Trad./Chilcott  ","Bonzorno Madonna","Scandello/Leavitt","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","2","2","2","2","Sam Harris","Sandra Messbarger","Vivian Munn","2","2","2","2",""
"03/24/2011","931-Mixed Chorus","28","Hanna High School","","Brownsville ","Gene Holkup","Mr. Charles Wiliiams & Miss Victoria Crossan  Assistant Choir Directors","Mr. Alain Fabela","AAAAA","Varsity","","60009","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","Regina Coeli (Latin) (keyboard or orchestra)","Mozart","Regina Coeli (Latin) (keyboard or orchestra)","Mozart","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","1","1","1","1","Sam Harris","Sandra Messbarger","Vivian Munn","1","1","1","1","A"
"03/24/2011","931-Mixed Chorus","28","Harlingen High School","","Harlingen","Denise Pitcock","","Donna Swinnea","AAAAA","Varsity","","61839","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","Adoramus Te","J. Bennett","Dixit Dominus (from Vesperae Solemnes de Confessore K. 339) (Latin)","Mozart","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","1","1","1","1","Sam Harris","Sandra Messbarger","Vivian Munn","1","2","1","1","A"
"03/24/2011","931-Mixed Chorus","28","Harlingen South High School","","Harlingen","Kathleen Alvizo","Randal Ashley","Antonio Durant","AAAAA","Varsity","","62521","Hirtenchor (from Rosamunde) (German) (piano & b-flat clarinet)","Schubert/Carl","2. In Monte Oliveti (from Two Motets) (Latin) ","Croce/McCray  ","And Death Shall Have No Dominion","Walker","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","1","1","1","1","Sam Harris","Sandra Messbarger","Vivian Munn","1","1","1","1","A"
"03/24/2011","931-Mixed Chorus","28","Lopez High School","","Brownsville","Joe Alvear","Ruben Rincon","Cesar Mascorro","AAAAA","Varsity","","63303","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Alma Redemptoris Mater (Latin)","Palestrina/Eder  ","Ah! Si Mon Moine Voulait Danser","Donald/Patriquin","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","1","2","2","2","Sam Harris","Sandra Messbarger","Vivian Munn","1","1","1","1","1"
"03/24/2011","931-Mixed Chorus","28","Los Fresnos High School","","Los Fresnos ","Joel LaMar Cruz","","Guillermo Morales","AAAAA","Varsity","","60373","Lass dich nur nichts nicht dauren (German) (keyboard)","Brahms/Klein","Take  O Take Those Lips Away ","Shearer","Sanctus (from Requiem in c minor) (Latin)","Cherubini/Craig/Mason/Liebergen","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","2","2","2","2","Sam Harris","Sandra Messbarger","Vivian Munn","1","1","2","1","1"
"03/24/2011","931-Mixed Chorus","28","Pace High School","","brownsville","Barry F. Dowell","","Bethany Zeuch","AAAAA","Non-Varsity","","63815","Weep O Mine Eyes (SAB)","Bennet/Robinson  ","The Falcon (SAB)","Badarak","Cold Wind Blows On The Valley","Klouse","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","3","3","3","3","Sam Harris","Sandra Messbarger","Vivian Munn","3","3","3","3",""
"03/24/2011","931-Mixed Chorus","28","Pace High School","","brownsville","Barry F. Dowell","","Bethany Zeuch","AAAAA","Varsity","","62644","Im Herbst ","Brahms","Festival Sanctus (Latin)","Leavitt","Tantum ergo in E-flat (Latin) (sing one verse) (solo quartet) (keyboard)","Schubert/Herrmann  ","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","2","2","2","2","Sam Harris","Sandra Messbarger","Vivian Munn","1","1","1","1","1"
"03/24/2011","931-Mixed Chorus","28","Rivera High School","","Brownsville","Kyle Zeuch","Stephanie Odabashian","Cesar Mascorro ","AAAAA","Varsity","","63293","Hallelujah  Amen (from Judas Maccabaeus) ","Handel/Deis  ","Ubi caritas (SATTBB) (Latin)","Durufle","In Remembrance (SATB div) (french horn)","Ames/Gackle","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","1","1","1","1","Sam Harris","Sandra Messbarger","Vivian Munn","1","1","1","1","A"
"03/24/2011","931-Mixed Chorus","28","San Benito High School","","San Benito","Ted Lyra / Anna Garcia","","Raul Capistran","AAAAA","Non-Varsity","","61262","Alleluia Jubilatio (3 part mixed)","Gilpin","Come Again! Sweet Love Doth Now Invite","Dowland/Robinson","Praise the Lord ","Handel/Hopson  ","Michael O'Hern","Judy Putney","Jo Scurlock-Dillard","2","2","1","2","Sam Harris","Sandra Messbarger","Vivian Munn","2","2","2","2",""
