UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/03/2020","931-Mixed Chorus","19","Aguirre","","HOUSTON","Anthony Jones","","","CCC","Non-Varsity","","154506","Adoramus te","Gasparini/Walker","Walk in Jerusalem Just-a Like John","Thygerson","How Can I Stop Singing My Song","Cynthia Gray","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","D"
"03/03/2020","931-Mixed Chorus","19","Bondy Intermediate","","Pasadena","Nicole Johnson","Blaine Cowen","Blaine Cowen","CCC","Varsity","","153483","Psallite (11302) (Latin & German) (a cappella)","Praetorius/Greyson/Leck","Ani Ma Amin (18232) (SATB) (piano or opt inst) (accomp)","Anon. or Trad./Leavitt","Hold Fast to Dreams","LaBarr","Kitty Amshoff","Lara Strawther","Joan Wiley","2","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","C"
"03/03/2020","933-Tenor/Bass Chorus","19","Aguirre","","HOUSTON","Anthony Jones","","","CCC","Non-Varsity","","154534","Set Me As A Seal Upon Your Heart","Farnell","Medieval Gloria","Singh","The Chariot Spiritual","Moore","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","2","1","D"
"03/03/2020","933-Tenor/Bass Chorus","19","Barbers Hill MS North","","Mont Belvieu","Bradley Kohles","","Melissa Lord","CC","Non-Varsity","","151501","Hi-Up for Barbary","Dave and Jean Perry","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (15224) (2 part) (a cappella)","Williams","Sea Remembrance (17787) ","Farnell","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","2","2","2","2","2"
"03/03/2020","933-Tenor/Bass Chorus","19","Barbers Hill MS South","","Mont Belvieu ","Gretchen Guseman","Chris Truitt","Melissa Lord","CC","Non-Varsity","","151467","Leave Her  Johnny (12647) (a cappella)","Anon. or Trad./Crocker","Silent Snowfall","Farnell","Fillimiooriay","arr. Beery","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","D"
"03/03/2020","933-Tenor/Bass Chorus","19","Beverly Hills MS","","Houston","Criselda Bocanegra","Matthew Martinez","Phyllis Harris","CCC","Non-Varsity","","153873","Sometimes I Feel Like a Motherless Child","Lynn Shaw Bailey","Two Latin Songs  #3 Jubilate Deo","Laura Farnell","Charlottetown","Donald Moore","Kitty Amshoff","Lara Strawther","Joan Wiley","2","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","D"
"03/03/2020","933-Tenor/Bass Chorus","19","Bondy Intermediate","","Pasadena","Nicole Johnson","Blaine Cowen","Daniel Jones","CCC","Varsity","","153502","Colorado Trail (accomp)","Anon. or Trad./Moore","Tollite Hostias (Praise the Lord) (TTB) (a cappella)","Saint-Saens/Mulder","Battle Above the Clouds","Courtney","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","2","1","1","C"
"03/03/2020","933-Tenor/Bass Chorus","19","Miller Intermediate","","Pasadena","Jillian Hughes","","Jennifer Newman","CCC","Non-Varsity","","153826","Aura Lee (accomp)","Poulton/Crocker","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","The Shepherd`s Spiritual (TB  opt solo) (opt tambourine) (accomp)","Anon. or Trad./Moore","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","3","2","2","2","2"
"03/03/2020","933-Tenor/Bass Chorus","19","Park View MS","","Pasadena","Tori Anderson","","Lonnie W. Tanner","CC","Non-Varsity","","153661","Gloria (TB) (accomp)","Davison","Good Christians All  Rejoice and Sing (from Three A Cappella Hymns) (TTB) (a cappella)","Anon. or Trad./Scoggin","In Everything Her Loveliness","Vicki Tucker Courtney","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","D"
"03/03/2020","933-Tenor/Bass Chorus","19","Queens Intermediate","","Houston","Brian Kosior","Jessica Rangel","Allen Grubbs","CC","Non-Varsity","","152582","Benedictus","Schram","I-Gloria Deo from Three Latin Songs","Farnell","Polly Wolly Doodle","Robinson","Kitty Amshoff","Lara Strawther","Joan Wiley","1","2","2","2","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","2"
"03/03/2020","933-Tenor/Bass Chorus","19","San Jacinto Intermediate","","Pasadena","Eric DiMarzio","","","CC","Non-Varsity","","153530","The Vagabond (TB) (opt. accomp) (accomp)","Farnell","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Captain Fate from Three Pirate Songs (accomp)","Schickele","Kitty Amshoff","Lara Strawther","Joan Wiley","2","2","2","2","Virginia Pevey","Tim Vaughn","Tracy Wooten","2","1","2","2",""
"03/03/2020","933-Tenor/Bass Chorus","19","Southmore Intermediate","","Pasadena","Roger Goolsby","Santiago Carbajal","Kathy Stagg Wright","CC","Non-Varsity","","153557","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","I Think My Love So Fair","Farnell","One More River (TB) (accomp)","Anon. or Trad./Rentz","Kitty Amshoff","Lara Strawther","Joan Wiley","1","2","2","2","Virginia Pevey","Tim Vaughn","Tracy Wooten","2","2","2","2",""
"03/03/2020","933-Tenor/Bass Chorus","19","Thompson MS","","Houston","Melinda Harrison","Becky Morrison","","CCC","Varsity","","153943","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Gloria (TB) (accomp)","Davison","Joshua's Battle","Greg Gilpin","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","C"
"03/03/2020","935-Treble Chorus","19"," Alice Johnson Middle School","","Channelview","Quintin Arnwine","","","CCC","Non-Varsity","","155324","The King of Love","Julie Knowles","Antiphonal Kyrie","Susan Thrift","Shenandoah","Laura Farnell","Kitty Amshoff","Lara Strawther","Joan Wiley","3","3","2","3","Virginia Pevey","Tim Vaughn","Tracy Wooten","4","4","4","4",""
"03/03/2020","935-Treble Chorus","19","Aguirre","","HOUSTON","Anthony Jones","","","CCC","Non-Varsity","","154529","Medieval Gloria","Singh","Let Me Fly","Miller","Starry Night of Winter","Farnell","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","D"
"03/03/2020","935-Treble Chorus","19","Barbers Hill MS North","","Mont Belvieu","Bradley Kohles","","Melissa Lord","CC","Non-Varsity","","151496","The Ghost Ship (from Reflections of a Lad at Sea) (15568) (SA) (accomp)","Anon. or Trad./Besig","3. Nevideli jste tu me panenky? (from Jede  jede: 3 Czech Partner Songs) (15338) (unison) (English) (a cappella)","Anon. or Trad./Smisek","Kyrie Eleison","Sonja Poorman","Kitty Amshoff","Lara Strawther","Joan Wiley","2","2","2","2","Virginia Pevey","Tim Vaughn","Tracy Wooten","3","3","3","3",""
"03/03/2020","935-Treble Chorus","19","Barbers Hill MS North","","Mont Belvieu","Bradley Kohles","","Melissa Lord","CC","Varsity","","151492","Torah Orah (15349) (2 part) (accomp)","Anon. or Trad./Adams","Afternoon on a Hill (12091) (German) (SA) (accomp)","Kreutz","Wako  Wapi from Kenyan Welcome Songs","Gregory","Kitty Amshoff","Lara Strawther","Joan Wiley","3","2","2","2","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","2"
"03/03/2020","935-Treble Chorus","19","Barbers Hill MS South","","Mont Belvieu ","Gretchen Guseman","","Melissa Lord","CC","Non-Varsity","","150819","Spring (12061) (SA) (a cappella)","Gove","Duermete (The Angels' Lullaby) (18513) (SA) ","Spanish Folk Song/Johnson","Bim Bam","McRae","Kitty Amshoff","Lara Strawther","Joan Wiley","2","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","D"
"03/03/2020","935-Treble Chorus","19","Barbers Hill MS South","","Mont Belvieu ","Gretchen Guseman","","Melissa Lord","CC","Varsity","","150818","La Violette (19563) ","Acadian Folk Song/Brumfield","Heart  We Will Forget Him! (16333) ","Farnell","El cielo canta alegria!","Sosa","Kitty Amshoff","Lara Strawther","Joan Wiley","2","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","C"
"03/03/2020","935-Treble Chorus","19","Beverly Hills MS","","Houston","Criselda Bocanegra","Matthew Martinez","Matthew Martinez","CCC","Non-Varsity","","153887","Shout with Joy","Mark Patterson","The Cuckoo","Anon. or Trad./Appleby/Fowler","Murasame","Victor C. Johnson","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","2","2","1","2","2"
"03/03/2020","935-Treble Chorus","19","Beverly Hills MS","","Houston","Criselda Bocanegra","","Matthew Martinez","CCC","Varsity","","153831","Kyrie","Crisi Cary Miller","Jubilate Deo","Praetorius/Rao","The Arrow and the Song","Christopher Matthews","Kitty Amshoff","Lara Strawther","Joan Wiley","1","1","1","1","Virginia Pevey","Tim Vaughn","Tracy Wooten","1","1","1","1","C"
