UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2012","931-Mixed Chorus","5","Arlington High School","","Arlington","Dinah Menger","Mason Barlow  Elizabeth Hilsabeck","Linda Love","AAAAA","Varsity","","73157","Hodie  Christusnatus est","Healy William","Von Ewiger Liebe","Brahms/arr. Raines","Hear My Voice","Kathryn Chomik Parrotta","Baker  Vicki","Gove  Beth","King  Sharon","1","1","1","1","Forester  Rachel","Francis  Amy","Rohwer  Mark","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","5","Birdville HS","","N Richland Hills","Amy Allibon","Peggy Graff","Peggy Graff","AAAA","Non-Varsity","","71248","When In Our Music God Is Glorified (horn)","Stanford/Duson","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Psallite (Latin & German)","Praetorius/Greyson/Leck","Baker  Vicki","Gove  Beth","King  Sharon","1","1","1","1","Forester  Rachel","Francis  Amy","Rohwer  Mark","1","1","1","1","C"
"04/10/2012","931-Mixed Chorus","5","Birdville HS","","N Richland Hills","Amy Allibon","","","AAAA","Varsity","","71247","With a Voice of Singing (SSAATB)","Jennings/ ","Earth Song (SATB)","Ticheli/ ","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Baker  Vicki","Gove  Beth","King  Sharon","1","1","1","1","Forester  Rachel","Francis  Amy","Rohwer  Mark","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","5","Bowie High School","","Arlington","Stanley Moody","Jermaine Lobaugh","Carla Lindberg","AAAAA","Non-Varsity","","72947","Psallite (Latin & German)","Praetorius/Greyson/Leck","Festival Gloria  ","Porterfield/ ","The Water is Wide","Zaninelli","Baker  Vicki","Gove  Beth","King  Sharon","3","3","3","3","Forester  Rachel","Francis  Amy","Rohwer  Mark","3","3","3","3",""
"04/10/2012","931-Mixed Chorus","5","Bowie High School","","Arlington","Jermaine Lobaugh","Stanley Moody","Carla Lindberg","AAAAA","Varsity","","72895","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion)","Basler/ ","Seeds Grow To Plants (from Canticles of America) (SSATB)","Rutter/ ","Three Choruses from the music to A. Tolstoy's drama ","Sviridov","Baker  Vicki","Gove  Beth","King  Sharon","2","2","2","2","Forester  Rachel","Francis  Amy","Rohwer  Mark","2","1","1","1","1"
"04/10/2012","931-Mixed Chorus","5","Haltom High School","","Haltom City","Christopher Thompson","Haley Carbonero","Patrick Behringer","AAAAA","Non-Varsity","","75583","Skye Boat Song (SATB)","Anon. or Trad./Patterson","Chester (also pub separately)","Billings/Gustafson","Alleluia (SAB or SATB)","Mozart/Leavitt","Baker  Vicki","Gove  Beth","King  Sharon","2","2","2","2","Forester  Rachel","Francis  Amy","Rohwer  Mark","2","1","2","2","2"
"04/10/2012","931-Mixed Chorus","5","Haltom High School","","Haltom City","Christopher Thompson","","Patrick Behringer","AAAAA","Varsity","","75580","Salmo 150  ","Aguiar/ ","Ubi caritas (SATTBB) (Latin)","Durufle/ ","Sonnet of the Moon (SATB)","Childs/ ","Baker  Vicki","Gove  Beth","King  Sharon","2","2","2","2","Forester  Rachel","Francis  Amy","Rohwer  Mark","1","1","1","1","1"
"04/10/2012","931-Mixed Chorus","5","Juan Seguin HS","","Arlington","Thomas Rinn","Kate Zrust","Kate Zrust & Chris Wagner","AAAA","Varsity","","75022","3 Liebeslieder Walzer  #2 Am Gesteine rauscht die Flut  #9 Am Donaustrabde  #11 Nein es is nicht auszukommen mit den Leuten","Brahms","I Carry Your Heart With Me (SATB)(vln)","Stroope/ ","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce/ ","Baker  Vicki","Gove  Beth","King  Sharon","2","1","2","2","Forester  Rachel","Francis  Amy","Rohwer  Mark","1","1","1","1","1"
"04/10/2012","931-Mixed Chorus","5","L.D. Bell High School","","Hurst","Jo Ann Antinone","Eric Cooley","Carla Lindburg","AAAAA","Varsity","","74825","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Where Your Barefoot Walks","David Childs","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Baker  Vicki","Gove  Beth","King  Sharon","1","1","1","1","Forester  Rachel","Francis  Amy","Rohwer  Mark","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","5","L.D. Bell High School","","Hurst","Eric Cooley","Jo Ann Antinone","Carla Lindberg","AAAAA","Non-Varsity","","73024","Gloria Patri [SAT(B)]","Christopher/ ","Rise Up  My Love  My Fair One (piano & flute)","McCray/ ","Bonse Aba","Traditional/Fischer","Baker  Vicki","Gove  Beth","King  Sharon","1","2","1","1","Forester  Rachel","Francis  Amy","Rohwer  Mark","1","1","1","1","C"
