UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/23/2020","931-Mixed Chorus","8","Corsicana HS","","Corsicana","Christopher Wheelock","","","AAAAA","Non-Varsity","","161469","Viva! (21951) (accomp)","Mozart/Liebergen","Come In (from Firefly Darkness) (14986) (SAB  sop  alto  baritone soli) (accomp)","Bernon","Amavolovolo","de Beer","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","931-Mixed Chorus","8","Gatesville High School","","Gatesville","Cherith Wells","","Charles Ament","AAAA","Varsity","","158045","Ma Navu (11522) (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","O Bone Jesu (11237) (Latin) (a cappella)","Palestrina/Liebergen","Do Not Stand At My Grave and Weep (18493) (SATB) (accomp)","Farnell","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","931-Mixed Chorus","8","Jarrell High School","","Jarrell","Ashton Jung","","","AAA","Non-Varsity","A","160581","Weep O Mine Eyes (14998) (SAB) (a cappella)","Bennet/Robinson","Jubilate  Exsultate! (20828) (SAB) (accomp)","Wagner","You Are the Music","Johnson","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","931-Mixed Chorus","8","Midway HS Choir","","Waco","Jeff Rice","Jannifer Rice/Caleb Overstreet","Jonathan Pinto","AAAAAA","Varsity","","156139","My Soul s Been Anchored in the Lord (15157) (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Beati Quorum Via (17767) (SSATBB) (a cappella)","Stanford","And Sure Stars Shining","Stroope","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","931-Mixed Chorus","8","University High School","","Waco","Lucy Murphy","Clinton Barrineau","Pamela Bridges","AAAAA","Non-Varsity","","159189","She Sings","Bernon","Amavolovolo (19544) (SATB) (a cappella)","Traditional Zulu Dowry Song/de Beer","Agnus Dei (from Missa Secunda) (15026) (a cappella)","Hassler/Leavitt","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","931-Mixed Chorus","8","Waco High School","","Waco","Carrie Forehand","","Cristina Mathis","AAAAAA","Non-Varsity","","153924","On Some Solemn Shore (18246) (SATB) (accomp)","Ramsey","Die Nachtigall (11428) (German) (a cappella)","Mendelssohn/Robinson","Sit Down  Servant","Shackley","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","931-Mixed Chorus","8","Waco High School","","Waco","Carrie Forehand","","Cristina Mathis","AAAAAA","Varsity","","153896","The Sounding Sea (18262) (SATB) (divisi) (a cappella)","Barnum","Ce Beau Printemps (18238) (SATB) (a cappella)","Sirett","She Walks In Beauty","Stroope","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","933-Tenor/Bass Chorus","8","Madisonville High School","","Madisonville","Megan Distasio","","","AAAA","Non-Varsity","","160405","Sinner Man","Emerson","Red River Valley","Crocker/Leavitt","Rest Not","Farnell","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","933-Tenor/Bass Chorus","8","Midway HS Choir","","Waco","Jeff Rice","Jannifer Rice/Caleb Overstreet","Jonathan Pinto","AAAAAA","Non-Varsity","","156141","Ich Hatt Einen Kameraden (TTBB) (a cappella)","Anon. or Trad./Walters","Si Iniquitates Observaveris (Latin) (TBB) (a cappella)","Wesley","Toccata of Praise","Martin","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
"04/23/2020","933-Tenor/Bass Chorus","8","Midway HS Choir","","Waco","Jeff Rice","Jannifer Rice/Caleb Overstreet","Jonathan Pinto","AAAAAA","Varsity","","156140","Ave Maria (Latin) (TTB/TTBB) (a cappella)","Biebl","Mainacht (May Night) (TTBB) (accomp)","Brahms/Stroope","The Music of Living (accomp)","Forrest","Andre Clark","Sarah Council","Rachel Forester","","","","","Robin Brockway","Karla Cruz","Robert Stovall","","","","",""
