UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/01/2012","931-Mixed Chorus","15","Mc:  Cathey MS","","McAllen","Renee Geiger Leonard","","Laura Sandragorsian","CCC","Non-Varsity","","69342","Shoshone Love Song (3 part mixed)","Emerson/ ","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse/ ","Elijah","Trad.Spiritual/Emerson","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","1","1","1","1","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","1","1","1","1","D"
"03/01/2012","931-Mixed Chorus","15","Mc:  De Leon MS","","mcallen","Arianna Astudillo","Christopher Adame ","Debra Morton","CC","Non-Varsity","","69645","Shoshone Love Song (3 part mixed)","Emerson/ ","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse/ ","Can I Ride?","Shaw","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","1","1","1","1","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","1","1","1","1","D"
"03/01/2012","931-Mixed Chorus","15","Mc: Lincoln MS","","McAllen","La Tanya Bell","","","CC","Non-Varsity","","70049","Miserere Nobis (Latin) (SAB)","Johnson/ ","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse/ ","Set Down Servant (SAB)","Anon. or Trad./Emerson","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","1","2","1","1","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","1","1","1","1","D"
"03/01/2012","933-Tenor/Bass Chorus","15","ED: Barrientes MS","","Edinburg","Carlos Mata","","Ronald Acebuche","CCC","Non-Varsity","","69391","Shenandoah (TB)","Anon. or Trad./Rentz","Our Fearful Trip is Done  ","Siltman/ ","Who Threw The Overalls In Missus Murphy's Chowder?  ","Anon. or Trad./Follett","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","3","2","2","2","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","3","4","4","4",""
"03/01/2012","933-Tenor/Bass Chorus","15","ED: South MS","","Edinburg ","Mary Helen Guerra","","Nancy Lenz","CCC","Non-Varsity","","69436","I Walk By the Sea","DeWitt","Charlottown","S. Porterfield","Benedictus","Schram","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","2","1","2","2","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","2","2","1","2",""
"03/01/2012","933-Tenor/Bass Chorus","15","Mc:  Brown MS","","Mcallen","Stacy Gonzalez","","Laura Sandrogocian","CC","Non-Varsity","","68828","She Walks in Beauty (TB)","Farnell/ ","Viva Tutti (Italian)","Anon. or Trad./Crocker","Jubilate Deo (TTB)","Farnell/ ","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","1","1","1","1","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","1","1","1","1","D"
"03/01/2012","933-Tenor/Bass Chorus","15","Mc:  Cathey MS","","McAllen","Renee Geiger Leonard","","Laura Sandragorsian","CCC","Non-Varsity","","69341","Old Joe Clark (TB)","Anon. or Trad./Emerson","I Walk by the Sea  ","DeWitt/ ","Walleye Joe","Courtney","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","1","1","2","1","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","1","1","1","1","D"
"03/01/2012","933-Tenor/Bass Chorus","15","Mc:  De Leon MS","","mcallen","Arianna Astudillo","Christopher Adame","Debbi Morton","CC","Non-Varsity","","69201","Songs of Art (TB)","Purcell/Rentz","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","1","1","1","1","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","4","2","3","3","2"
"03/01/2012","933-Tenor/Bass Chorus","15","Mc:  Fossum MS","","McAllen","Leslie Tanner","","Debi Morton","CC","Varsity","","69321","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Down In The Valley  ","Anon. or Trad./Leavitt","Camptown Races","Debi Morton","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","1","1","1","1","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","2","1","1","1","C"
"03/01/2012","933-Tenor/Bass Chorus","15","Mc: Lincoln MS","","McAllen","La Tanya Bell","","","CC","Non-Varsity","","70050","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Come On  Boys (TB)","Bailey","RICHARD GABRILLO-ROUND ROCK","CHERYL LAFFERTY-HOUSTON","DENISE PITCOCK-HARLINGEN","3","2","2","2","AMY MOORE-HOUSTON","RONNIE SANDERS-SAN ANTONIO","MITCHELL WASHINGTON-MESQUITE","3","3","4","3",""
