UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2011","931-Mixed Chorus","2","Burkburnett High School","","Burkburnett","Christina Hallwachs","","Casie Luong","AAA","Varsity","","65427","Come  Let's Begin (SAB)","Weelkes/Wilson  ","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope","Miserere Nobis (Latin) (SAB)","Johnson ","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","2","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","1","1","1","1"
"04/14/2011","931-Mixed Chorus","2","Era High School","","Era","Tammy Specht","","Mr. Glen Wilson","A","Varsity","","67309","Cantate Domino","Poorman","The Sky Can Still Remember","Gray","Cast Thy Burden Upon the Lord","Mendolssohn/Farrell","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","4","4","3","4","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","3","3","3","3",""
"04/14/2011","931-Mixed Chorus","2","Hirschi High School","","Wichita Falls","Mineasa Nesbit","","Alvin Trotman","AAA","Varsity","","68036","Kyrie (Latin)","Gabrieli/Walker  ","The White Moon ","Butler","Little Innocent Lamb","Bartholomew","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","3","2","3","3","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","1","1","1","1"
"04/14/2011","931-Mixed Chorus","2","Iowa Park High School","","Iowa Park","Kerri Fisher","","Ruth Edwards","AAA","Varsity","","63160","Laudamus Te (SAB)","Poorman","Little Wheel A-Turnin'","arr. Gilpin","Away from the Roll of the Sea ","MacGillivray","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","1","1","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","3","3","3","3","1"
"04/14/2011","931-Mixed Chorus","2","Rider High School","","Wichita Falls","Jason Mayfield","","Mindy Beeson","AAAA","Varsity","","66091","Now Sleeps the Crimson Petal (SATBB)","Larkin","Cry Out and Shout (SSATTB)","Nystedt","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow   ","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","1","1","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","2","2","1","2","1"
"04/14/2011","931-Mixed Chorus","2","Wichita Falls High School","","Wichita Falls","Suzie Barnes","","Weldon Fraker","AAAA","Varsity","","67759","Benedictus (Latin) (SSATB)","Gawthrop","A Hymn to God the Father (keyboard)","Beck/Courtney","Roses I Send To You (No. 4 from Songs of a Prospector)","Chatman","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","1","2","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","1","2","1","1","A"
"04/14/2011","933-Tenor/Bass Chorus","2","Hirschi High School","","Wichita Falls","Mineasa Nesbit","","Alvin Trotman","AAA","Varsity","","68032","Viva Tutti (Italian)","Anon. or Trad./Crocker","All My Trials (TBB)","Anon. or Trad./Funk  ","Jubilate Deo","Farnell","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","1","2","2","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","3","2","3","3",""
"04/14/2011","933-Tenor/Bass Chorus","2","McNiel MS","","Wichita Falls","Sarah Cook","","Carissa Hix","CC","Non-Varsity","","66074","Benedictus","Schram","Tallis's Canon (w/ or w/o accomp) ","Tallis/Appleby/Fowler","Hello! My Baby (TB)","Anon. or Trad./Follett","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","2","3","3","3","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","3","3","3","3",""
"04/14/2011","933-Tenor/Bass Chorus","2","Rider High School","","Wichita Falls","Jason Mayfield","","Mindy Beeson","AAAA","Non-Varsity","","66095","Kyrie (TB) (w/ piano)","Krunnfusz","Noel  Noel [T(T)B(B)]","Singh","This Train ","Anon. or Trad./Moore","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","1","1","2","1","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","3","3","3","3","2"
"04/14/2011","933-Tenor/Bass Chorus","2","Wichita Falls High School","","Wichita Falls","J. Bryce Myerhoff","Suzie Barnes","Weldon Fraker","AAAA","Non-Varsity","","67769","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Codfish Shanty","Anon. or Trad./Singh  ","Now Let Me Fly (TB)","Anon. or Trad./Spevacek","Ashley Westgate - Carrollton","Karen Thomas - Rockwall","Walter Wright - Plainview","3","3","3","3","Kari Gilbertson - Garland","Scott Surface - Forney","Linda Davis - Dallas","5","4","4","4",""
