UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2012","931-Mixed Chorus","25","Allen High School","","Allen","Brian McKinney","","Dr. Stephen Krahn and Jane Schmidt","AAAAA","Varsity","","76229","Liebeslieder Walzer Op. 52 (German) (sing three from # 5  6  8  10  11  15  16  & 18) (piano  4-hands)","Brahms/Shaw","Dieu! qu'il fait bon regarder! (French)","Debussy/ ","Ohisashi Buri","Stephen Hatfield","Eddie Quaid","Gloria Stephens","Billy Talley","1","1","1","1","Barbara Perkins","Michael Ware","Randy Talley","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","25","Celina High School","","Celina","Kristin Littrell","","Cathy Sauls","AAA","Varsity","","71629","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion)","Basler/ ","Sing Me to Heaven  ","Gawthrop/ ","Soon Ah Will Be Done","Dawson","Eddie Quaid","Gloria Stephens","Billy Talley","2","2","3","2","Barbara Perkins","Michael Ware","Randy Talley","2","2","2","2",""
"04/10/2012","931-Mixed Chorus","25","Clark High School","","Plano","Kirk Anderson","","Jim Loeffler","AAAAA","Sub Non-Varsity","A","74145","Annie Laurie (SATB)","Martin/ ","Weep O Mine Eyes (SAB)","Bennet/Robinson","Gloria Alleluia (3 part mixed)","Crocker/ ","Eddie Quaid","Gloria Stephens","Billy Talley","3","3","3","3","Barbara Perkins","Michael Ware","Randy Talley","1","1","2","1","2"
"04/10/2012","931-Mixed Chorus","25","Clark High School","","Plano","Kirk Anderson","","Jim Loeffler","AAAAA","Non-Varsity","","74140","Ein Hennlein Weiss (German)","Scandello/Greyson","O Domine Jesu Christe (Latin)","Palestrina/Walker","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Eddie Quaid","Gloria Stephens","Billy Talley","2","2","1","2","Barbara Perkins","Michael Ware","Randy Talley","1","1","1","1","2"
"04/10/2012","931-Mixed Chorus","25","Denison High School","","DENISON","Sam Patty","","Ms. Pam Hamer","AAAA","Varsity","","73082","Alma Redemptoris  ","Palestrina/ ","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Soon-ah Will Be Done","William L. Dawson","Eddie Quaid","Gloria Stephens","Billy Talley","2","3","3","3","Barbara Perkins","Michael Ware","Randy Talley","3","2","2","2",""
"04/10/2012","931-Mixed Chorus","25","Jasper High School","","Plano","Dana Kelly","","","AAAAA","Sub Non-Varsity","A","74109","O Love Divine","Wagner","Quel Tristarel D'amore","Leininger","Fame Is A Fickle Food","Gray","Eddie Quaid","Gloria Stephens","Billy Talley","1","1","1","1","Barbara Perkins","Michael Ware","Randy Talley","2","2","2","2","2"
"04/10/2012","931-Mixed Chorus","25","Jasper High School","","Plano","Judy Putney","","","AAAAA","Non-Varsity","","74004","Plaudant Aetheri (opt inst ensemble)","Holzbauer/Banner","Earth Song (SATB)","Ticheli/ ","Oh My Luve's Like A Red  Red Rose","Clausen","Eddie Quaid","Gloria Stephens","Billy Talley","1","1","1","1","Barbara Perkins","Michael Ware","Randy Talley","1","1","1","1","C"
"04/10/2012","931-Mixed Chorus","25","Lovejoy High School","","Lucas","Bethany Green","","Alan Dyer","AAA","Varsity","","75847","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart/ ","Sleep (SATB div)","Whitacre/ ","I'm Gonna Sing 'Til The Spirit Moves In My Heart","Hogan","Eddie Quaid","Gloria Stephens","Billy Talley","1","1","1","1","Barbara Perkins","Michael Ware","Randy Talley","1","1","1","1","A"
"04/10/2012","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Melissa Peden","Joseph Tomkins","","AAAAA","Varsity","","73977","Gloria in Excelsis (SATB  SATB quartet)","Mozart/ ","Ecco mormorar l'onde (Hear the murmuring breezes) (SSATBB)","Monteverdi/Conlon","That Ever I Saw","Meader","Eddie Quaid","Gloria Stephens","Billy Talley","1","1","1","1","Barbara Perkins","Michael Ware","Randy Talley","1","2","2","2","1"
"04/10/2012","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Melissa Peden","","","AAAAA","Non-Varsity","","73973","Alleluia (SAB or SATB)","Mozart/Leavitt","Agnus Dei (Latin) (SAB)","Poorman/ ","Follow the River (SATB)","Wheeler","Eddie Quaid","Gloria Stephens","Billy Talley","1","1","2","1","Barbara Perkins","Michael Ware","Randy Talley","1","1","1","1","C"
