UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2005","931-Mixed Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","","","AAAA","Varsity","","14650","Gloria!","Moses","If Ye Love Me  Keep My Commandments","Tallis/Busch","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Amy Allibon","Brett Farr","Terri Godfrey","1","1","1","1","Les Cole","Dinah Menger","Jeff Rice","2","1","2","2","P1"
"04/06/2005","931-Mixed Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","","","AAAA","Non-Varsity","","14647","Miserere Nobis (Latin) (SAB)","Johnson","An Irish Blessing (SAB)","DeWitt","Shoshone Love Song (3-part mixed)","Emerson","Amy Allibon","Brett Farr","Terri Godfrey","3","2","2","2","Les Cole","Dinah Menger","Jeff Rice","2","2","3","2","-"
"04/06/2005","931-Mixed Chorus","6","Fort Stockton High School","","Fort Stockton","Stephen Gennette","","","AAA","Varsity","","14010","Veni Jesu","cherubini","Chi la gagliarda","donato","Beautiful Dreamer","foster","Amy Allibon","Brett Farr","Terri Godfrey","2","2","2","2","Les Cole","Dinah Menger","Jeff Rice","3","3","4","3","-"
"04/06/2005","931-Mixed Chorus","6","Midland Freshman High School","","Midland","Sara Fowler","","","AAAAA","Non-Varsity","","14284","Riu Riu Chiu (Spanish) (SAB or SATB) (with designated instruments)","Snyder (arr)","Your Shining Eyes (from Three Madrigals from the XVIIth Century) (SAB)","McKinney (ed)","Angels Watchin' Over Me","Greg Gilpin (arr)","Amy Allibon","Brett Farr","Terri Godfrey","2","2","2","2","Les Cole","Dinah Menger","Jeff Rice","2","2","3","2","-"
"04/06/2005","931-Mixed Chorus","6","Midland HS","","Midland","Kevin Lane","","","AAAAA","Varsity","","14817","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter (ed)/Hin","Sing We and Chant It (SSATB)","Morley","Laudato Sie   Mi Signore","Perera","Amy Allibon","Brett Farr","Terri Godfrey","2","2","2","2","Les Cole","Dinah Menger","Jeff Rice","4","4","4","4","-"
"04/06/2005","931-Mixed Chorus","6","Odessa High School","","Odessa","Suzanne Medlen","","","AAAAA","Varsity","","15268","Lautrier Priay de Danser (French) (instruments optional)","Costeley/Haberlen (ed)","Reflection (SSATB)","Bright","Jubilate Deo-O Be Joyful","Fink","Amy Allibon","Brett Farr","Terri Godfrey","1","1","1","1","Les Cole","Dinah Menger","Jeff Rice","2","1","2","2","P-1"
"04/06/2005","931-Mixed Chorus","6","Permian High School","","Odessa","Shawn Bell","","","AAAAA","Non-Varsity","","14605","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","Dixit Maria (Latin)","Hassler","Break Forth and Sing","Shari Riley","Amy Allibon","Brett Farr","Terri Godfrey","1","1","1","1","Les Cole","Dinah Menger","Jeff Rice","1","2","2","2","P2"
"04/06/2005","931-Mixed Chorus","6","Permian High School","","Odessa","Shawn Bell","","","AAAAA","Varsity","","14593","Awake The Harp (from The Creation) (tenor recitative)","Haydn/Neuen (ed)","Ne imami iniya pomoschi (SSAATTBB)","Chesnokov","Zum Gali (Dance The Hora!)","arr. Maurice Goldman","Amy Allibon","Brett Farr","Terri Godfrey","1","1","1","1","Les Cole","Dinah Menger","Jeff Rice","1","1","1","1","SWA"
"04/06/2005","931-Mixed Chorus","6","Robert E. Lee Freshman High School","","Midland","Beth Kaufman","","","AAAAA","Non-Varsity","","15710","Riu Riu Chiu","Snyder (arr)","Kyrie Eleison","Lechner","Laudate!","Patterson","Amy Allibon","Brett Farr","Terri Godfrey","2","1","1","1","Les Cole","Dinah Menger","Jeff Rice","1","1","2","1","SWC"
"04/06/2005","931-Mixed Chorus","6","Robert E. Lee High School","","Midland","Paula Edwards","","","AAAAA","Varsity","","15634","Dessus le marche d'Arras (SSATTB) (sing 1 & 2) (with percussion)","di Lasso/Erb (ed)","Thou Lovely and Beloved (SATB divisi)","Young (Robert)","Domine  Ad Adjuvandum Me Festina","Martini","Amy Allibon","Brett Farr","Terri Godfrey","1","1","1","1","Les Cole","Dinah Menger","Jeff Rice","1","1","1","1","SWA"
