UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2020","931-Mixed Chorus","13","Leaman Junior High","","Fulshear","Benjamin Luss","","Amanda Sanderson","CCC","Varsity","","154176","April Is In My Mistress' Face","Morley / Robinson","Miserere Nobis","Johnson","Old Joe Clark","Rentz","Beth Casey","Allison Hartzell","Tim Winebrenner","2","1","1","1","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","C"
"03/04/2020","933-Tenor/Bass Chorus","13","Baines Middle School","","Missouri City","Karen Clark","Jake Woodson","Ryan Jones","CCC","Non-Varsity","","155662","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella) (Jubilate Deo)","Farnell","Arirang (TTB) (accomp)","Beery","Rest Not (TB) (accomp)","Farnell","Beth Casey","Allison Hartzell","Tim Winebrenner","1","1","1","1","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","D"
"03/04/2020","933-Tenor/Bass Chorus","13","Bowie Middle School","","Richmond","Mark Mustol","","","CCC","Non-Varsity","","155823","Battle Cry of Freedom (TB) (a cappella)","Anon. or Trad./DeWitt","Sinner Man (TB) (accomp)","Anon. or Trad./Emerson","She Walks in Beauty (TB) (accomp)","Farnell","Beth Casey","Allison Hartzell","Tim Winebrenner","2","2","2","2","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","2"
"03/04/2020","933-Tenor/Bass Chorus","13","Briscoe Jr High School","","Richmond","Melanie Flores","","Caryn Martin","CCC","Non-Varsity","","152053","Come On  Boys (16979) (TB) (accomp)","Bailey","Benedictus (15220) (accomp)","Schram","Don Nobis Pacem from Three Latin Songs","Farnell","Beth Casey","Allison Hartzell","Tim Winebrenner","2","1","2","2","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","2"
"03/04/2020","933-Tenor/Bass Chorus","13","Crockett Middle School","","Richmond","Evan Shoemaker","","Amanda Sanderson","CCC","Non-Varsity","","154624","Leave Her  Johnny","Crocker","She's Like the Swallow","Farnell","Who Will Be a Witness?","Moore","Beth Casey","Allison Hartzell","Tim Winebrenner","1","1","1","1","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","D"
"03/04/2020","933-Tenor/Bass Chorus","13","Dulles Middle School","","Sugar Land","Linda Holkup","Lauren Blakeburn","Aaron Hervey","CCC","Non-Varsity","","154950","Jonah","Rollo A. Dilworth","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","I`m Bound Away (TB) (accomp)","Anon. or Trad./Patterson","Beth Casey","Allison Hartzell","Tim Winebrenner","1","1","1","1","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","D"
"03/04/2020","933-Tenor/Bass Chorus","13","First Colony Middle School","","Sugar Land","Tommy Trinh","","Ryan Jones","CCC","Non-Varsity","","152900","We Shall Not Sleep (TTB) (accomp)","Farnell","Leave Her  Johnny (a cappella)","Anon. or Trad./Crocker","Keep A-Goin'","Paul David Thomas","Beth Casey","Allison Hartzell","Tim Winebrenner","1","1","2","1","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","D"
"03/04/2020","933-Tenor/Bass Chorus","13","Fort Settlement Middle School","","Sugar Land","Kirsten Jordon","","Pam Hall","CCC","Non-Varsity","","155023","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","Kyrie Eleison","Davison","One More River","Anon. or Trad. arr Rentz","Beth Casey","Allison Hartzell","Tim Winebrenner","2","1","1","1","John Hemmenway","Kelan Latimer","Debra Moses","1","1","1","1","D"
"03/04/2020","933-Tenor/Bass Chorus","13","Hodges Bend Middle School","","Houston","Katie Goodie","Abby Seible","Rob Seible","CCC","Non-Varsity","","154597","Sansa Kroma","Crocker","I'm Bound Away","Patterson","Vive L'Amour","","Beth Casey","Allison Hartzell","Tim Winebrenner","3","3","2","3","John Hemmenway","Kelan Latimer","Debra Moses","3","3","2","3",""
"03/04/2020","933-Tenor/Bass Chorus","13","Lake Olympia MS","","Missouri City","Kay Hunt","Shelby Murphy","Ladricca Price","CCC","Non-Varsity","","155245","Come Sail Away With Me","Mark Patterson","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","Hand Me Down My Silver Trumpet (accomp)","Anon. or Trad./Moses","Beth Casey","Allison Hartzell","Tim Winebrenner","3","3","3","3","John Hemmenway","Kelan Latimer","Debra Moses","4","3","4","4",""
"03/04/2020","933-Tenor/Bass Chorus","13","McAuliffe Middle School","","Houston","Victoria Rodriguez","Amanda Garza","Monica Choung","CC","Non-Varsity","","154223","I`m Bound Away (TB) (accomp)","Anon. or Trad./Patterson","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","Calypso Gloria","Donald Moore","Beth Casey","Allison Hartzell","Tim Winebrenner","1","3","3","3","John Hemmenway","Kelan Latimer","Debra Moses","3","3","4","3",""
"03/04/2020","933-Tenor/Bass Chorus","13","Missouri City Middle School","","Missouri City","Donovan Harris","","Cory Gibson ","CC","Non-Varsity","","155736","Three Latin Song #3","Laura Farnell ","She Is Evening ","Vicki Courtney Tucker ","One More River ","Earlene Rentz","Beth Casey","Allison Hartzell","Tim Winebrenner","1","1","1","1","John Hemmenway","Kelan Latimer","Debra Moses","2","2","2","2","2"
