UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2010","931-Mixed Chorus","28","Filemon B. Vela Middle School","","Brownsville","Melody Celeste Eriksen","Ida Ruth Rodriguez","Kimbra Saxon","CCC","Varsity","","52093","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","Ich liebe dich (from Drei Lieder) (German)","Beethoven/Biebl  ","Let Joyful Anthems Rise (SAB) (keyboard)","Handel/Hopson","1","2","3","1","1","2","1","4","5","6","1","1","1","1","C"
"03/04/2010","931-Mixed Chorus","28","Moises Vela MS School ","","Harlingen","Sandy Thormahlen","","Mr. Antonio Durant","CC","Non-Varsity","","52116","Come  Jesus  Holy Son of God (2 part mixed)","Handel/Hopson","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Set Down Servant (SAB)","Anon. or Trad./Emerson  ","1","2","3","3","3","2","3","4","5","6","4","4","4","4",""
"03/04/2010","931-Mixed Chorus","28","Stillman Middle School","","Brownsville","Enrique Sandoval","Tammie R. Garza  Loerna Cheney","Luis A. Fabela","CCC","Varsity","","52059","O Love Divine (SAB) (keyboard)","Marcello/Wagner","Ave Maria from Two Renaissance Chorals","Arcadelt/Robinson","Kyrie (SAB)","Klouse","1","2","3","1","1","1","1","4","5","6","1","1","1","1","C"
"03/04/2010","933-Tenor/Bass Chorus","28","Besteiro Middle School","","Brownsville","Monica Hamilton","","Jesus G. Morales","CC","Non-Varsity","","52696","Billy  the Pirate ","Christopher","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Kyrie Eleison","Sonja Poorman","1","2","3","3","3","3","3","4","5","6","4","4","4","4",""
"03/04/2010","933-Tenor/Bass Chorus","28","Coakley Middle School","","Harlingen","Vanessa E. Hinojosa","Lehi Sanchez","Susan Morrison","CC","Non-Varsity","","51302","Leave Her  Johnny","Emily Crocker","I'm Bound Away","Mark Patterson","Shepherds Spiritual","Donald Moore","1","2","3","3","2","3","3","4","5","6","3","3","3","3",""
"03/04/2010","933-Tenor/Bass Chorus","28","Faulk Middle School","","Brownsville","Naomi Vicencio","","Alain Fabela ","CC","Non-Varsity","","52377","Come On  Boys (TB)","Bailey","Leave Her  Johnny ","Crocker","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","1","2","3","3","3","3","3","4","5","6","2","2","2","2",""
"03/04/2010","933-Tenor/Bass Chorus","28","Filemon B. Vela Middle School","","Brownsville","Melody Celeste Eriksen","Ida Ruth Rodriguez","Kimbra Saxon","CCC","Varsity","","52094","At the Foot of Yonder Mountain","Rentz","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB) ","Estes","1","2","3","1","1","1","1","4","5","6","1","1","1","1","C"
"03/04/2010","933-Tenor/Bass Chorus","28","Gutierrez Middle School","","Harlingen","Pamela Y. Briones","Lehi Sanchez","Sue Morrison","CC","Non-Varsity","","51171","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","She Walks in Beauty (TB)","Farnell","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","1","2","3","1","1","1","1","4","5","6","1","1","1","1","D"
"03/04/2010","933-Tenor/Bass Chorus","28","J. V. Garcia Middle School","","Brownsville","Joan Wiley","","Kimbra McNellie Saxon","CCC","Non-Varsity","","51388","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","One More River","Trad./Rentz","I'm Bound Away (TB)","Anon. or Trad./Patterson","1","2","3","1","1","1","1","4","5","6","1","1","2","1","D"
"03/04/2010","933-Tenor/Bass Chorus","28","Lucio Middle School","","Brownsville","Patricia Franco","Patricia Franco","Willie Morales","CCC","Non-Varsity","","52066","She Walks in Beauty (TB)","Farnell","I Will Praise My God and King ","Scoggin","The Rio Grande","Gary E. Parks","1","2","3","2","2","1","2","4","5","6","1","2","2","2",""
