UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2007","931-Mixed Chorus","19","Atascocita High School","","Humble","Joseph Weir","","","AAAAA","Non-Varsity","","32904","Sing We and Chant It (SSATB)","Morley","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen"," The Keel Row from The Sprig of Thyme(mvmt 2)","Rutter","Brett Farr","David Means","David Stocker","1","1","1","1","Edie Cooksey","Judy McEnany","Rae Moses","1","1","1","1","RMC"
"04/03/2007","931-Mixed Chorus","19","Barbers Hill High","","Mont Belvieu","Sandy Pentecost","","","AAAA","Varsity","","30631","Share ... Dream ","Duson","O Deus Amor Meus ","Czerny/Banner (ed)","Hiney Mah Tov","Levine","Brett Farr","David Means","David Stocker","2","1","2","2","Edie Cooksey","Judy McEnany","Rae Moses","1","2","1","1","RM1"
"04/03/2007","931-Mixed Chorus","19","Deer Park High School","","Deer Park","Stacy Nissen","","","AAAAA","Non-Varsity","","32678","Tanzen und Springen (German) (SSATB)","Hassler","Away from the Roll of the Sea ","MacGillivray","O  To Make a Jubilant Song","Porterfield","Brett Farr","David Means","David Stocker","1","2","2","2","Edie Cooksey","Judy McEnany","Rae Moses","2","1","1","1","RM1"
"04/03/2007","931-Mixed Chorus","19","Deer Park HS","","Deer Park","Barry Talley","","","AAAAA","Varsity","","32112","Sing Unto God from Judas Maccabaeus","Handel","Os Justi meditabitur sapientiam","Bruckner","Canticle of Praise","John Ness Beck","Brett Farr","David Means","David Stocker","1","1","1","1","Edie Cooksey","Judy McEnany","Rae Moses","1","2","1","1","RMA"
"04/03/2007","931-Mixed Chorus","19","Dobie High School","","Houston","Wendy Gilbreath","","","AAAAA","Varsity","","30843","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Musicks Empire from Triptych (SATB divisi)","Pfautsch","For Thy Sweet Love","Young","Brett Farr","David Means","David Stocker","1","1","1","1","Edie Cooksey","Judy McEnany","Rae Moses","1","2","2","2","RM1"
"04/03/2007","931-Mixed Chorus","19","Eisenhower High School","","Houston","Sandra Walker","","","AAAAA","Varsity","","32488","Die Nachtigall (German)","Mendelssohn/Robinson","Lautrier Priay de Danser (French) (instruments optional)","Costeley/Haberlen (ed)","Never Tell Thy Love ","Bright","Brett Farr","David Means","David Stocker","1","2","2","2","Edie Cooksey","Judy McEnany","Rae Moses","2","2","2","2",""
"04/03/2007","931-Mixed Chorus","19","Forest Brook","","Houston","Pat Prince","","","AAAA","Varsity","","32336","I Will Arise ","Shaw/Parker (arr)","Holy Innocents ","Shrarer","A Rose Touched By The Sun's Warm Rayws","Berger","Brett Farr","David Means","David Stocker","3","3","4","3","Edie Cooksey","Judy McEnany","Rae Moses","5","5","5","5",""
"04/03/2007","931-Mixed Chorus","19","Galena Park HS","","Galena Park","Daniel R. Ponce","","","AAAA","Varsity","","31341","Music  Most Wondrous Lovely Art (German)","Jeep/Leavitt (ed)","Velvet Shoes","Wagner","Haec Dies (Latin)","Gawthrop","Brett Farr","David Means","David Stocker","2","1","2","2","Edie Cooksey","Judy McEnany","Rae Moses","2","1","2","2",""
"04/03/2007","931-Mixed Chorus","19","Humble HS","","Humble","Ben Fahnders","","","AAAAA","Varsity","","32941","Set Me As a Seal from a new Creation (SATB divisi)","Clausen","Zigeunerleben (German) (solos optional) (piano and percussion)","Schumann/Kaplan (ed)","Rejoice and Sing Out His Praise","arr. Hayes","Brett Farr","David Means","David Stocker","1","1","1","1","Edie Cooksey","Judy McEnany","Rae Moses","1","2","2","2","RM1"
"04/03/2007","931-Mixed Chorus","19","Kingwood High School","","Kingwood","Keith Dixon","","","AAAAA","Varsity","","33015","Festival Magnificat","Pinkham","","","Lobet den Herrn","JS Bach","Brett Farr","David Means","David Stocker","DQ","DQ","DQ","DQ","Edie Cooksey","Judy McEnany","Rae Moses","1","1","1","1","RM1"
