UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2009","931-Mixed Chorus","26","Deerpark Middle School","","Austin","Richard Sean Mann","Cristina Scott","Stephen McElroy","CCC","Varsity","","48147","El Grillo (Latin)","Josquin","Gentle Annie (keyboard)","Foster/Elliot","I Will Arise and Make Music","Farnell","Mitchell Washington","Sam Harris","Molly Owen","1","1","2","1","Mica Kolb","Gene Holkup","Donna McGinnis","1","1","1","1","C"
"04/16/2009","931-Mixed Chorus","26","Hudson Bend Middle School","","Austin","Kelan Latimer","","Andrea Snouffer","CC","Varsity","","48433","Alleluia (from Uns ist ein Kind geboren) (SAB)","Kuhnau/Liebergen  ","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen  ","Duond Akuru","Dilworth","Mitchell Washington","Sam Harris","Molly Owen","3","2","1","2","Mica Kolb","Gene Holkup","Donna McGinnis","2","1","3","2",""
"04/16/2009","931-Mixed Chorus","26","Running Brushy Middle School","","Cedar Park","Cindi Brewer","","Dr. Gordon Sparber","CCC","Non-Varsity","","49350","Winter ","Anon. or Trad./Crocker","Rise Up This Day To Celebrate (SAB) (opt trumpet)","Haydn/Liebergen  ","Little Lamb","Porterfield","Mitchell Washington","Sam Harris","Molly Owen","2","2","2","2","Mica Kolb","Gene Holkup","Donna McGinnis","3","3","3","3",""
"04/16/2009","933-Tenor/Bass Chorus","26","Canyon Vista Middle School","","","Raul Vara","none","Allison Oliver","CCC","Non-Varsity","","49596","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","She Walks in Beauty (TB)","Farnell","Vive l'amour (CBB)","Anon. or Trad./Siltman","Mitchell Washington","Sam Harris","Molly Owen","2","1","2","2","Mica Kolb","Gene Holkup","Donna McGinnis","1","1","1","1","2"
"04/16/2009","933-Tenor/Bass Chorus","26","Cedar Park MS","","Cedar Park","Monica Huber","","Lisa Keathley","CCC","Non-Varsity","","49246","Old Joe Clark","Emerson","Great Big House in New Orleans","Williams","She Walks in Beauty","Farnell","Mitchell Washington","Sam Harris","Molly Owen","2","2","2","2","Mica Kolb","Gene Holkup","Donna McGinnis","2","1","2","2",""
"04/16/2009","933-Tenor/Bass Chorus","26","Chisholm Trail Middle School","","Round Rock","Meghan Buchanan","","Stephen McElroy","CCC","Non-Varsity","","46088","Tallis's Canon (w/ or w/o accomp) ","Tallis/Appleby/Fowler","This Train ","Anon. or Trad./Moore","Santa Lucia","Cottrau","Mitchell Washington","Sam Harris","Molly Owen","3","3","3","3","Mica Kolb","Gene Holkup","Donna McGinnis","2","2","2","2",""
"04/16/2009","933-Tenor/Bass Chorus","26","Deerpark Middle School","","Austin","Richard Sean Mann","Cristina Scott","Stephen McElroy","CCC","Varsity","","48149","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","But the Lord Is Mindful Of His Own (TB)","Anon. or Trad./Follett","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield","Mitchell Washington","Sam Harris","Molly Owen","1","1","1","1","Mica Kolb","Gene Holkup","Donna McGinnis","1","1","1","1","C"
"04/16/2009","933-Tenor/Bass Chorus","26","Henry Middle School","","Cedar Park","Michelle Hank","","Cyrus Albertson","CCC","Non-Varsity","","48374","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh","Rest Not","Laura Farnell","Cantate Hodie! (Sing Today) (TTB)","Lightfoot","Mitchell Washington","Sam Harris","Molly Owen","2","2","1","2","Mica Kolb","Gene Holkup","Donna McGinnis","1","1","1","1","2"
"04/16/2009","933-Tenor/Bass Chorus","26","Lake Travis Middle School","","Austin","Andrea C. Snouffer","Kelan Latimer","Meg Houghton","CC","Non-Varsity","","49372","She Walks In Beauty","Laura Farnell","Viva Tutti","Traditional  arr. Ralph Hunter","Ching A Ring Chaw and Great Gittin' Up Mornin'","American Spiritual  arr. Linda Spevacek","Mitchell Washington","Sam Harris","Molly Owen","1","2","2","2","Mica Kolb","Gene Holkup","Donna McGinnis","2","2","2","2",""
"04/16/2009","933-Tenor/Bass Chorus","26","Walsh Middle School","","","Cindy Ja","","Linda Hester","CC","Non-Varsity","","48117","I'm Bound Away","Anon. or Trad./Patterson","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (2 part)","Williams","Who Will Be a Witness?","Moore","Mitchell Washington","Sam Harris","Molly Owen","2","2","2","2","Mica Kolb","Gene Holkup","Donna McGinnis","2","2","3","2",""
"04/16/2009","933-Tenor/Bass Chorus","26","Wiley Middle School","","Leander","Rebecca Azard","Brenda Justice","Suzanne Pagan","CC","Non-Varsity","","49408","Chorale from Sleepers Awake (TB)","Bach/Crocker","Men of Iwo Jima ","Siltman","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore  ","Mitchell Washington","Sam Harris","Molly Owen","1","1","1","1","Mica Kolb","Gene Holkup","Donna McGinnis","2","2","2","2","2"
