UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/09/2010","931-Mixed Chorus","25","Celina High School","","Celina","Kristin Littrell","","Cathy Sauls","AAA","Non-Varsity","","52829","Come in from the Firefly Darkness","Bernon","Peirot Chamishah Asar ","Shemer/Aldema  ","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Terry Berrier","Rachael Forester","Michael Lysinger","1","1","1","1","Mark Baker","Dinah Menger","Lindy Perez","1","3","1","1","C"
"03/09/2010","931-Mixed Chorus","25","Denison High School","","DENISON","Sam Patty","","ANN GIBBONS","AAAA","Varsity","","53009","Allon  Gay Bergeres","Costeley/Parker Shaw","Domine Fili","Vivaldi/Kjelson","Shut De Do","","Terry Berrier","Rachael Forester","Michael Lysinger","3","2","3","3","Mark Baker","Dinah Menger","Lindy Perez","3","3","3","3",""
"03/09/2010","931-Mixed Chorus","25","Lovejoy High School","","Lucas","Bethany Green","","Alan Dyer","AAA","Varsity","","52662","Zum Gali (Dance the Hora!)  (SATB divisi)","Anon. or Trad./Goldman  ","Ehre sei dem Vater (German) (opt continuo)","Schutz/Stone","Bogoroditse Devo","Rachmaninoff","Terry Berrier","Rachael Forester","Michael Lysinger","1","1","1","1","Mark Baker","Dinah Menger","Lindy Perez","1","1","2","1","A"
"03/09/2010","931-Mixed Chorus","25","McKinney High School","","McKinney","Steve Garms","Joe Tomkins","Beverly Garms","AAAA","Varsity","","53272","Sicut Cervus ","Palestrina","Placido e il mar (Italian)","Mozart/Wagner  ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Terry Berrier","Rachael Forester","Michael Lysinger","1","1","1","1","Mark Baker","Dinah Menger","Lindy Perez","1","1","1","1","A"
"03/09/2010","931-Mixed Chorus","25","McKinney North High School","","McKinney","Steven Nelms","","Woody Christman","AAAA","Varsity","","50967","Enosh (Hebrew) (keyboard)","Lewandowski/Jacobson  ","O Nata Lux","Porter","Good News  The Chariot's Comin' (SATB divisi) acappella","Anon. or Trad./Hogan  ","Terry Berrier","Rachael Forester","Michael Lysinger","2","1","2","2","Mark Baker","Dinah Menger","Lindy Perez","2","1","2","2",""
"03/09/2010","931-Mixed Chorus","25","Pottsboro High School","","Pottsboro","Leslie Lemaster","","","AA","Non-Varsity","","53368","Come Again  Sweet Love (SAB)","Printz","Celebrate with Jubilant Song (SAB divisi)","Lightfoot","Song From Twelfth Night","Julie Wheeler","Terry Berrier","Rachael Forester","Michael Lysinger","3","4","3","3","Mark Baker","Dinah Menger","Lindy Perez","4","3","3","3",""
"03/09/2010","931-Mixed Chorus","25","Sherman High School","","Sherman","Tim Snyder","","Valerie Farris","AAAA","Varsity","","53016","Ziegeunerleben","Schuman","Flower of Beuaty","Clements","Jubilate Deo","Crocker","Terry Berrier","Rachael Forester","Michael Lysinger","2","2","2","2","Mark Baker","Dinah Menger","Lindy Perez","1","1","2","1","1"
"03/09/2010","931-Mixed Chorus","25","Wylie East High School","","Wylie","Sharon Nelms","","Elizabeth Newton","AAA","Non-Varsity","","50950","Gloria","Corteccia/Snyder","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Terry Berrier","Rachael Forester","Michael Lysinger","1","1","1","1","Mark Baker","Dinah Menger","Lindy Perez","1","2","2","2","2"
"03/09/2010","933-Tenor/Bass Chorus","25","Celina High School","","Celina","Kristin Littrell","","Cathy Sauls","AAA","Non-Varsity","","52828","Come Travel With Me (TTB)","Farthing","Deo Dicamus Gratias (TTB)","Johnson","This Little Light of Mine","Leavitt","Terry Berrier","Rachael Forester","Michael Lysinger","2","2","1","2","Mark Baker","Dinah Menger","Lindy Perez","2","2","2","2",""
"03/09/2010","933-Tenor/Bass Chorus","25","Lovejoy High School","","Lucas","Bethany Green","Woody Christman","Alan Dyer","AAA","Varsity","","52668","The Awakening ","Martin","Ave Maria (from Two Renaissance Chorals For Men) (TBB)","Arcadelt/Robinson  ","Cindy","Anon. or Trad./Johnson","Terry Berrier","Rachael Forester","Michael Lysinger","1","1","1","1","Mark Baker","Dinah Menger","Lindy Perez","1","1","1","1","B"
