UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2014","931-Mixed Chorus","3","Berkner High School","","Richardson","Doug Council","Megan Lied","Gena Cannon","AAAAA","Non-Varsity","","93721","Alleluia (SAB or SATB)","Mozart/Leavitt","Locus Iste","arr. Robinson","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","Brett Farr","Cathy Koziatek","Marty White","2","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","931-Mixed Chorus","3","Garland High School","","Garland","Cheryl Wilson","","Rebecca Baker","AAAAA","Non-Varsity","","91729","1. I Will Give Thanks (from Three Short Anthems) (keyboard)","Purcell/Shaw/Parker","Share ... Dream  ","Duson/ ","Over the Sea to Skye (SATB)","Anon. or Trad./Robinson","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","931-Mixed Chorus","3","JJ Pearce High School","","Richardson","Laura Taylor","Michael Lysinger","Melanie Moore","AAAAA","Non-Varsity","","95522","Cantate Domino","Snyder","Kyrie","Poorman","Oh  Sinner Man","Mayo","Brett Farr","Cathy Koziatek","Marty White","1","2","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","931-Mixed Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","Carol Adams","AAAAA","Non-Varsity","","93829","Alleluia (SAB or SATB)","Mozart/Leavitt","A Red  Red Rose (SAB)","Burton/ ","O Music (piano & trumpet)","Mason/Crocker","Brett Farr","Cathy Koziatek","Marty White","2","2","1","2","Marcus Bradford","Nora Henson","Natalie Walker","2","1","2","2",""
"04/10/2014","931-Mixed Chorus","3","Lake Highlands Fresh Ctr","","Dallas","Jeremy Bledsoe","","","AAAAA","Non-Varsity","","95239","In Flanders Fields","Jacobson/Emerson","Cantate Domino","Greyson","Jubilance","Spevacek","Brett Farr","Cathy Koziatek","Marty White","1","2","2","2","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","2"
"04/10/2014","931-Mixed Chorus","3","Mesquite High School","","Mesquite","Jennifer Resendez","Georgia Kornegay","Georgia Kornegay","AAAAA","Non-Varsity","","93006","Domine Deus (SAB)","Gray/ ","Non nobis Domine","William Byrd","Praise the Lord  ","Handel/Hopson","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","2","2","1","2","2"
"04/10/2014","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Robert Draper","Joel Roberts","Sheri Dacon","AAAAA","Non-Varsity","A","91986","Sing to the Lord","Goemanne","Annie Laurie (SATB)","Martin/ ","I Want To Be Ready (baritone solo)","Anon. or Trad./Hogan","Brett Farr","Cathy Koziatek","Marty White","2","2","2","2","Marcus Bradford","Nora Henson","Natalie Walker","2","1","1","1","2"
"04/10/2014","931-Mixed Chorus","3","North Mesquite High School","","Mesquite","Ryan Forkner","Kristin Stewart","Donna Middlebrooks","AAAAA","Non-Varsity","","88754","Come Celebrate This Day","Banchieri/Liebergen","Barter (SAB)","DeWald/ ","El Grillo (Latin)","des Pres/ ","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","2","1","C"
"04/10/2014","931-Mixed Chorus","3","Richardson High School","","Richardson","Lindy Perez","Elizabeth Moore","Becky Edwards","AAAAA","Non-Varsity","","91661","Farewell  My Love  ","Anon. or Trad./Hirt","Come Live With Me and Be My Love (SSAB)","Gilpin/ ","Sing Forever to the Lord (SAB)","Paige/ ","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","931-Mixed Chorus","3","Sachse High School","","Sachse","Candy McComb","","Sharon Bailey","AAAAA","Non-Varsity","","94342","Cantate Sing to the Lord","Leininger","Danny Boy","Printz","Tutto lo di mi dici  'Canta'","diLasso","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","931-Mixed Chorus","3","West Mesquite HS","","Mesquite","Jessica Murphy","","Jennifer Masters","AAAA","Non-Varsity","","92128","1. In the Village (from Three Hungarian Folk Songs) (must also sing one additional selection from this collection)","Bartok/Suchoff","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Amor Vittorioso (Italian)","Gastoldi/Leininger","Brett Farr","Cathy Koziatek","Marty White","2","1","2","2","Marcus Bradford","Nora Henson","Natalie Walker","2","2","2","2",""
"04/10/2014","933-Tenor/Bass Chorus","3","Forney High School","","Forney","Scott Surface","","Vanna Duda","AAAA","Non-Varsity","","92948","Gloria in Excelsis Deo (from Gloria) (TTB)","Vivaldi/Porterfield","Lady  Lovely Art Thine Eyes (TBB)","Anon. or Trad./Kilpatrick","Old Dan Tucker (TBB)","Anon. or Trad./Willet","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","933-Tenor/Bass Chorus","3","Lake Highlands Fresh Ctr","","Dallas","Jeremy Bledsoe","","","AAAAA","Non-Varsity","","95253","Homeward Bound","Jay Althouse","God Bless Our Country","Shari Riley","Joshua (Fit the Battle of Jericho)","Kirby Shaw","Brett Farr","Cathy Koziatek","Marty White","2","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","2","2","1","2","2"
"04/10/2014","933-Tenor/Bass Chorus","3","Poteet High School","","Mesquite","Mitchell Washington","Derrick Shears","Nadine Cole","AAAA","Non-Varsity","","95307","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Viva Tutti","Hunter","She Is Evening (T(T)B)","Courtney/ ","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","933-Tenor/Bass Chorus","3","Richardson High School","","Richardson","Elizabeth Moore","","Becky Edwards","AAAAA","Non-Varsity","A","92672","Cantate Domino (TTB)(accomp opt)","Farnell/ ","My Heart's in the Highlands (TTB)","Beery/ ","Ticket to the Kingdom (TTB)","Moore/ ","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","933-Tenor/Bass Chorus","3","Royse City High School","","Royse City","Isiak Holiday Jr","","Carla Brooks","AAAA","Non-Varsity","","93334","Boatmen Stomp (3 part)","Gray/ ","Lil' Liza Jane (TTB changing voices)","Anon. or Trad./Krunnfusz","Gloria in Excelsis Deo (from Gloria) (TTB)","Vivaldi/Porterfield","Brett Farr","Cathy Koziatek","Marty White","3","2","2","2","Marcus Bradford","Nora Henson","Natalie Walker","2","2","2","2",""
"04/10/2014","935-Treble Chorus","3","Berkner High School","","Richardson","Megan Lied","","Gena Cannon","AAAAA","Non-Varsity","","93776","Sound the Trumpet (SA)","Purcell/Herrmann/Erb","Adoramus Te","Palestrina/arr. Robinson","Confitemini Domino (SSA)","Drennan/ ","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","935-Treble Chorus","3","Forney High School","","Forney","Scott Surface","","Vanna Duda","AAAA","Non-Varsity","","92949","Make a Joyful Noise Unto the Lord  ","Knowles/ ","Nachtlied (German)","Beethoven/Bertaux","Keep Your Lamps! (SSA) (conga drums)","Anon. or Trad./Thomas","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","935-Treble Chorus","3","Garland High School","","Garland","Mary Jane Thornton","","Rebecca Baker","AAAAA","Non-Varsity","","94186","Cantate Domino  ","Cobb/ ","How Can I Keep from Singing (SSA)","Anon. or Trad./Herrington","In You I Found","Laura Farnell","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","935-Treble Chorus","3","JJ Pearce High School","","Richardson","Laura Taylor","Michael Lysinger","Melanie Moore","AAAAA","Non-Varsity","","95523","Deo Gracias","Leininger","Red  Red Rose","Gabrillio","Hey  Ho  Nobody's Home","Gilpin","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","935-Treble Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","Carol Adams","AAAAA","Non-Varsity","","93834","Sing and Rejoice","Henry Purcell","Heaven-Haven  ","Wagner/ ","Il Yat Un Coq Qui Chante (The Singing Rooster) (SA)","Anon. or Trad./Robinovitch","Brett Farr","Cathy Koziatek","Marty White","2","2","2","2","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","2"
"04/10/2014","935-Treble Chorus","3","Lake Highlands Fresh Ctr","","Dallas","Jeremy Bledsoe","","","AAAAA","Non-Varsity","","95261","Lux Aeterna from Missa","Z. Randall Stroope","Joyfully Sing!","Linda Spevacek","Shine On Me","Rollo Dilworth ","Brett Farr","Cathy Koziatek","Marty White","1","1","2","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
"04/10/2014","935-Treble Chorus","3","Lake Highlands HS","","Dallas","Aaron Lucero","","Karen Sholander","AAAAA","Non-Varsity","","95081","Confitemini Domino (SSA)","Drennan/ ","Johnny Said No! (SSA)","Singh/ ","My True Love Has My Heart  ","Butler/ ","Brett Farr","Cathy Koziatek","Marty White","1","1","1","1","Marcus Bradford","Nora Henson","Natalie Walker","1","1","1","1","C"
