UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2015","931-Mixed Chorus","21","Athens HS","","Athens","Bridget Scott","","Kern Railsback","AAAA","Varsity","","105767","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Loveliest of Trees  ","Forsblad/ ","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","2","2","2","2","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","1","1","1","1","1"
"04/15/2015","931-Mixed Chorus","21","Brownsboro HS","","Brownsboro","Danae Stack","","Jane Allen-Milner","AAAA","Non-Varsity","","102308","Johnny Has Gone for a Soldier","Anon. or traditional/Robinson ","O Music  Sweet Music","Leavitt","Kyrie","Klouse","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","2","2","2","2","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","3","3","3","3",""
"04/15/2015","931-Mixed Chorus","21","Bullard HS","","Bullard","Kerry Baham","Monica Hamilton","Greg Simmons","AAAA","Non-Varsity","C","101622","Christus factus est","Anerio","The Pasture ( No.2 from Where the Earth Meets the Sky )","Stroope","Go 'Way from My Window","Niles","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","1","2","1","1","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","2","2","3","2","2"
"04/15/2015","931-Mixed Chorus","21","Bullard MS","","Bullard","Monica Hamilton","Kerry Baham","Kerry Baham","CC","Non-Varsity","","105108","Will You Walk with Me?","Patti DeWitt","All Through the Night","Joyce Eilers Bacak","Old Joe Clark","Neil A. Johnson","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","1","2","1","1","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","2","1","2","2","2"
"04/15/2015","931-Mixed Chorus","21","Carthage HS","","Carthage","Tommy Corley","","Kevin Cook","AAAA","Varsity","","105279","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Deep River","Moore","The White Moon  ","Butler/ ","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","2","1","1","1","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","1","2","2","2","1"
"04/15/2015","931-Mixed Chorus","21","Carthage MS","","Carthage","Tommy Corley","","Kevin Cook","CC","Varsity","","105283","Kyrie (keyboard)","Porterfield/ ","Gnomes","Dewitt","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","3","2","3","3","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","3","3","3","3",""
"04/15/2015","931-Mixed Chorus","21","Chapel Hill HS","","Tyler","Miles Ward","","Laurie Edwards","AAAA","Varsity","","102913","Climbin' Up the Mountain","Smith","Confitemini Domino","Gilpin","The Water Is Wide","Hayes","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","2","2","2","2","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","1","1","1","1","2"
"04/15/2015","931-Mixed Chorus","21","Hallsville HS","","Hallsville","Dawn Dillard","","","AAAAA","Varsity","","100843","Dixit Dominus","Banner","Ave Verum","Stopford","When I Have Sung My Songs To You","Stroope","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","1","2","1","1","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","1","1","1","1","A"
"04/15/2015","931-Mixed Chorus","21","Hogg Middle School","","Tyler","Alacia Reid","","Amanda Hughes","CC","Varsity","","105715","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","The Sky Can Still Remember (SAB)","Gray/ ","Bonse Aba","Victor C. Johnson","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","2","3","3","3","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","4","4","4","4",""
"04/15/2015","931-Mixed Chorus","21","Jacksonville HS","","Jacksonville","Tiffany Hammock","","Julie Wood","AAAAA","Varsity","","105650","Ju Me Leve Un Bel Maitin","Goodale","A Red  Red Rose","Mulholland/Rodby","Ye Followers of the Lamb","Ferguson","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","3","3","2","3","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","2","2","1","2",""
"04/15/2015","931-Mixed Chorus","21","John Tyler HS ","","Tyler","Kerry Hughes","","Amanda Hughes","AAAAA","Non-Varsity","","104154","Gloria (from Heiligmesse)","Woodman/Leavitt","Erev Shel Shoshanim","Traditional  arr. Klebanow","Do Lord  Remember Me","Moses Hogan","KELLEY  GAYLENE","KING  SHARON","RICKS  JORDAN","3","3","4","3","BRUMFIELD  KEITH (chair)","KISSINGER  NANCY","STANTON  MELINDA","3","3","3","3",""
