UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2005","931-Mixed Chorus","11","0","","","","","","","Varsity","","13126","Praise the Name of God With a Song (SATB divisi)","Koepke","Flower of Beauty (SATB divisi)","Clements","Musick's Empire","Pfautsch","Mike Ware","Bobbie Douglas","Susan Pence","","","","","John Hemmenway","Janice Floyd","Wendy Ostien","","","","",""
"04/04/2005","931-Mixed Chorus","11","0","","","","","","","Varsity","","12768","Flower of Beauty (SATB divisi)","Clements","Praise the Name of God With a Song (SATB divisi)","Koepke","'Musicks Empire' from Tryptich","Pfaustch","Mike Ware","Bobbie Douglas","Susan Pence","","","","","John Hemmenway","Janice Floyd","Wendy Ostien","","","","",""
"04/04/2005","931-Mixed Chorus","11","Boerne High School","","Boerne","Steve Davis","","","AAAA","Varsity","","14972","The Heavens Are Telling the Glory Of God","Haydn/Rutter (ed)","And the Night Shall Be Filled With Music","Gilpin","With a Voice of Singing","Jennings","Mike Ware","Bobbie Douglas","Susan Pence","1","1","1","1","John Hemmenway","Janice Floyd","Wendy Ostien","1","1","1","1","SW"
"04/04/2005","931-Mixed Chorus","11","Del Rio High School","","Del Rio","Jan Pressgrove","","","AAAAA","Varsity","","12861","Ave Verum Corpus (Latin)","Mozart/Jones (ed)","Hark  I Hear the Harps Eternal (SATB divisi)","Parker (arr)","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter (ed)/Hin","Mike Ware","Bobbie Douglas","Susan Pence","2","3","2","2","John Hemmenway","Janice Floyd","Wendy Ostien","4","4","4","4",""
"04/04/2005","931-Mixed Chorus","11","Harlandale High School","","San Antonio","Thomas Ramsey","","","AAAA","Varsity","","12654","The Road Not Taken from Frostiana","Thompson","The Falcon (SAB)","Badarak","Cantate Domino","Pitoni","Mike Ware","Bobbie Douglas","Susan Pence","3","3","3","3","John Hemmenway","Janice Floyd","Wendy Ostien","5","5","5","5",""
"04/04/2005","931-Mixed Chorus","11","Health Careers HS","","San Antonio","Mark S. Marty","","","AAAAA","Varsity","","14652","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker (ed)","O Magnum Mysterium (with or without accompaniment)","Victoria/Washington (ed)/CheParker/Shaw (ed)","The Cloths Of Heaven","Stroope","Mike Ware","Bobbie Douglas","Susan Pence","2","1","2","2","John Hemmenway","Janice Floyd","Wendy Ostien","3","2","3","3",""
"04/04/2005","931-Mixed Chorus","11","Holmes High School","","San Antonio","David Hightower","","","AAAAA","Varsity","","18484","Fair Phyllis (SAATB)","Farmer","Locus Iste (Latin)","Bruckner","Sure On This Shining Night","Barber/Crocker","Mike Ware","Bobbie Douglas","Susan Pence","2","2","2","2","John Hemmenway","Janice Floyd","Wendy Ostien","3","3","3","3",""
"04/04/2005","931-Mixed Chorus","11","John Jay High School","","San Antonio","Duane Cottrell","","","AAAAA","Varsity","","15680","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","The Earth Adorned (SSAATBB)","Ahlen/Jennings (ed)","Verleih uns Frieden","Rutter (ed)","Mike Ware","Bobbie Douglas","Susan Pence","2","3","2","2","John Hemmenway","Janice Floyd","Wendy Ostien","2","3","3","3",""
"04/04/2005","931-Mixed Chorus","11","John Marshall","","San Antonio","David Dyer","","","AAAAA","Varsity","","13769","Praise the Name of God With a Song (SATB divisi)","Koepke","Flower of Beauty (SATB divisi)","Clements","Musick's Empire","Pfaustch","Mike Ware","Bobbie Douglas","Susan Pence","1","1","1","1","John Hemmenway","Janice Floyd","Wendy Ostien","1","1","1","1","SW"
"04/04/2005","931-Mixed Chorus","11","Kerrville Tivy High School","","Kerrville","David Custer","","","AAAA","Varsity","","15946","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","I Will Arise","Shaw/Parker (arr)","Shouting  Whispering Sea","Patterson","Mike Ware","Bobbie Douglas","Susan Pence","1","2","2","2","John Hemmenway","Janice Floyd","Wendy Ostien","2","2","2","2",""
