UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/17/2019","931-Mixed Chorus","11","Clemens (SCUCISD)","","Schertz","Jessalyn Bernhard","","Kevin Baxter","AAAAAA","Varsity","","148481","Sicut Cervus","Palestrina","Garbe Rame (Dancing with Gourds) (SATB)(fl) (accomp)","Phillips","Gloria Patri (from Magnificat  D. 486","Schubert","Gretchen Guseman","Ken Stanton","Irma Taute","2","1","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","3","2","2","2","1"
"04/17/2019","931-Mixed Chorus","11","Del Rio High School","","Del Rio","Josue Gonzalez","","","AAAAAA","Varsity","","140388","Contrapunto Bestiale (Italian) (SSATB) (a cappella)","Banchieri","Salmo 150 (a cappella)","Aguiar","Go Down Moses","Greg Gilpin","Gretchen Guseman","Ken Stanton","Irma Taute","1","2","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","2","2","2","2","1"
"04/17/2019","931-Mixed Chorus","11","East Central HS","","San Antonio","Warren Mize","Elissa Skyrm","Warren Mize","AAAAAA","Varsity","","149298","Water Night (SSAATTBB) (a cappella)","Whitacre","5. Deep River (from Five Negro Spirituals) (SSATTBB  SATB quartet) (a cappella)","Anon. or Trad./Tippett","Water","Gimon","Gretchen Guseman","Ken Stanton","Irma Taute","1","1","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","2","2","2","2","1"
"04/17/2019","931-Mixed Chorus","11","Harlandale HS","","San Antonio","Jacob Valadez","","Kristin Davila","AAAAA","Varsity","","140071","Due Pupille Amabili (Italian) (SAB) (3 clarinets  no piano) (accomp)","Mozart/Carl","Ye Restless Thoughts (SAB) (a cappella)","Wilbye/Dart","White (SAB) (keyboard) (accomp)","Nelson","Gretchen Guseman","Ken Stanton","Irma Taute","2","2","2","2","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","1","2","1","1","1"
"04/17/2019","931-Mixed Chorus","11","Judson High School","","Converse","David Short","Tiffany Cristo","Vickie Lautner","AAAAAA","Varsity","","144429","Beatus Vir (SATB) (accomp)","Haydn","Bogoroditse Djevo","Part","Dirait-On (from Les Chansons des Roses)","Lauridsen","Gretchen Guseman","Ken Stanton","Irma Taute","1","1","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","1","1","1","1","A"
"04/17/2019","931-Mixed Chorus","11","Medina Valley HS","","San Antonio","Krystle Wells","","Carol Love","AAAAA","Non-Varsity","A","139912","Old Joe Clark (3 part mixed) (accomp)","Anon. or Trad./Rentz","A Red  Red Rose (SAB) (a cappella)","Burton","Shoshone Love Song","Roger Emerson","Gretchen Guseman","Ken Stanton","Irma Taute","2","3","3","3","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","5","5","4","5",""
"04/17/2019","931-Mixed Chorus","11","Southside High School","","San Antonio","Joel Ahumada","","Precious Coleman","AAAAA","Non-Varsity","","139731","Meet Me (SAB) (a cappella)","DeWitt","Johnny Has Gone for A Soldier (SAB) (accomp)","Anon. or Trad./Robinson","Who Has Seen The Wind?","Mary Lyn Lightfoot","Gretchen Guseman","Ken Stanton","Irma Taute","3","3","3","3","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","4","4","4","4",""
"04/17/2019","931-Mixed Chorus","11","Southwest High School","","San Antonio","Crystal Tamaren","","Sharon Robertson","AAAAA","Non-Varsity","","146876","Alleluia (SAB or SATB) (accomp)","Mozart/Leavitt","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle) (a cappella)","Arcadelt/Liebergen","A la Puerta del Cielo (Spanish) (SAB or SATB) (w/ designated inst) (accomp)","Anon. or Trad./Snyder","Gretchen Guseman","Ken Stanton","Irma Taute","2","1","2","2","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","2","2","3","2",""
"04/17/2019","931-Mixed Chorus","11","Southwest Legacy High School","","Von Ormy  TX","Sarah Serna","","Mrs. Brooke Balbuena","AAAAA","Non-Varsity","","148352","Domine Deus","Gray","How Can I Keep From Singing","Robinson","Tambourica","Kirk","Gretchen Guseman","Ken Stanton","Irma Taute","1","1","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","1","1","2","1","C"
"04/17/2019","931-Mixed Chorus","11","Steele HS (SCUCISD)","","Cibolo","Eric Contreras","","Kevin Baxter","AAAAAA","Varsity","","149726","Dixit Dominus (from Vesperae Solemnes de Confessore K. 339) (Latin) (accomp)","Mozart","Let Me Fly (baritone solo) (a cappella)","Anon. or Trad./DeCormier","Lo How a Rose E'er Blooming","Howard Helvey","Gretchen Guseman","Ken Stanton","Irma Taute","1","2","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","2","2","2","2","1"
"04/17/2019","931-Mixed Chorus","11","Uvalde HS","","Uvalde","Karen McCarty","","","AAAAA","Non-Varsity","","148011","O Vos Omnes (Latin) (SAB) (accomp)","Estes","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli) (accomp)","Bernon","Ride the Chariot (SACB) (a cappella)","Anon. or Trad./Melton","Gretchen Guseman","Ken Stanton","Irma Taute","1","1","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","2","2","2","2","2"
"04/17/2019","931-Mixed Chorus","11","Veterans Memorial HS (Judson)","","San Antonio","Leticia Rodriguez","","Clarisa De la Garza","AAAAA","Non-Varsity","","150264","I Will Arise And Make Music","Laura Farnell","Now the Eventide Approaches","Ludwig Van Beethoven","Kyrie","Andrea Klouse","Gretchen Guseman","Ken Stanton","Irma Taute","2","1","2","2","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","3","3","2","3",""
"04/17/2019","931-Mixed Chorus","11","Wagner (Judson ISD)","","San Antonio","Antionette","","Meredith Vis","AAAAA","Varsity","","149125","The Pasture (No. 2 from Where the Earth Meets the Sky)","Stroope","O Vos Omnes","Croce/Leavitt","Ticket to the Kingdom","Moore","Gretchen Guseman","Ken Stanton","Irma Taute","1","1","1","1","Nancy Cavendish","Hannahlise McDaniel","Lisa Owens","1","1","1","1","A"
