UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/13/2015","931-Mixed Chorus","18","Akins High School","","Austin","Catherine Ballard","","Dr. Artina McCain","AAAAAA","Varsity","","103511","Beatus Vir","Haydn","I Am Not Yours","Childs","Salmo 150","Aguiar","Beth Casey","Angus McLeod","Ken Turner","3","3","3","3","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","3","3","3","3",""
"04/13/2015","931-Mixed Chorus","18","Anderson High School","","Austin","David Beussman","Karla Cruz","Karla Cruz","AAAAAA","Varsity","","104064","Erschallet  ihr Lieder (Sing Praises! Your Voices)  ","Bach/ ","Dance to thy Daddy (from The King's Singers' Folk Songs) (SATBBB)","Anon. or Trad./King's Singers","Let There Be Light","Courtney","Beth Casey","Angus McLeod","Ken Turner","1","1","2","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","1","1","1","1","A"
"04/13/2015","931-Mixed Chorus","18","Anderson High School","","Austin","David Beussman","Karla Cruz","Karla Cruz","AAAAAA","Non-Varsity","","104026","Praise the Lord  ","Handel/Hopson","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Banks of Doon (vln)","Schultz/ ","Beth Casey","Angus McLeod","Ken Turner","1","1","1","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","1","1","1","1","C"
"04/13/2015","931-Mixed Chorus","18","Connally High School","","Austin","Kelly Sedatole","","Chris Keenan","AAAAA","Varsity","","101060","Good Timber","Emerson","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","White (SAB) (keyboard)","Nelson/ ","Beth Casey","Angus McLeod","Ken Turner","2","2","3","2","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","3","3","4","3",""
"04/13/2015","931-Mixed Chorus","18","Del Valle High School","","Del Valle","Nicole Scott","","Steve Carlton","AAAAAA","Non-Varsity","","105010","When I Was One and Twenty (SAB)","Rhein/ ","O Vos Omnes","Tomas Luis de Victoria/arr. Russell Robinson","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon/ ","Beth Casey","Angus McLeod","Ken Turner","2","2","3","2","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","4","3","4","4",""
"04/13/2015","931-Mixed Chorus","18","Dripping Springs H. S.","","Dripping Springs","Tom Gabrielsen","","Lisa Walston","AAAAA","Non-Varsity","","102135","Je ne fus jamais se aise (French) (SAB)","Certon/Meredith","Come  Celebrate with Joyful Pleasure (SAB) (a cappella  hand drum)","Arcadelt/Liebergen","Wade in the Water","Hogan (Day)","Beth Casey","Angus McLeod","Ken Turner","1","1","1","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","3","3","2","3","2"
"04/13/2015","931-Mixed Chorus","18","Dripping Springs H. S.","","Dripping Springs","Tom Gabrielsen","","Lisa Walston","AAAAA","Varsity","","102003","Ave Verum  ","Byrd/ ","A Red  Red Rose  ","Mulholland/Rodby","Nyon  Nyon","","Beth Casey","Angus McLeod","Ken Turner","1","1","1","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","1","1","1","1","A"
"04/13/2015","931-Mixed Chorus","18","Eastside Memorial HS","","Austin","Meghan Buchanan","","Gail Totten","AAAAA","Non-Varsity","","105022","Gloria Alleluia ","Crocker/ ","Gentle Annie (keyboard)","Foster/Elliot","Rise Up In Festive Song (SAB) (opt hand drum & finger cymbals or triangle)","Clereau/Liebergen","Beth Casey","Angus McLeod","Ken Turner","2","3","3","3","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","3","2","3","3",""
"04/13/2015","931-Mixed Chorus","18","Hendrickson High School","","Pflugerville","Linda Hester","","","AAAAAA","Varsity","","104401","Zigeunerleben","Schumann","Sing Me to Heaven","Gawthrop","Lord  I Know I've Been Changed","Shackley","Beth Casey","Angus McLeod","Ken Turner","1","1","2","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","3","2","2","2","1"
"04/13/2015","931-Mixed Chorus","18","Jack C. Hays High School","","Buda","Charles M. Flores  Jr.","","Stephen McElroy","AAAAAA","Varsity","","104863","Ave Verum Corpus","Mozart/Jones","With a Voice of Singing (SSAATB)","Jennings/ ","Xicochi xicochi conetzintle","Fernandes/Flores","Beth Casey","Angus McLeod","Ken Turner","1","2","1","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","1","1","2","1","A"
"04/13/2015","931-Mixed Chorus","18","James Bowie High School","","Austin","Cate Obert-Thorn","Ben May","Cynthia DePrang","AAAAAA","Varsity","","104940","O Clap Your Hands","Vaughan Williams","Amore De Mi Alma","Stroope","So I'll Sing With My Voice","Argento","Beth Casey","Angus McLeod","Ken Turner","2","1","1","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","1","1","1","1","A"
"04/13/2015","931-Mixed Chorus","18","LASA/LBJ High School ","","Austin","Deric Lewis","","","AAAAA","Varsity","","104889","O Praise the Mighty Lord (from Joshua)","Handel/Liebergen","Ave Verum Corpus","Mozart/Jones","Non Nobis  Domine","Rosephanye Powell","Beth Casey","Angus McLeod","Ken Turner","1","2","1","1","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","2","2","4","2",""
"04/13/2015","931-Mixed Chorus","18","Lehman High School","","Kyle","Andrea Baragas","","Stephen McElroy","AAAAA","Varsity","","106430","Zigeunerlieder Op. 103 (German) (sing any five)","Brahms/Klein","The Coolin  ","Barber/ ","Woodpecker No. 3 from Due North","Chatman","Beth Casey","Angus McLeod","Ken Turner","DQ","DQ","DQ","DQ","Edie Cooksey","Denise Pitcock (Chrmn.)","Chris Thomasson","1","1","1","1","1"
