UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/08/2010","931-Mixed Chorus","12","Churchill HS","","San Antonio","Ken Turner","","Geoffrey Waite","AAAAA","Varsity","","57394","Dixit Maria ","Hassler","Neckereien (German) ","Brahms/Hall","Homage","Z. Randall Stroope","Robin Brockway","Sharon King","Marty White","1","2","1","1","Vicki Baker","Cindy Couch","Karla Cruz","2","2","1","2","1"
"04/08/2010","931-Mixed Chorus","12","East Central HS","","San Antonio","Warren Mize","Tiffany Cristo","Zachary Ridgway","AAAAA","Varsity","","56182","Gloria (from Mass in B-Flat)","F Schubert / Liebergen","What Sweeter Music (keyboard)","Rutter","Benedicamus Domino (Latin) (SATB divisi)","Warlock ","Robin Brockway","Sharon King","Marty White","DNA","DNA","DNA","DNA","Vicki Baker","Cindy Couch","Karla Cruz","DNA","DNA","DNA","DNA",""
"04/08/2010","931-Mixed Chorus","12","Highlands HS","","San Antonio","Jeff Ray","","Joyce Brannon","AAAAA","Non-Varsity","","57523","Agnus Dei","Poorman","Come Again  Swet Love","Printz","Will You Walk With Me","Patti DeWitt","Robin Brockway","Sharon King","Marty White","3","3","3","3","Vicki Baker","Cindy Couch","Karla Cruz","4","3","5","4",""
"04/08/2010","931-Mixed Chorus","12","Johnson HS","","San Antonio","Christie Brown","","Linda Wilson","AAAAA","Varsity","","57105","Locus Iste (Latin)","Bruckner","Muie Rendera (Portuguese) (SSATB)","Fonseca","There is a Season","Childs","Robin Brockway","Sharon King","Marty White","2","1","1","1","Vicki Baker","Cindy Couch","Karla Cruz","1","1","1","1","A"
"04/08/2010","931-Mixed Chorus","12","Judson High School","","Converse","Kay Sherrill","Suzie Rocha","Vickie Lautner","AAAAA","Varsity","","57250","Alles hat seine Zeit (German) ","Haydn","Lord  For Thy Tender Mercy's Sake (from Musicke's Praier) ","Hilton/Brown  ","Sure On This Shining Night","Lauridsen","Robin Brockway","Sharon King","Marty White","1","1","1","1","Vicki Baker","Cindy Couch","Karla Cruz","1","1","1","1","A"
"04/08/2010","931-Mixed Chorus","12","Lee HS","","San Antonio","Paul Hughes","","staff","AAAAA","Varsity","","55032","Beatus Vir (SATB)","Haydn/Banner  ","Sing We and Chant It (SSATB)","Morley","Loch Lomand","Lantz","Robin Brockway","Sharon King","Marty White","2","3","3","3","Vicki Baker","Cindy Couch","Karla Cruz","3","3","3","3",""
"04/08/2010","931-Mixed Chorus","12","MacArthur HS","","San Antonio","Matt Woodward","Caitlyn Griffith","Natalie Chipman","AAAAA","Varsity","","55565","Hodie  Christus natus est (Latin)","Willan","What Sweeter Music (keyboard)","Rutter","El Hambo ","Mantyjarvi","Robin Brockway","Sharon King","Marty White","2","2","2","2","Vicki Baker","Cindy Couch","Karla Cruz","2","2","2","2",""
"04/08/2010","931-Mixed Chorus","12","Madison HS","","San Antonio","Edie Cooksey/Michael Murphy","","Linda Wilson","AAAAA","Varsity","","51225","Hodie (Latin) (treble solo)","McRae","Cancion de cuna from Estampas Criollas","Ernesto Cordero","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Robin Brockway","Sharon King","Marty White","1","1","1","1","Vicki Baker","Cindy Couch","Karla Cruz","2","2","2","2","1"
"04/08/2010","931-Mixed Chorus","12","Ronald Reagan HS","","San Antonio","Jo Scurlock-Dillard","","Mary Cowart","AAAAA","Varsity","","57847","My Spirit Sang All Day (SATB)","Finzi","Sleep (SATB div)","Whitacre","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Robin Brockway","Sharon King","Marty White","1","1","1","1","Vicki Baker","Cindy Couch","Karla Cruz","1","1","1","1","A"
"04/08/2010","931-Mixed Chorus","12","Smithson Valley HS","","Spring Branch ","Gordon Ivers","","Gwen Gabriel","AAAAA","Non-Varsity","","57560","Alleluia (SAB or SATB)","Mozart/Leavitt","If Ye Love Me  Keep My Commandments ","Tallis/Busch","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Robin Brockway","Sharon King","Marty White","3","3","3","3","Vicki Baker","Cindy Couch","Karla Cruz","2","3","3","3",""
"04/08/2010","931-Mixed Chorus","12","Smithson Valley HS","","Spring Branch ","Gordon Ivers","","Manahara Virsinha","AAAAA","Var-Combined","","57551","Gloria (Latin) (piano or organ; or  orchestra)","Bass","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","zzzz","","Robin Brockway","Sharon King","Marty White","3","3","2","3","Vicki Baker","Cindy Couch","Karla Cruz","3","3","3","3",""
"04/08/2010","931-Mixed Chorus","12","Wagner HS","","San Antonio","Antionette Harris","","Linda Wilson","AAAAA","Varsity","","57480","Te Invocamus (Latin)","Albrechtsberger/Banner  ","Sing Me to Heaven ","Gawthrop ","Witness","Halloran/Bolks","Robin Brockway","Sharon King","Marty White","1","2","2","2","Vicki Baker","Cindy Couch","Karla Cruz","3","3","3","3",""
"04/08/2010","933-Tenor/Bass Chorus","12","Judson High School","","Converse","Kay Sherrill","Suzie Rocha","Vickie Lautner","AAAAA","Varsity","","57256","The Awakening ","Martin","Ride The Chariot ","Anon. or Trad./Christensen","Down By The Salley Gardens (from Three Irish Folk Songs) (TBB  opt soli)","Anon. or Trad./Deale  ","Robin Brockway","Sharon King","Marty White","2","1","2","2","Vicki Baker","Cindy Couch","Karla Cruz","2","2","2","2",""
"04/08/2010","933-Tenor/Bass Chorus","12","MacArthur HS","","San Antonio","Matt Woodward","Caitlyn Griffith","Natalie Chipman","AAAAA","Varsity","","55560","My Gift ","Chorbajian","Be Thou My Vision (TBB) (opt bass solo)","Anon. or Trad./Hunter","Dem Dry Bones ","Smith","Robin Brockway","Sharon King","Marty White","2","2","2","2","Vicki Baker","Cindy Couch","Karla Cruz","1","2","1","1","1"
"04/08/2010","933-Tenor/Bass Chorus","12","Madison HS","","San Antonio","Edie Cooksey/Michael Murphy","","","AAAAA","Varsity","","51226","O Tannenbaum  (tenor solo)","Anon. or Trad./Shaw/Parker","When I Hear Music","Michael Martin","Yes Sir  That's My Baby ","Donaldson/Hicks","Robin Brockway","Sharon King","Marty White","1","2","1","1","Vicki Baker","Cindy Couch","Karla Cruz","2","2","1","2","1"
"04/08/2010","933-Tenor/Bass Chorus","12","Ronald Reagan HS","","San Antonio","Jo Scurlock-Dillard","Mary Cowart","Mary Cowart","AAAAA","Varsity","","57859","Liebe (German)","Schubert/Haberlen  ","Drinking Song (Back and Side Go Bare from In Windsor Forest) ","Vaughan Williams","Down in the Valley ","Anon. or Trad./Mead","Robin Brockway","Sharon King","Marty White","1","1","1","1","Vicki Baker","Cindy Couch","Karla Cruz","1","1","1","1","B"
"04/08/2010","933-Tenor/Bass Chorus","12","Smithson Valley HS","","Spring Branch ","Gordon Ivers","","Manahara Virsinha","AAAAA","Varsity","","57554","Western Songs (solo)","Anon. or Trad./Wagner","African Noel","Johnson","The King Of Love My Shepherd Is (TTBB  solo) (piano or harp  flutes)","Anon. or Trad./Wilberg  ","Robin Brockway","Sharon King","Marty White","DQ","DQ","DQ","DQ","Vicki Baker","Cindy Couch","Karla Cruz","4","3","3","3",""
"04/08/2010","935-Treble Chorus","12","Churchill HS","","San Antonio","Patricia Balmer","","Geoffrey Waite","AAAAA","Sub Non-Varsity","","57476","Il Yat Un Coq Qui Chante (The Singing Rooster) (SA)","Anon. or Trad./Robinovitch  ","There is Sweet Music Here (SSA)","Lightfoot","Confitemini Domino","Patti Drennan","Robin Brockway","Sharon King","Marty White","2","2","1","2","Vicki Baker","Cindy Couch","Karla Cruz","1","1","1","1","2"
