UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2017","931-Mixed Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","Rebecca Kozinski","Martha Surface","CC","Varsity","","124035","Celebrate with Jubilant Song (SAB div)","Lightfoot/ ","Agnus Dei (SAB)","Snyder/ ","Amavolovolo (SATB)","Traditional Zulu Dowry Song/de Beer","Debbie Daniel","Kenneth Baxter","Keith Brumfield","1","1","1","1","Patrick Mann","Rebecca Azard","Audrey de la Cruz","1","1","1","1","C"
"04/06/2017","931-Mixed Chorus","8","Patterson Middle School","","Killeen","Gerald Nicholas","","Glenda Bundick","CCC","Varsity","","122038","The Young Cossack  ","Glinka/ ","Danny Boy (SATB)","Anon. or Trad./Knowles","Inimici Autem ","DiLasso","Debbie Daniel","Kenneth Baxter","Keith Brumfield","2","2","2","2","Patrick Mann","Rebecca Azard","Audrey de la Cruz","1","1","2","1","2"
"04/06/2017","931-Mixed Chorus","8","UNION GROVE MIDDLE SCHOOL","","HARKER HEIGHTS","Deborah Barrick","","Emily Gary","CC","Varsity","","121874","Gloria!  ","Moses/ ","Gloria Fanfare","Farnell","Gloria (descant required)","Poorman/ ","Debbie Daniel","Kenneth Baxter","Keith Brumfield","1","2","1","1","Patrick Mann","Rebecca Azard","Audrey de la Cruz","1","1","1","1","C"
"04/06/2017","933-Tenor/Bass Chorus","8","Copperas Cove Junior High","","Copperas Cove","Susan Owens","","elena Marine","CC","Varsity","","126046","Santa Lucia (TB)","Cottrau/Leck","Rollin' on the Ohio (TTB)","Donnelly/Strid","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Debbie Daniel","Kenneth Baxter","Keith Brumfield","2","2","2","2","Patrick Mann","Rebecca Azard","Audrey de la Cruz","3","2","3","3",""
"04/06/2017","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Ashley Haight","","Melissa James","CC","Varsity","","124416","Hie Away  Hie Away","Shearer","Shoshone Love Song (TBB)","Emerson/ ","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield/ ","Debbie Daniel","Kenneth Baxter","Keith Brumfield","1","1","1","1","Patrick Mann","Rebecca Azard","Audrey de la Cruz","2","1","1","1","C"
"04/06/2017","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Killeen","Randy James","Audrey Escoffery","Melissa James","CC","Varsity","","122042","Adoramus Te (from Three Contemporary Latin Settings)","Estes","The Sailor's Song  ","DeWitt/ ","Lil' Liza Jane (TB)","De Lachau/Baas & James","Debbie Daniel","Kenneth Baxter","Keith Brumfield","1","1","1","1","Patrick Mann","Rebecca Azard","Audrey de la Cruz","1","1","1","1","C"
"04/06/2017","933-Tenor/Bass Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Martha Surface","CC","Varsity","","124028","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","I'm Bound Away (TB)","Anon. or Trad./Patterson","Somebody Got Lost","Schram","Debbie Daniel","Kenneth Baxter","Keith Brumfield","2","2","2","2","Patrick Mann","Rebecca Azard","Audrey de la Cruz","1","1","2","1","2"
"04/06/2017","933-Tenor/Bass Chorus","8","Nolan Middle School","","Killeen","Ashley Hogan","","Sandra Mattson","CC","Non-Varsity","","121791","Star of Light","Laura Farnell","Sons Of Art from A cappella songs for Tenor Bass Chorus","Anon. or Trad.	Crocker/Leavitt","A Festive Alleluia","Mary Lynn Lightfoot","Debbie Daniel","Kenneth Baxter","Keith Brumfield","2","2","2","2","Patrick Mann","Rebecca Azard","Audrey de la Cruz","2","2","3","2",""
"04/06/2017","933-Tenor/Bass Chorus","8","Palo Alto Middle School","","Killeen","Jennifer Adams Frierson","","Martha Surface","CC","Non-Varsity","","122028","The Vagabond","Laura Farnell","Lil' Liza Jane","Jimmy Baas/Randy James","Sansa Kroma","Emily Crocker","Debbie Daniel","Kenneth Baxter","Keith Brumfield","2","1","2","2","Patrick Mann","Rebecca Azard","Audrey de la Cruz","1","1","2","1","2"
"04/06/2017","933-Tenor/Bass Chorus","8","Patterson Middle School","","Killeen","Gerald Nicholas","","Glenda Bundick","CCC","Varsity","","122039","Adoramus Te (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","I'm Bound Away  ","Anon. or Trad./Moore","Lil' Liza Jane","Krunnfusz","Debbie Daniel","Kenneth Baxter","Keith Brumfield","2","2","1","2","Patrick Mann","Rebecca Azard","Audrey de la Cruz","1","2","1","1","2"
