UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/08/2008","931-Mixed Chorus","3","Forney High School","","Forney","Melissa McElhannon","","","AAAA","Varsity","","39800","Tutto lo di mi dici   undefined","di Lasso/Klein","The Prayer of Saint Francis (SSAATB)","Clausen","A Choral Flourish","Spevacek","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","2","1","2","2","Michael Bryson","Jason Dove","Cathy Koziatek","2","1","2","2",""
"04/08/2008","931-Mixed Chorus","3","Garland High School",""," Garland","Cheryl Wilson","","","AAAAA","Non-Varsity","","38036","Domine Ad Adjuvandum (from Two Puccini Psalms) (SATB)","Puccini/Banner  ","The Rhodora (from Wildflowers) (SSAATB)","Whitecotton","Yo Le Canto Todo El Dia (SSATB)","Brunner","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","2","2","2","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","H"
"04/08/2008","931-Mixed Chorus","3","Greenville High School","","Greenville","Ayndrea Bolton","","","AAAA","Varsity","","35227","With a Voice of Singing","Martin Shaw","Il Bianco e dolce Cigno","Jacob Arcadelt","Jubilance","Linda Spevacek","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","2","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","2","2","2","2","G"
"04/08/2008","931-Mixed Chorus","3","JJ Pearce High School","","Richardson","Michael Lysinger","","","AAAA","Varsity","","41295","Spatherbst ","Brahms/Bruffy  ","Prayer to Jesus (omit introduction) (solo opt)","Oldroyd","Ya Ba Bom","Goldman","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","2","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","A"
"04/08/2008","931-Mixed Chorus","3","JJ Pearce High School","","Richardson","Laura Taylor","","","AAAA","Non-Varsity","","39714","Fair Phyllis (SATB)","Farmer","Kyrie Eleison from  ","Hassler/Harris  ","Yo Paso Las Noches (keyboard or guitar)","Anon. or Trad./Noble  ","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","2","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","C"
"04/08/2008","931-Mixed Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","","AAAAA","Non-Varsity","","40994","Bless the Lord  O My Soul (SAB)","Handel/Hopson  ","A Red  Red Rose (SAB)","Burton","Ma Navu","Snyder","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","2","2","2","2","Michael Bryson","Jason Dove","Cathy Koziatek","2","2","2","2",""
"04/08/2008","931-Mixed Chorus","3","Lake Highland Fresh Ctr","","Dallas","Kasey Wilson","","","AAAAA","Non-Varsity","","40877","Tutto lo di mi dici ","di Lasso/Klein","The Salley Gardens' Red  Red Rose","Martin","Jubilance ","Spevacek","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","2","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","2","1","C"
"04/08/2008","931-Mixed Chorus","3","Mesquite High School","","","Jennifer Resendez","","","AAAAA","Non-Varsity","","40840","When I Was One and Twenty (SAB)","Rhein","And the Green Grass Grew (SAB)","Moore","Cantemos Alleluia","Crocker","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","2","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","2","1","2","2","H"
"04/08/2008","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Robert Draper","","","AAAAA","Non-Varsity","","37934","Away from the Roll of the Sea ","MacGillivray","Esto Les Digo (SATB  sop solo)","Lange","Jabula Jesu","Hatfield","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","3","2","2","2","Michael Bryson","Jason Dove","Cathy Koziatek","2","1","1","1","H"
"04/08/2008","931-Mixed Chorus","3","Poteet High School","","Mesquite","Ashley Chappell","","","AAAA","Varsity","","38756","Through All Creation (SATB) (trumpet)","Duson","O Nata Lux (Latin) (SATB divisi)","Lauridsen","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","A"
"04/08/2008","931-Mixed Chorus","3","Richardson High School","","Richardson","Lindy Perez and Elizabeth Moore","","","AAAAA","Non-Varsity","","39292","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart/Liebergen","Cantate Domino (SSAB) (w/o piano) (Latin)","Pitoni/Spevacek  ","Praising Song ","Curtis","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","C"
"04/08/2008","931-Mixed Chorus","3","Rockwall-Heath HS","","Heath","Natalie McCollough","","","AAAA","Non-Varsity","A","40999","Gloria Patri [SAT(B)]","Christopher","Riu Riu Chiu (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder  ","Where Dwells the Soul of My Love (SATB) (oboe or flute)","Childs","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","2","1","Michael Bryson","Jason Dove","Cathy Koziatek","2","1","1","1","C"
"04/08/2008","931-Mixed Chorus","3","Sachse High School","","Sachse","Joshua McGuire","","","AAAAA","Non-Varsity","","38531","Festival Sanctus (Latin)","Leavitt","Music  Most Wondrous Lovely Art (English or German)","Jeep/Leavitt  ","Didn't My Lord Deliver Daniel?","Shackley","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","2","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","3","2","2","2","H"
"04/08/2008","931-Mixed Chorus","3","West Mesquite High School","","Mesquite","Mitchell Washington","","","AAAA","Varsity","","40903","Chi la Gagliarda (Italian) (1 verse) (w/ or w/o accomp)","Donato/Klein  ","Come to the Music (SSATTB) (piccolo & percussion required)","Martin","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","2","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","2","2","2","G"
"04/08/2008","933-Tenor/Bass Chorus","3","Lake Highland Fresh Ctr","","Dallas","Kasey Wilson","","","AAAAA","Non-Varsity","","40873","Away to Rio! (TB)","Anon. or Trad./Bartholomew","All Ye Who Music Love (TTB)","Donato/Porterfield","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","2","1","C"
"04/08/2008","933-Tenor/Bass Chorus","3","Poteet High School","","Mesquite","Ashley Chappell","","","AAAA","Varsity","","38760","Gloria in Excelsis Deo (from Gloria) (TTB)","Vivaldi/Porterfield","Advent Carol (TTBB w/ tenor solo)","Pfautsch","The Quest Unending (TTBB)","Martin","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","2","1","2","2","G"
"04/08/2008","933-Tenor/Bass Chorus","3","West Mesquite High School","","Mesquite","Emmanuel Espiritu","","","AAAA","Varsity","","40896","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB) ","Estes","Who Are the Brave (TTB)","Martin","None of us cared for Kate","Drummond","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","2","2","2","Michael Bryson","Jason Dove","Cathy Koziatek","3","3","4","3",""
"04/08/2008","935-Treble Chorus","3","Berkner HS","","Richardson","Mark Unkenholz","","","AAAAA","Non-Varsity","A","40814","Exsultate justi in Domino (SA divisi  soli)","Adams","Scarborough Fair ","Anon. or Trad./Goetze  ","A Peaceful Gloria","Greg Gilpin","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","2","3","3","3","Michael Bryson","Jason Dove","Cathy Koziatek","DQ","DQ","DQ","DQ",""
"04/08/2008","935-Treble Chorus","3","Garland High School",""," Garland","Jeff Goolsby","","","AAAAA","Non-Varsity","A","38270","Abendlied (Evening Song)  (German) (SA)","Mendelssohn","Tristis est anima mea (from Two Motets) (Latin) ","Martini/McCray  ","Skip to My Lou (SSA)","Mendoza","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","C"
"04/08/2008","935-Treble Chorus","3","Greenville High School","","Greenville","Ayndrea Bolton","","","AAAA","Non-Varsity","","35250","Sing a song of sixpence","Mendoza","Joyfully Sing","Spevacek","The King of love","Knowles","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","3","3","3","3","Michael Bryson","Jason Dove","Cathy Koziatek","3","3","4","3",""
"04/08/2008","935-Treble Chorus","3","John Horn High School","","Mesquite","Sarah Ford","","","AAAAA","Non-Varsity","A","40998","Joyfully Sing! ","Spevacek","Sweet and Low (from Two Songs of Wind and Sky) (SSA)","Rentz","Niska Banja (SSAA) (piano  4 hands)","Anon. or Trad./Page  ","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","C"
"04/08/2008","935-Treble Chorus","3","Lake Highland Fresh Ctr","","Dallas","Kasey Wilson","","","AAAAA","Non-Varsity","","40872","Hey Nonny No! (from Four English Songs)","Kowalski","Plaisir d'Amour (French)","Martini/Strommen","Cantate Domino! Alleluia! (Latin)","Miller","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","2","2","2","2","H"
"04/08/2008","935-Treble Chorus","3","Lake Highlands HS","","Dallas","Terry Berrier","","","AAAAA","Non-Varsity","A","41050","I Will Lift Up My Voice","Farnell","Sonatemi Un Balletto ","Gastoldi/Leininger  ","Sing a Song of Sixpence (SA) (2 clarinets)","Mendoza","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","1","1","1","Michael Bryson","Jason Dove","Cathy Koziatek","1","1","1","1","C"
"04/08/2008","935-Treble Chorus","3","Lakeview Centennial High School","","Garland","Andrew Dugan & Paige Jackson","","","AAAAA","Sub Non-Varsity","A","40098","O Clap Your Hands (SSAA)","Knowles","Kyrie (from Messe Breve) (opt string orchestra)","Delibes/Krunnfusz  ","Come  Now Let Us Be Joyful ","Vecchi/Greyson  ","Suzanne Medlen","Kelly Pfaffenberger","Judy Putney","1","2","2","2","Michael Bryson","Jason Dove","Cathy Koziatek","2","2","2","2",""
