UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/07/2016","931-Mixed Chorus","5","Boles Junior High","","Arlington","Jocelyn Epley","","Debbie Bertrand","CCC","Varsity","","112344","A Peaceful Gloria","Gilpin","Set Me As a Seal  ","Leavitt/Crocker","Skye Boat Song (SATB)","Anon. or Trad./Patterson","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","C"
"04/07/2016","931-Mixed Chorus","5","Ousley JH","","Arlington","Christopher Wagner","","Kathryn O'Neal","CCC","Varsity","","111823","Festival Cantate","Johnson","Psallite (Latin & German)","Praetorius/Greyson/Leck","Nine Hundred Miles","arr. Silvey","Carla Epperson","Christina Chapman","Mary Jane Phillips","2","2","2","2","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","2","1","2"
"04/07/2016","931-Mixed Chorus","5","Worley Middle School","","Mansfield  TX 76028","Cynthia Glenn","","Marie Rogers","CCC","Varsity","","112643","The Lone  Wild Bird (sop solo) (organ or keyboard)","Anon. or Trad./Johnson","Early One Morning (POP)","Anon. or Trad./Cain","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker/ ","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","C"
"04/07/2016","931-Mixed Chorus","5","Young Junior High","","Arlington","Christine Jones","Keith Daniel","Kristin Lowe","CCC","Varsity","","116147","Tambourica (SAB)","Anon. or Trad./Kirk","Hymn (from Morella)  ","Adams/ ","Ubuntu","Christi Jones","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","C"
"04/07/2016","933-Tenor/Bass Chorus","5","Barnett Junior High","","Arlington","Kelly Talley","","Jeanene Craig","CCC","Varsity","","107434","Leave Her  Johnny","Crocker","The Vagabond (TBB)","Patterson","Boatmen Stomp (3 part)","Gray/ ","Carla Epperson","Christina Chapman","Mary Jane Phillips","2","2","1","2","Kelly Flores","Kari Gilbertson","Julie Allen","2","2","3","2",""
"04/07/2016","933-Tenor/Bass Chorus","5","Boles Junior High","","Arlington","Jocelyn Epley","","Debbie Bertrand","CCC","Varsity","","112340","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Poor Wayfaring Stranger  ","Anon. or Trad./Estes","The Old Brass Wagon (TTB)","Anon. or Trad./Crocker","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","C"
"04/07/2016","933-Tenor/Bass Chorus","5","Nichols Junior High","","Arlington","Greg Haugen","Emily Owen","Kathryn O'Neal","CCC","Varsity","","113218","She Walks in Beauty (TB)","Farnell/ ","The Shepherd's Spiritual","Anon. or Trad./Moore","As the World was Made for Me","Farnell","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","2","1","C"
"04/07/2016","933-Tenor/Bass Chorus","5","Ousley JH","","Arlington","Christopher Wagner","","Kathryn O'Neal","CCC","Varsity","","111825","Gloria (TB)","Davison/ ","Sweetheart  Goodbye!","Winebrenner","She Is Evening (T(T)B)","Courtney/ ","Carla Epperson","Christina Chapman","Mary Jane Phillips","2","1","2","2","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","2"
"04/07/2016","933-Tenor/Bass Chorus","5","Shackelford Jr. High","","Arlington","Wes Harsha","Tana Marks","Katheryn O'neil","CCC","Varsity","","112667","Set Me As A Seal Upon Your Heart","Laura Farnell","When We Two Parted","Laura Farnell","Fillimiooriay (Paddy Works on the Railway)","Lon Berry","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","C"
"04/07/2016","933-Tenor/Bass Chorus","5","Worley Middle School","","Mansfield  TX 76028","Cynthia Glenn","","Marie Rogers","CCC","Varsity","","114134","She Walks in Beauty (TB)","Farnell/ ","Live in Peace  ","Siltman/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","2","2","2","2"
"04/07/2016","933-Tenor/Bass Chorus","5","Young Junior High","","Arlington","Christine Jones","","Kristin Lowe","CCC","Varsity","","114405","Dies Irae","Christi Jones","Integer Vitae (Latin or English) (CCBB)","Flemming/Johnstone","Sixteen Tons (TBB divisi)","Travis/Artman","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","C"
"04/07/2016","935-Treble Chorus","5","Bailey JH","","Arlington","Tana Marks","","Jimmy Baas","CCC","Varsity","","112670","Lascia Ch'io Pianga (from Two Handel Classics","Perry","Will You Still Love Me","DeWitt","Cantate","Donnelly/Strid","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","2","2","2","Kelly Flores","Kari Gilbertson","Julie Allen","2","2","2","2",""
"04/07/2016","935-Treble Chorus","5","Barnett Junior High","","Arlington","Kelly Talley","","Jeanene Craig","CCC","Varsity","","107437","Skye Boat Song (SSA)","Anon. or Trad./Gilpin","Poi ch'el mio foco e spento (SSA)","Anon. or Trad./Gastoldi/Michaels","For the Beauty of the Earth (SA)","Rutter/ ","Carla Epperson","Christina Chapman","Mary Jane Phillips","2","1","2","2","Kelly Flores","Kari Gilbertson","Julie Allen","2","2","2","2",""
"04/07/2016","935-Treble Chorus","5","Boles Junior High","","Arlington","Jocelyn Epley","","Debbie Bertrand","CCC","Varsity","","112338","Sing With Pleasure (SA or SSA) (opt flute)","Handel/Liebergen","Silent the Forests  ","Butler/ ","All Join Hands  ","Anon. or Trad./Crocker","Carla Epperson","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Kari Gilbertson","Julie Allen","1","1","1","1","C"
