UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2006","931-Mixed Chorus","23","Bellville High School","","Bellville","Larry Dunlap","","","AAA","Non-Varsity","","24139","Salmo 150","Aguiar","Die Nachtigall (German)","Mendelssohn/Robinson","My Love is Like A Red  Red Rose","Larkin","Travis Angel","Deborah Tidwell","Sherry Porterfield","3","4","4","4","Robin Dent","Rick Gabrillo","Kay Doucet","5","5","4","5",""
"04/04/2006","931-Mixed Chorus","23","Bellville Junior High School","","Bellville","Larry Dunlap","","","CC","Non-Varsity","","24593","Come Joyfully Sing (SAB)","Handel/Liebergen","O Eyes of My Beloved","di Lasso","Set Down Servant (SAB)","Emerson (arr)","Travis Angel","Deborah Tidwell","Sherry Porterfield","3","3","3","3","Robin Dent","Rick Gabrillo","Kay Doucet","5","5","5","5",""
"04/04/2006","931-Mixed Chorus","23","Briscoe Junior High","","Richmond","Bradley Hester","","","CCC","Varsity","","24291","Agnus Dei","Pitoni","Walk In Jerusalem Just-A Like John","Thygerson (arr)","Exsultate Justi","Perry","Travis Angel","Deborah Tidwell","Sherry Porterfield","2","2","1","2","Robin Dent","Rick Gabrillo","Kay Doucet","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","Forest Brook High School","","Houston","Patricia Prince","","","AAAA","Varsity","","25327","CHESTER","BILLINGS","THE TURTLE DOVE","MILBURN PRICE","DEAR LOVE  BE NOT UNKIND","RICHARD DERING","Travis Angel","Deborah Tidwell","Sherry Porterfield","4","4","3","4","Robin Dent","Rick Gabrillo","Kay Doucet","5","5","5","5",""
"04/04/2006","931-Mixed Chorus","23","Foster High School","","Richmond","Linda Hester","","","AAAA","Varsity","","24065","Hark  I Hear the Harps Eternal (SATB divisi)","Parker (arr)","A Red  Red Rose","Mulholland/Rodby (ed)","Hymn of Fire","Butler","Travis Angel","Deborah Tidwell","Sherry Porterfield","1","2","1","1","Robin Dent","Rick Gabrillo","Kay Doucet","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","George Jr. High School","","Rosenberg ","Rose Collins","","","CCC","Non-Varsity","","24362","Adoramus Te (3-part mixed)","Crocker","River  Sing Your Song (piano) (3-part mixed)","Butler/Davenport","Yonder Come Day","","Travis Angel","Deborah Tidwell","Sherry Porterfield","2","2","2","2","Robin Dent","Rick Gabrillo","Kay Doucet","4","4","5","4",""
"04/04/2006","931-Mixed Chorus","23","Lamar Consolidated HS","","Rosenberg","Julia Hall","","","AAAA","Varsity","","22492","Go and Tell John (SSATB)","Pfautsch","Jesu Dulcis Memoria","Vittoria/Davids (ed)","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","Travis Angel","Deborah Tidwell","Sherry Porterfield","1","1","1","1","Robin Dent","Rick Gabrillo","Kay Doucet","1","2","1","1",""
"04/04/2006","931-Mixed Chorus","23","M.B.Smiley High School","","Houston","Larry L. Stevens","","","AAAA","Varsity","","23823","A Red  Red  Rose","Daniel Burton"," Chester","William Billings"," In Still of Night","Johanne Brahms","Travis Angel","Deborah Tidwell","Sherry Porterfield","4","5","4","4","Robin Dent","Rick Gabrillo","Kay Doucet","5","5","5","DQ",""
"04/04/2006","931-Mixed Chorus","23","Sealy High School","","Sealy","Kay Kenner","","","AAA","Varsity","","24584","O Come  Sing Together","Lully/Liebergen","O Vos Omnes","Estes","Sound Forth the Trumpet in Zion","Morley/Proulx","Travis Angel","Deborah Tidwell","Sherry Porterfield","2","1","2","2","Robin Dent","Rick Gabrillo","Kay Doucet","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","Sealy Junior High","","Sealy","Kristin Howard","","","CC","Varsity","","23226","Adoramus Te (3-part mixed)","Crocker","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse","Joshua! (Fit the Battle of Jericho)","Shaw","Travis Angel","Deborah Tidwell","Sherry Porterfield","3","3","4","3","Robin Dent","Rick Gabrillo","Kay Doucet","3","3","4","3",""
