UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2018","933-Tenor/Bass Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien Lopez","","Kevin Baxter","CCC","Non-Varsity","","131523","Tue  Tue","Arr. Ruth Morris Gray","Down In The Valley","Arr. John Leavitt","She Is Evening","Comp. Vicki Tucker Courtney","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","2","1","1","D"
"03/27/2018","933-Tenor/Bass Chorus","11","Judson MS (Judson ISD)","","converse","robert williams","","Karen Brandon","CCC","Non-Varsity","","131796","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","The Chariot Spiritual [T(T)B(B)  opt descant] (accomp)","Anon. or Trad./Moore","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","2","2","2","2","2"
"03/27/2018","933-Tenor/Bass Chorus","11","Kitty Hawk Middle School ","","San Antonio","Colin Powell","","Meredith Vis","CCC","Non-Varsity","","130504","This Train","Donald Moore","Three Latin Songs- Jubilate Deo","Laura Farnell","Rain Music","Laura Farnell","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","1","1","1","D"
"03/27/2018","933-Tenor/Bass Chorus","11","Legacy MS (East Central ISD)","","San Antonio ","Chuck Pineda ","","Kristen Gaus","CCC","Non-Varsity","A","132447","The Open Road","Laura Farnell","New River Train","Donald Moore","The Vagabond","Laura Farnell","Marian Cates","Michael Murphy","Ira Taute","3","3","3","3","Perry Dean","Courtney Kelly","Jamie Trigo","5","5","5","5",""
"03/27/2018","933-Tenor/Bass Chorus","11","Woodlake Hills (Judson ISD)","","San Antonio","Jordana Torrez","","Meredith Vis","CC","Non-Varsity","","129364","All the World was Made for Me (TB)","Farnell","Three Latin Songs (TB) 2. Dona Nobis (a cappella)","Farnell","The Shepherd's Spiritual (TB) (accomp)","Anon. or Trad./Moore","Marian Cates","Michael Murphy","Ira Taute","2","2","2","2","Perry Dean","Courtney Kelly","Jamie Trigo","2","2","2","2",""
"03/27/2018","935-Treble Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien Lopez","","Kevin Baxter","CCC","Varsity","","131530","Cielito Lindo","Arr. Barbara Harlow","Now My Heart","Jacques Arcadelt/Patrick M. Liebergen","The Arrow And The Song","Christopher Matthews","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","2","1","1","C"
"03/27/2018","935-Treble Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien Lopez","","Kevin Baxter","CCC","Non-Varsity","","131524","When I am Silent","Joan C. Varner","Afternoon On A Hill","Lana Cartlidge Potts","J'entends Le Moulin","Arr. Emily Crocker","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","1","1","1","D"
"03/27/2018","935-Treble Chorus","11","Del Rio Middle School","","Del Rio","Stacey Gallegos","","Jennifer Kuaea","CCC","Non-Varsity","","133303","Sleep  Gently Sleep (Wiegenlied) (English or German) (2 part  opt descant) (accomp)","Brahms/Harris","Medieval Gloria (SA) (w/ hand drum) (a cappella)","Singh","At Twilight (accomp)","Snyder","Marian Cates","Michael Murphy","Ira Taute","3","2","1","2","Perry Dean","Courtney Kelly","Jamie Trigo","5","5","5","5",""
"03/27/2018","935-Treble Chorus","11","Dobie JH (SCUCISD)","","Cibolo","Eric Contreras","","Kevin Baxter","CCC","Non-Varsity","","135940","Sing to the Lord  Alleluia (SSA) (a cappella)","Bacak","Pie Jesu (SA) (accomp)","Traditional Latin/Johnson","Let Me Fly","Cristi Cary Miller","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","1","1","1","D"
"03/27/2018","935-Treble Chorus","11","Dobie JH (SCUCISD)","","Cibolo","Eric Contreras","","Kevin Baxter","CCC","Varsity","","135938","For The Beauty Of the Earth (SA) (flute) (accomp)","Leininger","Lux Aeterna (SA)(a cappella or accomp) (a cappella)","Jones","May Our Music Never Die","Farnell","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","2","2","2","2"
"03/27/2018","935-Treble Chorus","11","Harlandale MS (Harlandale ISD)  Leal MS (Harlandale ISD)","","San Antonio","Sarah Arce","","Geoffrey Waite","CC","Sub Non-Varsity","A","131985","Love In Thy Youth (SA) (a cappella)","Crocker/Leavitt","Loch Lomond (opt flute) (accomp)","Anon. or Trad./Poulshock","Tafta Hindi","Gilpin","Marian Cates","Michael Murphy","Ira Taute","2","2","2","2","Perry Dean","Courtney Kelly","Jamie Trigo","2","3","2","2",""
"03/27/2018","935-Treble Chorus","11","Heritage MS (East Central ISD)","","San Antonio","Scott A Vernon ","","Precious Coleman","CCC","Non-Varsity","","132172","Debka Hora","Palestinian Folk Dance","Waters Ripple and Flow (SA divisi) (accomp)","Anon. or Trad./Boshkoff","Dodi Li (SA  solo opt) (accomp)","Chen/Rao","Marian Cates","Michael Murphy","Ira Taute","2","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","3","3","2","3","2"
"03/27/2018","935-Treble Chorus","11","Heritage MS (East Central ISD)","","San Antonio","Scott A Vernon ","","Precious Coleman","CCC","Varsity","","132171","My True Love Hath My Heart (SA) (a cappella)","Williams/Wimberly","Al Shlosha D'Varim (SA) (accomp)","Naplan","Antiphonal Alleluia (SA) (opt string bass & percussion) (accomp)","Leavitt","Marian Cates","Michael Murphy","Ira Taute","1","2","2","2","Perry Dean","Courtney Kelly","Jamie Trigo","1","1","1","1","2"
"03/27/2018","935-Treble Chorus","11","Judson MS (Judson ISD)","","converse","robert williams","","Karen Brandon","CCC","Varsity","","131794","Cantate Hodie (Sing Today) (SSA) (accomp)","Lightfoot","All Join Hands (a cappella)","Anon. or Trad./Crocker","Arise  My Love (SSA) (accomp)","Farnell","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","1","2","1","C"
"03/27/2018","935-Treble Chorus","11","Kingsborough MS (Harlandale MS) ","","San Antonio","Daniel Perez","","","CC","Non-Varsity","","134910","Spring Quiet","Emily Crocker","Et in Terra Pax","Mary Lynn Lightfoot","The Violet","Mark Patterson","Marian Cates","Michael Murphy","Ira Taute","3","2","2","2","Perry Dean","Courtney Kelly","Jamie Trigo","1","3","2","2",""
"03/27/2018","935-Treble Chorus","11","Kitty Hawk Middle School ","","San Antonio","Colin Powell","","Meredith Vis","CCC","Non-Varsity","","130501","Ubi Caritas ","Victor C. Johnson","Love In Thy Youth","Emily Crocker","The Moon","Andy Beck","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","1","1","1","D"
"03/27/2018","935-Treble Chorus","11","Kitty Hawk Middle School ","","San Antonio","Colin Powell","","Merideth Vis","CCC","Varsity","","130493","When I Am Silent","Joan C. Varner","Medieval Gloria","Vijay Singh","Why Does the Willow Weep?","Ruth Elaine Schram","Marian Cates","Michael Murphy","Ira Taute","1","1","1","1","Perry Dean","Courtney Kelly","Jamie Trigo","1","1","1","1","C"
"03/27/2018","935-Treble Chorus","11","Legacy MS (East Central ISD)","","San Antonio ","Chuck Pineda ","","Kristen Gaus","CCC","Non-Varsity","A","132457","When I Am Silent","Joan C. Varner","Hashivenu","Doreen Rao","Al Shlosha D'Varim","Allan E. Naplan","Marian Cates","Michael Murphy","Ira Taute","3","2","3","3","Perry Dean","Courtney Kelly","Jamie Trigo","4","5","4","4",""
"03/27/2018","935-Treble Chorus","11","Matthey MS (Southside ISD)","","San Antonio","Norma Whisenhunt","","Mrs. Bernice Cone","CCC","Sub Non-Varsity","B","137886","LITTLE BIRD","WANENCHAK","14. BOUGHT ME A CAT (from Two-Part American Songs  Book Two)","WILLIAMS","LAUDATE DOMINUM OMNES GENTES","DRENNAN","Marian Cates","Michael Murphy","Ira Taute","2","3","3","3","Perry Dean","Courtney Kelly","Jamie Trigo","3","3","3","3",""
"03/27/2018","935-Treble Chorus","11","Matthey MS (Southside ISD)","","San Antonio","Norma Whisenhunt","","Mrs. Bernice Cone","CCC","Non-Varsity","A","137684","ALL JOIN HANDS","TRAD./CROCKER","KYRIE","MILLER","SOMETHING TOLD THE WILD GEESE","BECK","Marian Cates","Michael Murphy","Ira Taute","2","2","2","2","Perry Dean","Courtney Kelly","Jamie Trigo","1","2","1","1","2"
"03/27/2018","935-Treble Chorus","11","Medina Valley MS","","Castroville","Julie Nixon","N/A","Carol Love","CCC","Non-Varsity","","132805","My True Love Hath My Heart (SA) (a cappella)","Williams/Wimberly","I Walk the Unfrequented Road (SA) (accomp)","Anon. or Trad./Kjelson","O Give Thanks (2 part) (accomp)","Rogers","Marian Cates","Michael Murphy","Ira Taute","3","2","2","2","Perry Dean","Courtney Kelly","Jamie Trigo","3","3","3","3",""
