UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/26/2020","933-Tenor/Bass Chorus","16","Atkins MS","","Lubbock","Kaitlyn Faseler","","Ann Akin","CC","Non-Varsity","","158046","Jubilate Deo from Three Latin Songs","Farnell","Aura Lee","Crocker","Who Will Be A Witness?","Moore","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","16","Dunbar Middle School","","Lubbock ","Braunshea S Norris","Andrew Cravatt","Ann Akin ","CC","Non-Varsity","","158185","What Shall We Do With A Drunken Sailor ","Ponce","Kyrie ","Dan Krunnfs"," Tongo "," Greg Gilpin","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","16","Evans Middle School","","Lubbock","Kelly Morgan","Kelsei Fortenberry","Stephanie Huish","CC","Non-Varsity","","155166","The Vagabond (TB) (opt. accomp) (accomp)","Farnell","The Cowboy (a cappella or accompanied) (accomp)","Winebrenner","All the World was Made for Me (TB) (a cappella or accomp) (a cappella)","Farnell","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","16","Heritage Middle School","","Lubbock","Morgan Kirby","","Jenny McClendon","CC","Varsity","","151081","Psallite Hodie (19592) (TBB) (accomp)","Johnson","Viva Tutti (12648) (TBB) (accomp)","Anon. or Trad./Crocker","The Vagabond ","Patterson","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","16","Hutchinson Middle School","","Lubbock","Windy Babcock","","Dr. Wonkyung Kim-Sills","CC","Varsity","","156945","She is Evening","Courtney","Three Latin Songs: Gloria Deo","Farnell","Codfish Shanty","Singh","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","16","Irons Middle School","","Lubbock 79424","Ian Klotzman","","Ann Akin","CC","Varsity","","157689","None of Us Cared for Kate","Farnell","Set Me As A Seal Upon Your Heart","Farnell","This Train","Moore","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","16","Lubbock-Cooper Middle School","","Lubbock","Brian Cole","","Nicole Martens","CC","Varsity","","156858","I'm Bound Away (TB) (accomp)","Patterson","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Old Dan Tucker","Robinson","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","16","Mackenzie Middle School","","Lubbock","Rebecca Lowry","","Christina McKinney","CC","Varsity","","158186","She Is Evening (T(T)B) (accomp)","Courtney","Jubilate Deo from Three Latin Songs","Laura Farnell","Sinner Man (TB) (accomp)","Anon. or Trad./Emerson","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","935-Treble Chorus","16","Cavazos MS","","","Travis Taylor","","Ann Akin","CC","Varsity","","158306","Zum Gali Gali (a cappella)","Anon. or Trad./Terri","Sing to Me (SA) (accomp)","Ramsey","Didn't My Lord Deliver Daniel","Patterson","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/26/2020","935-Treble Chorus","16","Evans Middle School","","Lubbock","Kelly Morgan","Kelsei Fortenberry","Stephanie Huish","CC","Varsity","","155171","Salangadou","Brumfield","Long  Long Ago (a cappella)","Anon. or Trad./Leavitt","The Tiger (SSA) (accomp)","Porterfield","Kelli Harter","Courtney Kelly","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
