UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2017","931-Mixed Chorus","2","Argyle High School","","Argyle","Will Griswold","","Gail Swartwood","AAAA","NVar-Composite","","121648","Cum Sancto Spiritu","Lotti/Liebergen","The Water is Wide","Mark Hayes","Keep Your Lamps","Victor C. Johnson","Jeff Rice","Crystal Townzen","Barry Talley","2","2","2","2","Debbie Daniel","Randy Talley","Jennifer McKee","2","3","2","2",""
"04/11/2017","931-Mixed Chorus","2","Byron Nelson HS","","Trophy Club","John Sikon","","Karen Blackstone","AAAAAA","Varsity","","125895","Ad te clamamus","Michael John Trotta","Der Gang Zum Liebchen (German)","Brahms/ ","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson","Jeff Rice","Crystal Townzen","Barry Talley","1","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","2","Denton HS","","Denton","Mark Baker","Nicholas Vance","Stephanie Hicks","AAAAA","Varsity","","120475","Musicks Empire from Triptych (SATB divisi)","Pfautsch/ ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Sing Me to Heaven  ","Gawthrop/ ","Jeff Rice","Crystal Townzen","Barry Talley","2","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","2","Flower Mound HS","","Flower Mound","Lindsay Swartwood","Mark Rohwer","Lisa DeBellevue","AAAAAA","Non-Varsity","","122877","Chi la Gagliarda (Italian) (1 verse) (w/ or w/o accomp)","Donato/Klein","Hope Is the Thing With Feathers (SATB)","Potter/ ","All That You Need is You","Jenni Brandon","Jeff Rice","Crystal Townzen","Barry Talley","1","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","1","1","1","1","C"
"04/11/2017","931-Mixed Chorus","2","Flower Mound HS","","Flower Mound","Mark Rohwer","Lindsay Swartwood","Lisa DeBellevue","AAAAAA","Varsity","","122780","See the Chariot at Hand (SATB divisi)","Vaughan Williams/ ","The Word Was God","Powell  Rosephanye","Every Night (When the Sun Goes Down) (SATB div) (baritone solo)","Walker/ ","Jeff Rice","Crystal Townzen","Barry Talley","1","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","2","Guyer High School","","Denton","Stephen Evans","Rebecca Kraft","Sydney Barber","AAAAAA","Varsity","","117977","With a Lily in Your Hand (SATB divisi)","Whitacre/ ","Abendlied  ","Brahms/Bruffy","Entreat Me Not to Leave You","Dan Forrest","Jeff Rice","Crystal Townzen","Barry Talley","1","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","2","2","1","2","1"
"04/11/2017","931-Mixed Chorus","2","Hebron HS","","Carrollton","Rachel Forester","Nathan Ratliff","Nathan Ratliff","AAAAAA","Varsity","","126650","Neckereien (German)","Brahms/Hall","Dawn (SATB)","Barnum/ ","Desh","arr. Sperry","Jeff Rice","Crystal Townzen","Barry Talley","1","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","2","Hebron HS","","Carrollton","Nathan Ratliff","Rachel Forester","Jennifer Ferguson","AAAAAA","Non-Varsity","","126636","Jubilate Deo  ","Halmos/ ","The Cloths of Heaven","Victor Johnson","Good News  The Chariot's Comin' (SATB div)","Anon. or Trad./Hogan","Jeff Rice","Crystal Townzen","Barry Talley","1","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","1","1","1","1","C"
"04/11/2017","931-Mixed Chorus","2","Lake Dallas High School","","Corinth","Stephanie Hamilton","","Lynne Swafford","AAAAA","Varsity","","117858","Gloria Festiva","Crocker","Kyrie Eleison","Lechner/Leininger","Agnus Dei","Poorman","Jeff Rice","Crystal Townzen","Barry Talley","2","2","2","2","Debbie Daniel","Randy Talley","Jennifer McKee","2","2","2","2",""
"04/11/2017","931-Mixed Chorus","2","Lewisville High School","","Lewisville","Steven DeCrow","","Ha Na Do","AAAAAA","Varsity","","123934","Ave Maria (SATB div) (organ or keyboard)","Busto/ ","Dance to thy Daddy (from The King's Singers' Folk Songs) (SATBBB)","Anon. or Trad./King's Singers","Stetit Angelus","Dubra","Jeff Rice","Crystal Townzen","Barry Talley","1","1","1","1","Debbie Daniel","Randy Talley","Jennifer McKee","1","1","1","1","A"
