UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2013","931-Mixed Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","Jody Keesee","Ann Hogan","AAA","Varsity","","85217","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","If Ye Love Me  Keep My Commandments  ","Tallis/Busch","II. Take  O take those lips away (from Three Madrigals)  ","Diemer/ ","King  Sharon","McEnany  Judy","Volpe  Virginia","1","1","1","1","Perkins  Barbara","Jordan  Randy","Hester  Linda","1","1","1","1","A"
"04/10/2013","931-Mixed Chorus","6","Andrews High School","","Andrews","Jody Keesee","Michael Matlock","Ann Hogan","AAA","Non-Varsity","","84928","Gloria","Giardiniere","Cast Thy Burden Upon the Lord (SACB)","Mendelssohn/Farrell","The Sky Can Still Remember (SAB)","Gray/ ","King  Sharon","McEnany  Judy","Volpe  Virginia","1","2","2","2","Perkins  Barbara","Jordan  Randy","Hester  Linda","1","2","1","1","2"
"04/10/2013","931-Mixed Chorus","6","Big Spring HS","","Big Spring","Anna Gann","Judy Ayer","Linda Lindell","AAA","Varsity","","86320","Rise Up This Day To Celebrate (SAB) (opt trumpet)","Haydn/Liebergen","Set Me As a Seal  ","Leavitt/Crocker","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","King  Sharon","McEnany  Judy","Volpe  Virginia","1","2","1","1","Perkins  Barbara","Jordan  Randy","Hester  Linda","1","2","1","1","A"
"04/10/2013","931-Mixed Chorus","6","Central High School","","San Angelo","Landon Gilmore","Sunday Bullock","GeNelle Willis","AAAAA","Varsity","","85513","Sanctus in d minor (two vln  vla  & continuo)","Bach/Hunt","The Awakening","Martin  Joseph","Lux Aurumque (SATB)","Whitacre/ ","King  Sharon","McEnany  Judy","Volpe  Virginia","2","1","1","1","Perkins  Barbara","Jordan  Randy","Hester  Linda","3","2","2","2","1"
"04/10/2013","931-Mixed Chorus","6","Fort Stockton HS","","Fort Stcokton","Stephen Gennette","","Beverly Olsen","AAA","Varsity","","82829","II. Take  O take those lips away (from Three Madrigals)  ","Diemer/ ","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","King  Sharon","McEnany  Judy","Volpe  Virginia","2","2","1","2","Perkins  Barbara","Jordan  Randy","Hester  Linda","4","4","3","4",""
"04/10/2013","931-Mixed Chorus","6","Kermit HS","","Kermit","Vicki Pigmon","","Ann Graves","AA","Varsity","","84187","She's Like the Swallow  ","Anon. or Trad./Strommen","Charlottown  ","Anon. or Trad./Christiansen","Banks of Doon (vln)","Schultz/ ","King  Sharon","McEnany  Judy","Volpe  Virginia","3","2","2","2","Perkins  Barbara","Jordan  Randy","Hester  Linda","4","4","4","4",""
"04/10/2013","931-Mixed Chorus","6","Lake View HS","","San Angelo","Matt Vaught","","Janet Faulkner","AAAA","Varsity","","81089","I Will Lay Me Down in Peace  ","Willan/ ","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Praise the Lord  from Judas Maccabeus","Handel","King  Sharon","McEnany  Judy","Volpe  Virginia","3","3","3","3","Perkins  Barbara","Jordan  Randy","Hester  Linda","3","3","3","3",""
"04/10/2013","931-Mixed Chorus","6","Lee HS","","Midland","Paula Edwards","","Karen Blackstone","AAAAA","Varsity","","82154","Domine  ad adjuvandum me festina (Lord  My God  Assist Me Now) (Latin) (SATB soli) (keyboard  strings opt)","Martini/Castellini","Ihr Musici  Frisch auf! (SSATBB)","Hassler/Michaels","Sure on the Shining Night","Lauridsen","King  Sharon","McEnany  Judy","Volpe  Virginia","1","1","1","1","Perkins  Barbara","Jordan  Randy","Hester  Linda","1","1","1","1","A"
"04/10/2013","931-Mixed Chorus","6","Midland High School","","Midland","Jeff Fentem","n/a","Randy Stevens","AAAAA","Varsity","","85350","See  See the Shepherds' Queen","Tomkins","Ave Verum","Mozart","Shout to God","Martin","King  Sharon","McEnany  Judy","Volpe  Virginia","2","2","1","2","Perkins  Barbara","Jordan  Randy","Hester  Linda","3","3","2","3",""
"04/10/2013","931-Mixed Chorus","6","Monahans HS","","Monahans","Conda Lee","Candy Roeber","Lola McLain","AAA","Varsity","","84327","Kyrie Eleison","Ruth Schram","All Ye Who Music Love","Baldassare Donato/Russell Robinson","Old Joe Clark","Earlene Rentz","King  Sharon","McEnany  Judy","Volpe  Virginia","2","2","3","2","Perkins  Barbara","Jordan  Randy","Hester  Linda","2","2","3","2",""
