UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2016","931-Mixed Chorus","15","ED: Economedes HS","","Edinburg","Naida Ramsey","","Dr. Munn","AAAAAA","Varsity","","111066","In te Domine Speravi (SAB)","Buxtehude/ ","The Elves' Dance (SSAB)","Bennet/ ","Placido E Il Mar","Mozart/Wagner","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","1","2","1","A"
"04/12/2016","931-Mixed Chorus","15","ED: Edinburg HS","","Edinburg","David Alvarez","","Nancy Lenz","AAAAAA","Varsity","","110906","Tomorrow is the Marriage Day (from Madrigals from the XVIIth Century)","Howard D. McKinney","Se Lontan  Ben Mio  Tu Sei","W. A. Mozart","Exsultate justi in Domino","Brant Adams","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","2","2","2","1"
"04/12/2016","931-Mixed Chorus","15","Edinburg North HS","","Edinburg","Linda Hernandez","","Christopher Munn","AAAAAA","Varsity","","110920","Jubilate Deo","Mary Lynn Lightfoot","Kyrie Eleison (SAB) (Latin)","Lechner/Leininger","Ave Verum","Mozart/Collins","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Debra Morton","AAAAAA","Varsity","","107411","Sleep","E. Whitacre","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","Desh","Arr. Sperry","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","1","2","1","A"
"04/12/2016","931-Mixed Chorus","15","McAllen HS","","McAllen ","Rodrigo Reyes","Faith Varlack","Catalin Iacob","AAAAAA","Varsity","","110191","Zigeunerleben","Schumann  ed. Kaplan","Soon-Ah Will Be Done","Dawson","Ave Verum","Mozart (arranged by Collins)","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","15","Mcallen Rowe HS","","Mcallen","Stacy Gonzalez","","Daniel Steenken","AAAAAA","Varsity","","106702","Blow  blow  thou Winter wind (SATB)","Rutter/ ","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw/Parker","THE NEIGHBOR'S CHORUS","","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","15","MISS: Mission HS","","Mission","Kat Callaway","","AnnaMarie Gonzalez","AAAAAA","Varsity","","111276","Vox Populi (SSATBB)","Svilainis/ ","Be Still  Look Up  and Listen","Patterson","Shout to God (SATB)","Martin/ ","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","1","2","1","A"
"04/12/2016","931-Mixed Chorus","15","MISS:Veterans Memo HS","","Mission","Vanessa Sepulveda","Ricardo Garza","Karleen Warkentin","AAAAA","Varsity","","111945","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","2","2","1","2","1"
"04/12/2016","931-Mixed Chorus","15","PSJA ECHS","","San Juan","RUBY LOZANO","","Paul Villarreal","AAAAA","Non-Varsity","","109301","Yo Paso Las Noches (keyboard or guitar)","Anon. or Trad./Noble","My Dancing Day","Jack Best","Tambourica (SAB)","Anon. or Trad./Kirk","Susan Burt","Mathew Coffey","Tana Marks","1","1","1","1","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","1","1","2","1","C"
"04/12/2016","931-Mixed Chorus","15","PSJA Thomas Jefferson Early College H.S.","","Pharr","Vidal Flores","","Dr. Sangmi Lim","AAAAAA","Varsity","","112059","The Race Is Run","Jay Althouse","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins","Festival Sanctus (Latin)","Leavitt/ ","Susan Burt","Mathew Coffey","Tana Marks","1","3","2","2","Megan Goodman","Laura Grametbaur","Christopher Rhodes ","2","2","3","2",""
