UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2014","931-Mixed Chorus","19","Barbers Hill HS","","Mont Belvieu","Sandy Pentecost","Suzannah Moorman","Suzannah Moorman","AAAA","Varsity","","94908","Chi la Gagliarda (Italian) (1 verse) (w/ or w/o accomp)","Donato/Klein","Share ... Dream  ","Duson/ ","Go and Tell John (SSATB)","Pfautsch/ ","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","19","Channelview HS","","Channelview","Ken Sink","","","AAAAA","Non-Varsity","","94072","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","Ubi caritas (SATTBB) (Latin)","Durufle/ ","Psallite (Latin & German)","Praetorius/Greyson/Leck","Deidre Douglas","Gene Holkup","Jan Juneau","2","2","3","2","Janwin Overstreet-Goode","Sally Schott","Mike Ware","2","2","1","2",""
"04/16/2014","931-Mixed Chorus","19","Deer Park High School","","Deer Park","Stacy Nissen","","Debbie Talley","AAAAA","Non-Varsity","","94322","Gloria (from Heiligmesse) (Latin)","Haydn/Woodman/Leavitt","Agnus Dei (Latin)","Porterfield/ ","Give Me Your Stars to Hold","Waters","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","C"
"04/16/2014","931-Mixed Chorus","19","Deer Park High School","","Deer Park","Anita","","Donna Jackson","AAAAA","Non-Varsity","","93724","Come to the Music (SSATTB) (piccolo & percussion required)","Martin/ ","Praising Song  ","Curtis/ ","Johnson","Johnson","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","C"
"04/16/2014","931-Mixed Chorus","19","Deer Park HS-South","","Deer Park","Barry Talley","","Debbie Talley","AAAAA","Varsity","","93388","Benedicamus Domino","Warlock","Sure on this Shining Night","Lauridsen","Festival Magnificat","Pinkham","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","19","Dobie HS","","Houston","Wendy Sharpless","Tyler Ruberg  Jillian Hughes","Tyler Ruberg","AAAAA","Varsity","","87187","Kyrie (from Mass in C Major) (Latin) (keyboard)","Beethoven/ ","Der Tanz (German)","Schubert/Robinson","Search Me  O God (SATB)","Priano/ ","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","19","Galena Park HS","","Galena Park","Daniel R. Ponce","","Tim Boaz","AAAA","Varsity","","95692","Ehre sei dem Vater (German) (opt continuo)","Schutz/Stone","The Cloths Of Heaven  ","Stroope/ ","Surrexit Christus hodie","Sisack","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","19","La Porte HS","","La Porte","Mark A. Bailey","","","AAAAA","Varsity","","94370","Hark  I Hear The Harps Eternal","Alice Parker","Esto Les Digo","Kinley Lange","Der Gang Zum Liebchen","Brahms","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","2","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","2","2","1","2","1"
"04/16/2014","931-Mixed Chorus","19","Pasadena High School","","Pasadena","Paula Knight","Anthony Allen","Paula Knight","AAAAA","Varsity","","88276","Locus Iste","Bruckner/ ","River Song","Gray","Laetatus Sum (Latin)","Haydn/Stein","Deidre Douglas","Gene Holkup","Jan Juneau","2","2","2","2","Janwin Overstreet-Goode","Sally Schott","Mike Ware","4","3","4","4",""
"04/16/2014","931-Mixed Chorus","19","Pasadena Memorial HS","","Pasadena","J. Paul Trahan","Daniel Jones","Daniel Jones","AAAAA","Varsity","","93215","Festival Sanctus (Latin)","Leavitt/ ","All My Trails","Norman Luboff","Of Crows and Clusters (SATB divisi)","Dello Joio/ ","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","2","1","1","1","A"
"04/16/2014","931-Mixed Chorus","19","Sam Rayburn High School","","Pasadena","Angela Gan","Thomas Hoffman and Kyle Eveler","","AAAAA","Non-Varsity","","93469","Sing Forever to the Lord (SAB)","Paige/ ","Hakuna Mungu Kama Wewe","Kirk Aamot","Barter (SAB)","DeWald/ ","Deidre Douglas","Gene Holkup","Jan Juneau","1","2","2","2","Janwin Overstreet-Goode","Sally Schott","Mike Ware","3","3","2","3",""
"04/16/2014","931-Mixed Chorus","19","Sam Rayburn High School","","Pasadena","Thomas Hoffman","Angela Gan and Kyle Eveler","","AAAAA","Varsity","","93458","Shout to God","Joseph Martin","Tu pauperum refugium (Thou Art the Refuge of the Poor) (SATB)","des Prez/Ware","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Deidre Douglas","Gene Holkup","Jan Juneau","2","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","2","3","2","2","1"
"04/16/2014","931-Mixed Chorus","19","South Houston HS","","South Houston","Brenda Varvoutis","Rebecca Castillo","","AAAAA","Varsity","","93157","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Jambo","Naverud","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","A"
"04/16/2014","933-Tenor/Bass Chorus","19","Deer Park HS-South","","Deer Park","Barry Talley","","Debbie Talley","AAAAA","Varsity","","93390","Seeing Nellie Home","Fletcher -Shaw Parker","Down in the Valley","Mead","The Last Words of David","Thompson","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","B"
"04/16/2014","933-Tenor/Bass Chorus","19","Dobie HS","","Houston","Tyler Ruberg","Wendy Sharpless  Jillian Hughes ","","AAAAA","Non-Varsity","","92905","She Is Evening ","Vicki Tucker Courtney","Sing to the Lord","Emily Crocker ","Gloria in Excelsis Deo","Antonio Vivaldi/Sherri Porterfirel","Deidre Douglas","Gene Holkup","Jan Juneau","2","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","2","1","1","1","C"
"04/16/2014","933-Tenor/Bass Chorus","19","Galena Park HS","","Galena Park","Daniel R. Ponce","","Tim Boaz","AAAA","Non-Varsity","","95701","But the Lord Is Mindful Of His Own (TB)","Anon. or Trad./Follett","Bound For Jubilee  ","Eilers/ ","Viva la Quince Brigada","Berry","Deidre Douglas","Gene Holkup","Jan Juneau","3","1","3","3","Janwin Overstreet-Goode","Sally Schott","Mike Ware","3","3","3","3",""
"04/16/2014","933-Tenor/Bass Chorus","19","Galena Park HS","","Galena Park","Daniel R. Ponce","","Tim Boaz","AAAA","Varsity","","95697","Lord  In the Morning (TBB)","Drummond/ ","Ich liebe dich","Larkin","Let All Men Sing  ","Christopher/ ","Deidre Douglas","Gene Holkup","Jan Juneau","1","2","3","2","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","2","1","1"
"04/16/2014","933-Tenor/Bass Chorus","19","Sam Rayburn High School","","Pasadena","Kyle Eveler","Thomas Hoffman and Angela Gan","","AAAAA","Varsity","","93474","Cantate Hodie","Lightfoot","Riu  Riu  Chiu (TTBB  tenor soli) (tenor drum & tambourine)","Anon. or Trad./Leininger","Lord  Make Me an Instrument of Thy Peace  ","Rutter/ ","Deidre Douglas","Gene Holkup","Jan Juneau","3","1","2","2","Janwin Overstreet-Goode","Sally Schott","Mike Ware","3","3","3","3",""
"04/16/2014","933-Tenor/Bass Chorus","19","South Houston HS","","South Houston","Brenda Varvoutis","Rebecca Castillo","","AAAAA","Varsity","","93163","Dodi Li","Rao/Chen","Riu  Riu  Chiu (TTBB  tenor soli) (tenor drum & tambourine)","Anon. or Trad./Leininger","Lord  Make Me an Instrument of Thy Peace  ","Rutter/ ","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","2","1","1","1","B"
"04/16/2014","935-Treble Chorus","19","Barbers Hill HS","","Mont Belvieu","Sandy Pentecost","Suzannah Moorman","Melissa Lord","AAAA","Non-Varsity","","95951","Mon Coeur Se Recommande a Vous (I Give to You All of My Heart) (SSA)(French)","di Lasso/Robinson","Autumn Song  ","Butler/ ","The Tiger (SSA)","Bernofsky/ ","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","2","2","2","2"
"04/16/2014","935-Treble Chorus","19","Channelview HS","","Channelview","Ken Sink","","Jade Kuhn","AAAAA","Non-Varsity","","94076","Non Nobis  Domine (SSA)","Byrd/Bartle","Ave Maria","Arcadelt","Festival Sanctus (SSA)","Leavitt/ ","Deidre Douglas","Gene Holkup","Jan Juneau","2","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","C"
"04/16/2014","935-Treble Chorus","19","Deer Park High School","","Deer Park","Donna Jackson","","Debbie Talley","AAAAA","Non-Varsity","","93727","Laudamus Te","Farnell","How Can I Keep from Singing (SSA)","Anon. or Trad./Herrington","A la Nanita Nana (Spanish) (SA)","Anon. or Trad./Eddleman","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","C"
"04/16/2014","935-Treble Chorus","19","Deer Park High School","","Deer Park","Anita","","Donna Jackson","AAAAA","Non-Varsity","","93722","Yo Le Canto Todo El Dia","Brunner","The Nightingale  ","Butler/ ","See the Gypsies (SSAA)","Anon. or Trad./Kodaly","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","C"
"04/16/2014","935-Treble Chorus","19","Deer Park HS-South","","Deer Park","Barry Talley","","Debbie Talley","AAAAA","Varsity","","93391","Psalm 23","Duson","Las Amarillas","Hatfield","Homeland","Holst--arr. Stroope","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","1","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","1","1","1","1","B"
"04/16/2014","935-Treble Chorus","19","Dobie HS","","Houston","Jillian Hughes","Wendy Sharpless  Tyler Ruberg","Tyler Ruberg","AAAAA","Sub Non-Varsity","","92966","I Will Walk With My Love","Mulholland","Je le vous dirai!","Certon/Leavitt","The Tiger","Porterfield","Deidre Douglas","Gene Holkup","Jan Juneau","1","1","2","1","Janwin Overstreet-Goode","Sally Schott","Mike Ware","2","2","2","2","2"
