UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2019","931-Mixed Chorus","32","Cedar Park High School","","Cedar Park","Lisa Holt","Mackenzie Malone","","AAAAA","Varsity","","143894","Rumor of a Secret King ","Mackey","I Love My Love","Holst","My Soul's Been Anchored in the Lord","Hogan","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","931-Mixed Chorus","32","Lake Travis High School","","Austin","Adam Poynor","","Stephen McElroy","AAAAAA","Varsity","","149348","The Prayer of Saint Francis (SSAATB) (accomp)","Clausen","Dawn (SATB) (a cappella)","Barnum","The Lamentations of Jeremiah","Stroope","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","931-Mixed Chorus","32","Leander High School","","Leander","Spencer Wiley","Chrissy Williams","Cynthia DePrang","AAAAAA","Varsity","","147017","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","Sing Me to Heaven (a cappella)","Gawthrop","Jabula Jesu","Hatfield","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","931-Mixed Chorus","32","Liberty Hill HS","","Liberty Hill","Davina Hendrix","","Pam Kalmbach","AAAA","Varsity","","145161","Come to the Music (SSATTB) (piccolo & percussion optional) (accomp)","Martin","Werfet Panier Auf Im Lande (German) (a cappella)","Telemann/Kaplan","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","David Landgrebe","Megan Senter","Natalie Walker","1","2","1","1","Charles Flores","Tom Myers","Sara Proodian","1","2","2","2","1"
"04/15/2019","931-Mixed Chorus","32","Marble Falls High School","","Marble Falls ","Bryce Gage","Bryce Gage","Barbara Lowrance","AAAAA","Non-Varsity","","149218","Gentle Annie (keyboard) (accomp)","Foster/Elliot","Winter (a cappella)","Anon. or Trad./Crocker","Dodi Li","Rao","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","2","2","2","2","2"
"04/15/2019","931-Mixed Chorus","32","Marble Falls High School","","Marble Falls ","Bryce Gage","Emily Chavez","Barbara Lowrance","AAAAA","Varsity","","149115","Die Nachtigall (German) (a cappella)","Mendelssohn/Robinson","Sicut cervus/Sitivit anima mea (Latin) (sing one) (a cappella)","Palestrina/Young","Poor Man Lazrus","Hairston","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","931-Mixed Chorus","32","Rouse High School","","Leander","Brenda Justice","Julie Rhodes","Donna Dugone","AAAAA","Varsity","","145797","Ballade to the Moon (SATB) (accomp)","Elder","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB) (a cappella)","Ippolitov-Ivanov","Ignea Vis","J. Michael Saunders","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","931-Mixed Chorus","32","Rouse HS","","Leander","Julie Rhodes","Brenda Justice","Donna Dugone","AAAAA","Non-Varsity","","146018","Steal Away (SATB) (accomp)","Anon. or Trad./Schram","Adoramus te (Latin) (a cappella)","Gasparini/Walker","Shule Aroon","Arr. Ruth Elaine Schram","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","C"
"04/15/2019","931-Mixed Chorus","32","Vandegrift HS","","Austin","Michael Zook","","Ben Laude","AAAAAA","Varsity","","148199","Psalm 96 (Chantez a Dieu) (French) (a cappella)","Sweelinck/Boepple","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","My Spirit Sang All Day (SATB) (a cappella)","Finzi","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","931-Mixed Chorus","32","Vista Ridge High School","","Cedar Park","Steve White","","Lisa Walston","AAAAAA","Varsity","","146258","III. Holub Na Javore (from Three Moravian Duets) (SATB) (accomp)","Dvorak/Leck","Lux Aurumque (SATB) (a cappella)","Whitacre","Raudi Riddarinn","Thorsteinsson","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","931-Mixed Chorus","32","Vista Ridge HS","","Cedar Park","Rebecca Azard Jackson","Steve White","Lisa Walston","AAAAAA","Non-Varsity","","147122","Lobet den Herren (German) (a cappella)","Praetorius/Beveridge","Gentle Annie (keyboard) (accomp)","Foster/Elliot","Keep Your Lamps! (conga drums) (a cappella)","Anon. or Trad./Thomas","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","C"
"04/15/2019","931-Mixed Chorus","32","Westlake HS","","Austin","Edward","Jenn Goodner","Meg Houghton","AAAAAA","Varsity","","149201","Soon Ah Will Be Done","Dawson","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","Zum Gali (Dance the Hora!) (SATB divisi) (accomp)","Anon. or Trad./Goldman","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","A"
"04/15/2019","933-Tenor/Bass Chorus","32","Cedar Park High School","","Cedar Park","Lisa Holt","Mackenzie Malone","Lisa Fierro","AAAAA","Varsity","","143890","The Long Day Closes","Sullivan/King's Singers","Thou Didst Delight My Eyes","Finzi","The Awakening","Marin","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","B"
"04/15/2019","933-Tenor/Bass Chorus","32","Glenn HS","","Leander","Brittney Nixon","","Adrienne Finch","AAAAA","Non-Varsity","","149110","Shoshone Love Song","Emerson","Riu Riu Chiu","Leininger","When I Was One-and-Twenty","Wagner","David Landgrebe","Megan Senter","Natalie Walker","2","2","2","2","Charles Flores","Tom Myers","Sara Proodian","2","2","1","2",""
"04/15/2019","933-Tenor/Bass Chorus","32","Lake Travis High School","","Austin","Adam Poynor","","Stephen McElroy","AAAAAA","Non-Varsity","","149356","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi) (accomp)","Bray","Brothers  Sing On! (TTBB) (a cappella)","Grieg/McKinney","Yo Le Canto","Brunner","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","C"
"04/15/2019","933-Tenor/Bass Chorus","32","Marble Falls High School","","Marble Falls ","Bryce Gage","Emily Chavez","Barbara Lowrance","AAAAA","Non-Varsity","","149119","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","Lonesome Road (TBB) (accomp)","Anon. or Trad./Poorman","Cindy (TBB) (accomp)","Anon. or Trad./Johnson","David Landgrebe","Megan Senter","Natalie Walker","1","2","1","1","Charles Flores","Tom Myers","Sara Proodian","2","2","2","2","2"
"04/15/2019","933-Tenor/Bass Chorus","32","Vandegrift HS","","Austin","Michael Zook","","Ben Laude","AAAAAA","Varsity","","148198","In Taberna Quando Sumus (accomp)","Orff","Be Thou My Vision (TBB) (opt bass solo) (accomp)","Anon. or Trad./Hunter","A Wee Deoch An Doris","Zook","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","1","1","1","1","B"
"04/15/2019","933-Tenor/Bass Chorus","32","Vista Ridge High School","","Cedar Park","Steve White","","Lisa Walston","AAAAAA","Varsity","","146310","Zion's Walls (accomp)","Copland/Koponen","Riu  Riu  Chiu (TTBB  tenor soli) (tenor drum & tambourine) (a cappella)","Anon. or Trad./Leininger","We Be Soldiers Three","Bartholomew","David Landgrebe","Megan Senter","Natalie Walker","1","1","1","1","Charles Flores","Tom Myers","Sara Proodian","2","1","1","1","B"
