UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/20/2014","931-Mixed Chorus","26","Deerpark Middle School","","Austin","Kirk Anderson","","Wendi Burwinkel","CC","Varsity","","88024","Gloria!  ","Moses/ ","Shoshone Love Song (3 part mixed)","Emerson/ ","Amor Vittorioso (Italian)","Gastoldi/Leininger","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","933-Tenor/Bass Chorus","26","Canyon Ridge Middle School","","Austin","Zachary Troyer","Courtney Kelly","Lisa Walston","CCC","Non-Varsity","","93204","Codfish Shanty","Anon. or Trad./Singh","Red River Valley","Anon. or Trad./Crocker/Leavitt","Joshua!","Anon. or Trad./Moore","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","933-Tenor/Bass Chorus","26","Canyon Vista Middle School","","Austin","Raul Vara","","Stephen Maus","CCC","Non-Varsity","","89677","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","She Walks in Beauty","Farnell/ ","The Gallant Knight","Patterson","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","933-Tenor/Bass Chorus","26","Cedar Park Middle School","","Cedar Park","Katherine Green-Garrett","Celeste Castillo","Emil Pohlig","CCC","Non-Varsity","","90969","The Colorado Trail","Scoggin","Viva Tutti","Crocker","On the Deep Blue Sea","Donnelly/Strid","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","933-Tenor/Bass Chorus","26","Chisholm Trail Middle School","","Round Rock","Cristina Scott","","Linda Hester","CCC","Non-Varsity","","89761","One More River (TB)","Anon. or Trad./Rentz","Tallis's Canon (w/ or w/o accomp)","Tallis/Appleby/Fowler","Rest Not","Farnell","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","2","1","D"
"03/20/2014","933-Tenor/Bass Chorus","26","Deerpark Middle School","","Austin","Kirk Anderson","","Wendi Burwinkel","CC","Varsity","","88022","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","Lil' Liza Jane (TTB changing voices)","Anon. or Trad./Krunnfusz","My Heart's in the Highlands (TTB)","Beery/ ","David Custer","Laura Grametbauer","LaTanya Bell","2","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","933-Tenor/Bass Chorus","26","Henry Middle School","","Cedar Park","Laura Bexley","","Storm Knien","CCC","Non-Varsity","","90633","Aura Lee  ","Poulton/Crocker","Our Fearful Trip is Done  ","Siltman/ ","Lift the Sails In The Morning!","Gary E. Parks","David Custer","Laura Grametbauer","LaTanya Bell","1","1","2","1","Amy Moore","Jay Martin","Sam Harris","2","2","3","2","2"
"03/20/2014","933-Tenor/Bass Chorus","26","Henry Middle School","","Cedar Park","Amanda Ransom","","Storm Knein","CCC","Varsity","","90549","Cantate Domino (TTB)(accomp opt)","Farnell/ ","My Lagan Love","Farnell","Fillimiooriay (TTB)","Anon. or Trad./Beery","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","933-Tenor/Bass Chorus","26","Hernandez Middle School","","Austin","Kimberly Pollini","","Linda Hester","CC","Non-Varsity","","87526","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","Sinner Man (TB)","Anon. or Trad./Emerson","David Custer","Laura Grametbauer","LaTanya Bell","3","2","2","2","Amy Moore","Jay Martin","Sam Harris","3","3","4","3",""
"03/20/2014","933-Tenor/Bass Chorus","26","Hopewell Middle School","","Round Rock","Randy Preston","","Barbara Perkins","CC","Non-Varsity","","90731","Benedictus  ","Schram/ ","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","David Custer","Laura Grametbauer","LaTanya Bell","1","2","1","1","Amy Moore","Jay Martin","Sam Harris","3","3","3","3",""
"03/20/2014","933-Tenor/Bass Chorus","26","Hudson Bend Middle School","","Austin","Brian DeCou","","Karen Adams","CC","Non-Varsity","","90847","Aura Lee  ","Poulton/Crocker","I Walk by the Sea  ","DeWitt/ ","Gloria Alleluia","Greg Gilpen","David Custer","Laura Grametbauer","LaTanya Bell","2","1","1","1","Amy Moore","Jay Martin","Sam Harris","2","1","2","2","2"
"03/20/2014","933-Tenor/Bass Chorus","26","Leander Middle School","","Leander","Julie Rhodes","","Saida Kafarova","CC","Non-Varsity","","87313","Rest Not (TB)","Farnell/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","She Is Evening (T(T)B)","Courtney/ ","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","933-Tenor/Bass Chorus","26","Ridgeview Middle School","","Round Rock","Beth M Williams","Marvin Goad","Marvin Goad","CCC","Non-Varsity","","96013","Blow  Blow Thou Winter Wind","Porterfield","Amor Vittorioso","Gastoldi/ Leininger","Boatmen Stomp","Emmett/Gray","David Custer","Laura Grametbauer","LaTanya Bell","1","1","2","1","Amy Moore","Jay Martin","Sam Harris","2","2","2","2","2"
"03/20/2014","933-Tenor/Bass Chorus","26","Running Brushy Middle School","","Cedar Park","Jessica Zentner","Cindi Brewer","Lisa Walston","CCC","Varsity","","88061","The Chariot Spiritual","Moore","Set Me as a Seal Upon Your Heart","Laura Farnell","Sons of Art","Crocker","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","933-Tenor/Bass Chorus","26","Stiles Middle School","","Leander","Rachelle Elliott","","Lisa Walston","CC","Non-Varsity","","88340","#15 Going Down To Cairo (from Two-Part American Songs) (2 part)","Williams/ ","Aura Lee  ","Poulton/Crocker","Come Sail Away with Me","Mark Patterson","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","933-Tenor/Bass Chorus","26","Tippit Middle School","","Georgetown","Rona Locke","","Sandy Hayes","CC","Non-Varsity","","90102","She Walks in Beauty","Farnell","Leave Her Johnny","Crocker","Rain Music","Farnell","David Custer","Laura Grametbauer","LaTanya Bell","","","","","Amy Moore","Jay Martin","Sam Harris","","","","",""
"03/20/2014","933-Tenor/Bass Chorus","26","Walsh Middle School","","Round Rock","Cindy Ja","","Mindy Mickelson","CCC","Non-Varsity","","87691","My True Love's Hair","Rentz","Let's Drink! (Beviamo!)","de Giardini/Tortolano","Children Go Where I Send Thee","Anon. or Trad./Crocker","David Custer","Laura Grametbauer","LaTanya Bell","2","3","2","2","Amy Moore","Jay Martin","Sam Harris","4","4","4","4",""
"03/20/2014","933-Tenor/Bass Chorus","26","Wiley Middle School","","Leander","Clint Fleming","","","CC","Non-Varsity","","91028","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Fillimiooriay (TTB)","Anon. or Trad./Beery","Jubilate Deo (from Three Latin Songs)","Farnell","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","935-Treble Chorus","26","C.D. Fulkes Middle School","","Round Rock","Heather Rosen","","Linda Hester","CC","Non-Varsity","","90547","Grace","Unknown","Dance of the Willow","Ebel- Sabo","Prettier Far than These","Beery","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","3","3","3","3","2"
"03/20/2014","935-Treble Chorus","26","C.D. Fulkes Middle School","","Round Rock","Heather Rosen","","Linda Hester","CC","Varsity","","90502","Spring Quiet","Crocker","Sing With Pleasure","Handel","Sing Alleluia","Gilpin","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Canyon Ridge Middle School","","Austin","Courtney Kelly","","Lisa Walston","CCC","Varsity","","89460","Hey Ho  Nobody's Home (3 part any combo)","Gilpin/ ","Mein Feinslieb (SSA)","Jeep/Leavitt","Sing to Me (SA)","Ramsey/ ","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Canyon Ridge Middle School","","Austin","Courtney Kelly","Zach Troyer","Lisa Walston","CCC","Non-Varsity","","89456","Spring Quiet (SA)","Crocker/Leavitt","Duermete (The Angels' Lullaby) (SA)(Spanish)","Spanish Folk Song/Johnson","Windy Nights","Patterson","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","935-Treble Chorus","26","Canyon Vista Middle School","","Austin","Raul Vara","","Stephen Maus","CCC","Varsity","","89681","Sing to the Lord  Alleluia (SSA)","Bacak/ ","Stars I Shall Find","Johnson","Be Joyful (SA)","Lully/Liebergen","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Canyon Vista Middle School","","Austin","Raul Vara","","Stephen Maus","CCC","Non-Varsity","","89679","Antiphonal Kyrie (SA)","Thrift/ ","Night Song (SA)","Hester/ ","Hello  Girls","Farnell","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","2","2","2","2"
"03/20/2014","935-Treble Chorus","26","Cedar Park Middle School","","Cedar Park","Celeste Castillo","Katherine Green","Emil Pohlig","CCC","Non-Varsity","A","90968","Spring Quiet","Crocker/Leavitt ","Sakura  Sakura (The Cherry Blossom Song)","Matthews","Ching A Ring Chaw","Spevacek-Avery ","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","935-Treble Chorus","26","Cedar Park Middle School","","Cedar Park","Katherine Green-Garrett","Celeste Castillo","Emil Pohlig","CCC","Varsity","","90966","Jubilate Deo","Praetorius","Fire","Goetze","Let Me Fly","Miller","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Chisholm Trail Middle School","","Round Rock","Cristina Scott","","Linda Hester","CCC","Varsity","","89765","Harps and Wheels (2 part)","Anon. or Trad./Martin","Ah  Dear Heart (from Two Songs) (SSA)","Shearer/ ","First Snow","Dunlop / Unterseher","David Custer","Laura Grametbauer","LaTanya Bell","1","1","2","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Chisholm Trail Middle School","","Round Rock","Cristina Scott","","Linda Hester","CCC","Non-Varsity","","89763","Dark Brown is the River (2 part)","Snyder/ ","15. Going Down to Cairo (from Two-Part American Songs)  ","Williams/ ","The Little Birch Tree","Goetze","David Custer","Laura Grametbauer","LaTanya Bell","2","1","1","1","Amy Moore","Jay Martin","Sam Harris","2","3","3","3","2"
"03/20/2014","935-Treble Chorus","26","Decker Middle School","","Manor","Jeffrey Jenkins","Jeffrey Jenkins","","CC","Non-Varsity","","90839","Morning","Gardner/ ","Like A Rose in the Summer","Crocker/ ","The Moon","Beck/ ","David Custer","Laura Grametbauer","LaTanya Bell","1","2","2","2","Amy Moore","Jay Martin","Sam Harris","4","4","4","4",""
"03/20/2014","935-Treble Chorus","26","Deerpark Middle School","","Austin","Rachelle McClellan","","Wendi Burwinkel","CC","Non-Varsity","","88139","15. Going Down to Cairo (from Two-Part American Songs)  ","Williams/ ","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Cantate Hodie! (Sing Today)","Lightfoot","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","935-Treble Chorus","26","Deerpark Middle School","","Austin","Kirk Anderson","","Wendi Burwinkel","CC","Varsity","","88023","Gloria (SSA)","Krunnfusz/ ","Come and Celebrate! (SSA)","Eshelman/ ","The Night Shall Be Filled with Music","Farnell","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Elgin Middle School","","Elgin","Cherisa Cromer","","Waynta Wirth","CC","Non-Varsity","","91118","Antiphonal Kyrie (SA)","Thrift/ ","Fire  ","Goetze/ ","Fiddle-I-Fee","John Purifoy","David Custer","Laura Grametbauer","LaTanya Bell","1","2","2","2","Amy Moore","Jay Martin","Sam Harris","2","3","3","3",""
"03/20/2014","935-Treble Chorus","26","Farley Middle School","","Hutto","John Patterson","","","CC","Varsity","","90308","Something Told the Wild Geese","Anon./ Arr. Porterfield","How Can I Keep From Singing?","Lowery/Crocker","Cuckoo  from Friday Afternoons  Op. 7","Britten","David Custer","Laura Grametbauer","LaTanya Bell","2","3","3","3","Amy Moore","Jay Martin","Sam Harris","5","5","5","5",""
"03/20/2014","935-Treble Chorus","26","Four Points Middle School","","Austin","Tiffany Mosier","","Lisa Walston","CC","Varsity","","88033","Duermete (The Angels' Lullaby) (SA)(Spanish)","Spanish Folk Song/Johnson","Tarantella (2 part)","Anon. or Trad./Bobetsky","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","David Custer","Laura Grametbauer","LaTanya Bell","2","2","1","2","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","2"
"03/20/2014","935-Treble Chorus","26","Gateway College Preparatory School","","Georgetown","Kasie Kline","","","A","Non-Varsity","","88463","II.  Love In Thy Youth","Crocker/Leavitt","Dance  Boatmen Dance","Scott","Yo Vivo Cantando (I Live To Sing)","Estes","David Custer","Laura Grametbauer","LaTanya Bell","1","1","2","1","Amy Moore","Jay Martin","Sam Harris","3","3","3","3","2"
"03/20/2014","935-Treble Chorus","26","Grisham Middle School","","Austin","Beth Williams","","Lisa Walston","CC","Varsity","","90698","Cantate","Donnelly","Zumgali","NA","Bora Maisha","Robert Hugh","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","2","2","2","2"
"03/20/2014","935-Treble Chorus","26","Henry Middle School","","Cedar Park","Laura Bexley","","Storm Knien","CCC","Non-Varsity","B","90632","16. Soldier  Soldier (from Two-Part American Songs)  ","Williams/ ","The Moon (SA)","Beck/ ","Exsultate  Jubilate!","Dave and Jean Perry","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","935-Treble Chorus","26","Henry Middle School","","Cedar Park","Amanda Ransom","","Storm Knein","CCC","Non-Varsity","A","90553","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Shenandoah (SA)","Anon. or Trad./Farnell","Joshua Fought the Battle of Jericho","DesJardins","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","D"
"03/20/2014","935-Treble Chorus","26","Henry Middle School","","Cedar Park","Amanda Ransom","","Storm Knein","CCC","Varsity","","90548","O Occhi Manza Mia (O Eyes of My Beloved) (SSA)(Italian)","Robinson","A Red  Red Rose","Schram","Cantate Hodie (Sing Today) (SSA)","Lightfoot","David Custer","Laura Grametbauer","LaTanya Bell","1","1","1","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Hernandez Middle School","","Austin","Kimberly Pollini","","Linda Hester","CC","Varsity","","87501","When I Am Silent  ","Varner/ ","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Shout for Joy","Albrecht/Althouse","David Custer","Laura Grametbauer","LaTanya Bell","1","2","2","2","Amy Moore","Jay Martin","Sam Harris","3","3","3","3",""
"03/20/2014","935-Treble Chorus","26","Hopewell Middle School","","Round Rock","Randy Preston","","Barbara Perkins","CC","Non-Varsity","","90729","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt/ ","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","Annie Laurie  ","Scott/Rentz","David Custer","Laura Grametbauer","LaTanya Bell","1","2","2","2","Amy Moore","Jay Martin","Sam Harris","3","3","3","3",""
"03/20/2014","935-Treble Chorus","26","Hopewell Middle School","","Round Rock","Randy Preston","","Barbara Perkins","CC","Varsity","","90728","Sound the Trumpet (SA)","Purcell/Herrmann/Erb","Antiphonal Kyrie (SA)","Thrift/ ","Pie jesu (SSA)","Lightfoot/ ","David Custer","Laura Grametbauer","LaTanya Bell","1","1","2","1","Amy Moore","Jay Martin","Sam Harris","1","1","1","1","C"
"03/20/2014","935-Treble Chorus","26","Hudson Bend Middle School","","Austin","Brian DeCou","","Karen Adams","CC","Non-Varsity","","90851","A Red  Red Rose  ","Gabrillo/ ","Alleluia (from Gloria and Alleluia) (SA)","Schram/ ","Bayushki Bayu (A Russian Lullaby) (SSA)","Perry/ ","David Custer","Laura Grametbauer","LaTanya Bell","1","1","2","1","Amy Moore","Jay Martin","Sam Harris","3","2","2","2","2"
