UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2019","933-Tenor/Bass Chorus","14","A.C. Jones HS","","Beeville","Cesar A Galaviz","Cara Luke","","AAAA","Varsity","","149819","Adoramus Te (from Two Renaissance Chorals For Men)","Palestrina/Robinson ","What Shall We Do With The Drunken Sailor","Shaw/Parker","Ramkali","Ethan Sperry","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","1","2","1","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","1","1","B"
"04/16/2019","933-Tenor/Bass Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr","Michael Perez","Michael Perez","AAAAA","Varsity","","149328","Dulaman (TBB) (a cappella)","McGlynn","My Heart's in the Highlands (TTB) (accomp)","Beery","With One Dream","Selway/Stephens","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","2","2","2","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","2","2","2",""
"04/16/2019","933-Tenor/Bass Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","Darren Campion and Janell Stallard","Terry Jacobson","AAAAA","Varsity","","148756","Stars I Shall Find (TTB) (accomp)","Johnson","Dominus Vobiscum (TBB divisi) (unaccomp) (a cappella)","Narverud","Ching-A-Ring Chaw (accomp)","Copland/Fine","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","1","1","1","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","1","1","B"
"04/16/2019","933-Tenor/Bass Chorus","14","Moody HS","","Corpus Christi","San Juana M Rodriguez","","Michael K. Perez","AAAAA","Varsity","","149234","May God Bless You (Der Herr segne euch) (TB)(German) (accomp)","Bach  J.S./Talley","Love  Do You Hear Me Sing (TTB) (a cappella)","Franklin","Psallite Hodie (TTB) (accomp)","Johnson","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","2","2","2","2","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","3","1","1"
"04/16/2019","933-Tenor/Bass Chorus","14","Sinton HS","","Sinton","Michelle Christner","","Rick Hamilton","AAAA","Non-Varsity","","144520","Three Latin Songs (T(T)B)(perform #1) (a cappella)","Farnell","Fillimiooriay (TTB) (accomp)","Anon. or Trad./Beery","A Gift for the King ","Farnell ","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","1","1","1","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","2","2","2","2","2"
"04/16/2019","933-Tenor/Bass Chorus","14","Tuloso-Midway HS","","Corpus Christi","Guadalupe Rivera Jr","","Lee Gwozdz","AAAAA","Varsity","","149751","Alway Something Sings","Dan Forrest","Ave Maria (TTB) (a cappella)","de Victoria/Leavitt","In Taberna Quando Sumus (accomp)","Orff","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","1","1","1","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","1","1","B"
"04/16/2019","933-Tenor/Bass Chorus","14","Veterans Memorial HS","","Corpus Christi","Janina Ann Vela","","Greg Graf","AAAAA","Varsity","","149284","Drinking Song (Back and Side Go Bare from In Windsor Forest)","Vaughan Williams","Pie Jesu","Serino","The Awakening ","Martin","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","1","1","1","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","1","1","B"
"04/16/2019","935-Treble Chorus","14","A.C. Jones HS","","Beeville","Cesar A Galaviz","Cara Luke ","","AAAA","Varsity","","149820","In Monte Oliverti ","Martini/Michaels ","The Seal Lullaby","Eric Whitacre","La Paloma (The Dove) Guitar and Percussion ","Cristian Grases","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","1","2","1","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","1","1","B"
"04/16/2019","935-Treble Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr","Michael Perez","","AAAAA","Varsity","","149326","Spark (To Music) (SSAA divisi) (unaccomp) (a cappella)","Barnum","O Vos Omnes (Latin) (a cappella)","Asola","0","","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","1","1","1","1","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","1","1","B"
"04/16/2019","935-Treble Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","Darren Campion & Janell Stallard","Terry Jacobson","AAAAA","Non-Varsity","","150259","Cantate Domino (accomp)","Cobb","Let Beauty Awake (SSA) (accomp)","Farnell","Spring Song","Gardner","Ramsey  Naida","Seiffert  Karen","Trigo  Jaime","2","1","2","2","Figueroa  Jeffery","Jaggard  Naida","Petrisky  Michael","1","1","1","1","2"
