UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2009","931-Mixed Chorus","21","Athens High School","","Athens","Kern Railsback","","Kirk Overmoe","AAA","Varsity","","49844","Then Will the Very Rocks Cry Out","Mark Hayes","Esto Les Digo (SATB  sop solo)","Lange","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","3","3","3","3","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","2","2","2",""
"04/15/2009","931-Mixed Chorus","21","Carthage HS","","carthage","sandra bauer","","Kevin Cook","AAA","Varsity","","50338","Come  Let's Begin (SAB)","Weelkes/Wilson  ","Benedictus (3 part mixed) (SAB)","McPheeters","Witness","Emerson","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","1","1","1","1","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","2","1","2","2","1"
"04/15/2009","931-Mixed Chorus","21","Hallsville HS","","Hallsville","Dawn Dillard","","Janet White","AAAA","Non-Varsity","","48071","A Red  Red Rose (SAB)","Burton","Laudamus Te (SAB)","Poorman","Sourwood Mountain","Pooler","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","3","2","2","2","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","2","2","2","2",""
"04/15/2009","931-Mixed Chorus","21","Hallsville HS","","Hallsville","Dawn Dillard","","Janet White","AAAA","Varsity","","48064","Magdalena (German) ","Brahms","Now Sleeps the Crimson Petal (SATBB)","Larkin","Cindy","Wilson","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","1","2","1","1","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","21","Hudson HS","","Lufkin","Paula G. West","","Debbie Haas","AAA","Varsity","","49876","Something Told the Wild Geese","Porterfield","A Red  Red Rose (SAB)","Burton","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   ","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","1","2","1","1","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","2","2","2","2","1"
"04/15/2009","931-Mixed Chorus","21","Hudson MS","","Lufkin","Paula G. West","","Debbie Haas","CC","Varsity","","49878","Come  Jesus  Holy Son of God (2 part mixed)","Handel/Hopson","Will You Walk With Me? (SAB)","DeWitt ","Kyrie (SAB)","Klouse","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","2","3","3","3","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","3","3","3","3",""
"04/15/2009","931-Mixed Chorus","21","John Tyler High School","","Tyler","Frank Watkins","","","AAAAA","Non-Varsity","","48985","How Sad Flows the Streams (from Six Folk Songs) (SATB)","Brahms","Je le vous dirai! (French)","Certon/Leavitt","A Hymn to God the Father (keyboard)","Beck/Courtney","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","2","2","3","2","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","2"
"04/15/2009","931-Mixed Chorus","21","Longview HS","","Longview","Jason McPherson","","Bob Zboray","AAAA","Varsity","","49237","O Praise the Mighty Lord (from Joshua) ","Handel/Liebergen  ","Kyrie (Latin)","Gabrieli/Walker  ","Not To Say Goodbye","Weston","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","3","2","2","2","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","1"
"04/15/2009","931-Mixed Chorus","21","Lufkin HS","","lufkin","Mike Tyer","","David Lawson","AAAAA","Varsity","","49868","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","Ave Maria (Latin) (SATB divisi)","Rachmaninoff/Cramer  ","Canticle of Praise","John Ness Beck","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","1","1","1","1","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","21","Lufkin MS","","Lufkin","Gina Martin","","David Lawson","CCC","Non-Varsity","","47151","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Shoshone Love Song (3 part mixed)","Emerson","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","2","1","1","1","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","D"
"04/15/2009","931-Mixed Chorus","21","Lufkin MS","","Lufkin","Gina Martin","","David Lawson","CCC","Varsity","","46986","April Is In My Mistress' Face (SAB)","Morley/Robinson  ","And the Green Grass Grew (SAB)","Moore","Panis Angelicus","Russell Robinson","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","1","1","1","1","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","C"
"04/15/2009","931-Mixed Chorus","21","Nacogdoches High School","","Nacogdoches","Ryan C. Smith","","Davy Thomas","AAAA","Varsity","","49814","The Bells ","Ahrold","Close Now Thine Eyes (SATB)","Gawthrop","Lebenslust (German) ","Schubert/Gordon","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","2","2","2","2","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","1"
"04/15/2009","931-Mixed Chorus","21","Palestine HS","","Palestine","Sam Merck Odom III","","Kathleen Brown","AAA","Non-Varsity","","49801","Agnus Dei (Latin) (SAB)","Poorman","Kyrie (SAB)","Klouse","Time Gone","Roger Emerson","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","4","3","3","3","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","4","4","5","4",""
"04/15/2009","931-Mixed Chorus","21","Robert E Lee HS","","Tyler","Tommy Butler","","","AAAAA","Varsity","","50361","Sing Me to Heaven ","Gawthrop ","Festival Sanctus (Latin)","Leavitt","The Bells ","Ahrold","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","3","3","3","3","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","3","4","4","4",""
"04/15/2009","931-Mixed Chorus","21","Rusk HS","","Rusk","David Weaver","","Rebecca Robbins","AAA","Varsity","","50032","The Falcon","Badarak","Shalom Aleichem ","Goldfarb/Aldema","The Water Is Wide","Hayes","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","DNA","DNA","DNA","DNA","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","DNA","DNA","DNA","DNA",""
"04/15/2009","931-Mixed Chorus","21","Stewart MS","","Tyler","Christolyn J Milligan","","Frank Watkins","CC","Varsity","","46629","O  My God  Bestow Thy Tender Mercy (2 part mixed)","Pergolesi/Hopson","Four Arms  Two Necks  One Wreathing","Thomas Weelkes","Miserere Nobis (Latin) (SAB)","Johnson","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","4","3","3","3","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","3","3","3","3",""
"04/15/2009","931-Mixed Chorus","21","Whitehouse HS","","Whitehouse","Amy McMichael","","Donna Calaway","AAAA","Varsity","","49956","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl  ","Autumn Moon","Hoover","Festival Sanctus (Latin)","Leavitt","Allibon  Any (HS)","Orr  Heather (HS)","Vaughn  Tim (HS)","1","2","1","1","Brumfield  Keith (MS)","Ribb  Suzi (MS)","Ware  Jenae (MS)","1","1","1","1","A"
