UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/01/2019","933-Tenor/Bass Chorus","2","Crownover MS","","Corinth","Kaela Vance","","Tim McGaugh","CC","Varsity","","140950","Cantate Domino","Farnell","Three Latin Songs- 1. Gloria Deo","Farnell","Hand Me Down My Silver Trumpet ","Moses","David Downum","Judy Harvel","Patti Freeman","2","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","4","3","3","3","2"
"03/01/2019","933-Tenor/Bass Chorus","2","Harpool Middle School","","Lantana","Rebecca Kraft","","Kevin Swan","CCC","Non-Varsity","","142025","The Vagabond (TB)(opt. accomp)","Farnell","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","This Train (accomp)","Anon. or Trad./Moore","David Downum","Judy Harvel","Patti Freeman","2","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","1","1","1","1","D"
"03/01/2019","933-Tenor/Bass Chorus","2","Lake Dallas Middle School","","Lake Dallas","Stephanie Hamilton","","Laura Weidel","CC","Non-Varsity","","140723","She Walks in Beauty (TB) (accomp)","Farnell","The Vagabond (TB)(opt. accomp)","Farnell","Hinay Mah Tov","Hebrew folk round","David Downum","Judy Harvel","Patti Freeman","3","2","3","3","Bryce Gage","Carla Epperson","Melody Villegas","3","4","3","3",""
"03/01/2019","933-Tenor/Bass Chorus","2","McMath MS","","Denton","Shelly Swafford","","","CC","Non-Varsity","","140865","Lil' Liza Jane (TB) (accomp)","De Lachau/Baas & James","Kyrie (TB) (accomp)","Schram","Canto de Pilon","Christian Grases","David Downum","Judy Harvel","Patti Freeman","2","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","1","1","1","1","D"
"03/01/2019","933-Tenor/Bass Chorus","2","Myers Middle School","","Shady Shores","Kevin Rybowicz","","","CC","Non-Varsity","","139766","Old Joe Clark (TB) (accomp)","Anon. or Trad./Emerson","The Rail Worker (TB)(A Capella only) (a cappella)","Winebrenner","The Knight and the Dragon","Audrey Synder","David Downum","Judy Harvel","Patti Freeman","2","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","1","1","1","1","D"
"03/01/2019","933-Tenor/Bass Chorus","2","Rodriguez Middle School","","Oak Point","Emilio Sanchez","","Tim McGaugh","CC","Non-Varsity","","142009","All the World Was Made for Me ","Laura Farnell ","Sons of Art","Crocker/Leavitt","Rain Music","Laura Farnell","David Downum","Judy Harvel","Patti Freeman","1","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","1","1","1","1","D"
"03/01/2019","933-Tenor/Bass Chorus","2","Strickland Middle School","","Denton","Virginia Thomas","","Marcin Parys","CC","Non-Varsity","","142255","She Is Evening","Courtney","Viva Tutti","Crocker","Battle Above the Clouds","Courtney","David Downum","Judy Harvel","Patti Freeman","2","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","1","1","1","1","D"
"03/01/2019","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Laura Ruzevic","CC","Non-Varsity","","140975","24. Black Sheep (from Two-Part American Songs) (a cappella)","Williams","Sleep  Gently Sleep (Wiegenlied) (English or German) (2 part  opt descant) (accomp)","Brahms/Harris","Gloria Tibi Domine","Gilpin","David Downum","Judy Harvel","Patti Freeman","2","2","1","2","Bryce Gage","Carla Epperson","Melody Villegas","2","3","3","3",""
"03/01/2019","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Lara Ruzevic","CC","Varsity","","140974","The Tiger (SSA) (accomp)","Porterfield","Jubilate Deo (4 part canon) (a cappella)","Praetorius/Rao","Kalinka","Snyder","David Downum","Judy Harvel","Patti Freeman","1","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","1","1","1","1","C"
"03/01/2019","935-Treble Chorus","2","Crownover MS","","Corinth","Kaela Vance","","Tim McGaugh","CC","Non-Varsity","A","140949","And This Shall Be for Music","Lightfoot","Keep Your Lamps Trimmed and Burnin'","Gilpin","Spring Quiet","Crocker","David Downum","Judy Harvel","Patti Freeman","1","1","1","1","Bryce Gage","Carla Epperson","Melody Villegas","1","1","1","1","D"
