UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2011","931-Mixed Chorus","23","Beckendorff JH","","Katy","Janet Menzie","Jeff Van Hal","James Stovall","CCC","Varsity","","61371","Cantate Domino (Latin)","Pitoni/Greyson/Reed ","Early One Morning (Three Folksongs  No. 1) (SSATB  baritone  sop soli)","Anon. or Trad./Higginbottom  ","Walk In Jerusalem Just-A Like John ","Anon. or Trad./Thygerson  ","Connie Goodwin","Linda Hestger","Julia May","1","1","1","1","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","1","1","1","1","C"
"03/08/2011","931-Mixed Chorus","23","Cinco Ranch JH","","Katy","Judy Bou Kheir","Mrs. Susie Low","","CCC","Varsity","","61455","Jamais je n'aimerai grand homme","Anonymous","Set Down Servant","arr. Roger Emerson","O Vos Omnes","Estes","Connie Goodwin","Linda Hestger","Julia May","2","2","2","2","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","1","1","1","1","2"
"03/08/2011","931-Mixed Chorus","23","Cinco Ranch JH","","Katy","Susie Low","Judy Bou Kheir","","CCC","Non-Varsity","","61452","How Fair a Rose","Jay Althouse","Set Me As a Seal","John Leavitt","Canticle of Praise","Jerry Estes","Connie Goodwin","Linda Hestger","Julia May","1","1","1","1","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","1","1","1","1","D"
"03/08/2011","931-Mixed Chorus","23","Holub MS","","Houston","Rita Minter","","Linda Hazelip","CCC","Varsity","","61396","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers  ","The Sky Can Still Remember","Gray","Miserere Nobis","Johnson ","Connie Goodwin","Linda Hestger","Julia May","4","3","3","3","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","5","4","5","5",""
"03/08/2011","931-Mixed Chorus","23","KIPP S MS","","Houston","Alicia Jones","","","CC","Non-Varsity","C","60851","Set Down Servant (SAB)","Anon. or Trad./Emerson  ","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Gloria in Excelsis ","Vivaldi/Herrmann ","Connie Goodwin","Linda Hestger","Julia May","2","2","3","2","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","3","3","3","3",""
"03/08/2011","931-Mixed Chorus","23","Olle MS","","Houston","Willis Williams","","","CCC","Varsity","","61318","Miserere Nobis (Latin) (SAB)","Johnson ","Set Me As a Seal ","Leavitt/Crocker  ","Elijah Rock","Emerson","Connie Goodwin","Linda Hestger","Julia May","2","2","3","2","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","4","4","4","4",""
"03/08/2011","931-Mixed Chorus","23","WoodCreek JH","","Katy","Clelyn Brown","","Vicki Dooman","CCC","Varsity","","61506","Cantate Domino (descant required)","Poorman","The Turtle Dove (SATB)","Anon. or Trad./Rentz  ","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse","Connie Goodwin","Linda Hestger","Julia May","1","2","1","1","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","1","1","1","1","C"
"03/08/2011","933-Tenor/Bass Chorus","23","Beck Junior High","","Katy","Paula Olsen","","Wendy Ostien","CCC","Non-Varsity","","60766","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","She's Like the Swallow (TB)","Anon. or Trad./Farnell","My Lord  What A Morning","Land","Connie Goodwin","Linda Hestger","Julia May","2","1","2","2","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","1","1","1","1","2"
"03/08/2011","933-Tenor/Bass Chorus","23","Beckendorff JH","","Katy","Jeff Van Hal","Janet Menzie","James Stovall","CCC","Varsity","","62908","Jesu  Joy of Man's Desiring (CBB) (opt handbells)","Bach/Siltman","The Promised Land (TBB)","Anon. or Trad./Kirk","Jubilate Deo!","Laura Farnell","Connie Goodwin","Linda Hestger","Julia May","1","1","1","1","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","1","1","1","1","C"
"03/08/2011","933-Tenor/Bass Chorus","23","Cardiff JH","","Katy","Ellen Ebner","Ian Klotzman","Lama Devries","CCC","Non-Varsity","","61422","As The Holly Groweth Green","Emily Crocker","She Walks In Beauty","Laura Farnell","None of Us Cared for Kate","Laura Farnell","Connie Goodwin","Linda Hestger","Julia May","2","2","2","2","Nancy Kissinger/Cindy Moser","Ern Huston","Tom Meyers Jr.","3","3","3","3",""
