UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2014","931-Mixed Chorus","28","Berta Cabaza MS","","San Benito ","Eradio Martinez","Rebecca Hernandez","Kimbra Saxon","CC","Varsity","C","88226","Kyrie","Andrea Klouse","Set Me As a Seal  ","Leavitt/Crocker","Set Down Servant (SAB)","Anon. or Trad./Emerson","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","2","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","C"
"03/05/2014","931-Mixed Chorus","28","Filemon B. Vela Middle School","","Brownsville","Ginger Wheelock","Victoria Rodriguez","Robert Cruhm","CCC","Varsity","","88563","Reeds Of Innocence","Adams","Set Me As A Seal (A Cappella Songs For Mixed Chorus)","Leavitt","Gloria Patri [SAT(B)]","Christopher/ ","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","C"
"03/05/2014","931-Mixed Chorus","28","Stillman Middle School","","Brownsville","Enrique Sandoval","Tammie R. Polanco","Dr. Uzziel Guzman","CC","Varsity","","90161","Praise Ye The Lord ","Saint-Saens/Ehret","Adoramus Te","J. Clement","Benedictus","B. Lewis","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","2","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","C"
"03/05/2014","933-Tenor/Bass Chorus","28","Berta Cabaza MS","","San Benito ","Eradio Martinez","Rebecca Hernandez","Eradio Martinez","CC","Varsity","","88218","Cantar!","Jay Althouse","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Pick a Bale of Cotton (TB)","Anon. or Trad./Moore","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","DQ","DQ","DQ","DQ","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","2","1","2"
"03/05/2014","933-Tenor/Bass Chorus","28","Besteiro Middle School","","Brownsville","Carmen Solis","","Dr. Uzziel Guzman","CC","Non-Varsity","","90796","Billy  the Pirate  ","Christopher/ ","Tallis's Canon (w/ or w/o accomp)","Tallis/Appleby/Fowler","Cindy","Michael Scott","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","2","1","2","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","3","3","4","3",""
"03/05/2014","933-Tenor/Bass Chorus","28","Cummings MS","","Brownsville","Jaime Cuellar","","Luis A. Fabela","CC","Non-Varsity","A","90123","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","When We Two Parted","Farnell","This Train","Moore","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","3","3","2","3","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","DQ","DQ","DQ","DQ",""
"03/05/2014","933-Tenor/Bass Chorus","28","Faulk Middle School","","Brownsville","Erin Wiley","","Alain Fabela","CC","Non-Varsity","A","90271","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","I Will Praise My God and King  ","Scoggin/ ","One More River (TB)","Anon. or Trad./Rentz","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","3","3","2","3","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","2","3","3","3",""
"03/05/2014","933-Tenor/Bass Chorus","28","Filemon B. Vela Middle School","","Brownsville","Ginger Wheelock","Victoria Rodriguez","Robert Cruhm","CCC","Varsity","","88567","That Heart I'll Give","Farnell","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","2","2","2","2"
"03/05/2014","933-Tenor/Bass Chorus","28","Gutierrez Middle School","","Harlingen","Pamela Y. Briones","","Susan Morrison","CC","Non-Varsity","","88821","Kyrie (TB)","Schram/ ","Yangtze Boatmen's Chanty","Unknown","Old Joe Clark (TB)","Anon. or Trad./Emerson","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","2","2","2","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","2","1","2"
"03/05/2014","933-Tenor/Bass Chorus","28","J. V. Garcia Middle School","","Brownsville","Joan Wiley","Israel L. Hinojosa","Sergio Godinez","CCC","Non-Varsity","A","87272","Rain Music ","Farnell ","Aura Lee  ","Poulton/Crocker","The Open Road","Farnell","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","D"
"03/05/2014","933-Tenor/Bass Chorus","28","Lucio Middle School","","Brownsville","Paul Wooderson","Stephanie Skeens","Alain Fabela","CCC","Non-Varsity","","89935","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","I Walk by the Sea  ","DeWitt/ ","Come On  Boys (TB)","Bailey/ ","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","3","2","1","2","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","2"
"03/05/2014","933-Tenor/Bass Chorus","28","Manzano Middle School","","Brownsville","Patricia F. Franco","Cristian Torres","Janna Bausker","CC","Non-Varsity","","88975","I Think My Love So Fair","Laura Farnell","Three Latin Songs (T(T)B)(perform #1 or #3)","Traditional Latin/Farnell","Billy  the Pirate  ","Christopher/ ","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","D"
"03/05/2014","933-Tenor/Bass Chorus","28","Oliveira Middle School","","Brownsville","Leo M Zamora","Greg Lagerstam","Robert Cruhm","CCC","Non-Varsity","","89773","Benedictus","Ruth Elaine Schram","Tollite Hostias","Linda Mulder","Cindy","Michael Scott","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","D"
"03/05/2014","933-Tenor/Bass Chorus","28","Perkins Middle School","","Brownsville  TX","Jessica Rosas","","Sergio Godinez","CCC","Non-Varsity","","87495","I'm bound away","Mark Patterson","The Pirate","Patti DeWitt","The Shepherd's Spiritual","Anon. or Traditional","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","2","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","2","2","3","2","2"
"03/05/2014","933-Tenor/Bass Chorus","28","San Benito Riverside MS","","San Benito","Jessica Chapa","Ms. Natalia Montez","Mrs. Kimbra Saxon","CC","Non-Varsity","","88216","Come On  Boys (TB)","Bailey/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","I'm Bound Away (TB)","Anon. or Trad./Patterson","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","2","2","2","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","2","2","3","2",""
"03/05/2014","933-Tenor/Bass Chorus","28","Stell Middle School","","Brownsville ","Travis Baldwin","Ashley Thornton","Janna Bauskar","CCC","Non-Varsity","","88180","Set Me As a Seal Upon Your Heart","Laura Farnell","Jubilate Deo","Laura Farnell","Hand Me Down My Silver Trumpet","Rae Moses","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","D"
"03/05/2014","933-Tenor/Bass Chorus","28","Stillman Middle School","","Brownsville","Enrique Sandoval","Tammie R. Polanco","Dr. Uzziel Guzman","CC","Non-Varsity","","90214","Songs of Art","Purcell/Rentz","As The Holly Groweth Green","E. Crocker","Her Voice","L. Farnell","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","D"
"03/05/2014","933-Tenor/Bass Chorus","28","Vela Middle School","","Harlingen","Jorge Torres","","Sandy Thormahlen","CCC","Non-Varsity","C","88065","Chorale from Sleepers Awake (TB)","Bach/Crocker","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Joshua","Moore","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","3","3","3","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","2","2","3","2",""
"03/05/2014","933-Tenor/Bass Chorus","28","Vernon Middle School","","Harlingen","Rolando Reyes","Vanessa Marie Lopez","Kathleen Alvizo","CC","Non-Varsity","","87930","Aura Lee  ","Poulton/Crocker","Lots o'Fish in Bonavist' Harbor (TB)","Anon. or Trad./Miller","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","D"
"03/05/2014","935-Treble Chorus","28","A.P. Solis Middle School ","","Donna","Mindy Bersalona","","Kimbra Saxon","CC","Varsity","","88640","The Moon (SA)","Beck/ ","Charlotte-Town (SA)","Anon. or Trad./Crocker","The Book of Canons (song #6) (perform entire song as unison then as a canon) (2 or 3 part canon) (German or English)","Anon. or Trad./Feierabend","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","2","3","2","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","2","2","3","2",""
"03/05/2014","935-Treble Chorus","28","Berta Cabaza MS","","San Benito ","Eradio Martinez","Rebecca Hernandez","Kimbra Saxon","CC","Varsity","","88214","Imagine A World","David Waggoner","All Join Hands","Emily Crocker","Festival Alleluia","Allen Pote","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","C"
"03/05/2014","935-Treble Chorus","28","Berta Cabaza MS","","San Benito ","Eradio Martinez","Rebecca Hernandez","Kimbra Saxon","CC","Non-Varsity","C","88212","The Swallow","Ruth Elaine Schram","Lord Jesus Christ  Be Present Now","Emily Crocker","Two Roses","Bela Bartok","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","1","1","D"
"03/05/2014","935-Treble Chorus","28","Besteiro Middle School","","Brownsville","Carmen Solis","","Dr. Uzziel Guzman","CC","Varsity","","88859","Night Song (SA)","Hester","Spring Quiet (SA)","Crocker/Leavitt","J'entends Le Moulin (I Hear the Windmill)","Crocker","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","2","2","2","2","2"
"03/05/2014","935-Treble Chorus","28","Coakley Middle School","","Harlingen","Vanessa E. Hinojosa","","Sandra Thormahlen","CC","Varsity","","88120","Coulters Candy (SA)","Anon. or Trad./DeCormier","Long  Long Ago  ","Anon. or Trad./Leavitt","Rise  Rise  Thou Merry Lark","","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","1","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","2","2","2","2","2"
"03/05/2014","935-Treble Chorus","28","Cummings MS","","Brownsville","Jaime Cuellar","","Luis A. Fabela","CC","Non-Varsity","A","90182","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Dodi Li (SA  solo opt)","Chen/Rao","Seasons","","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","3","1","2","2","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","4","4","4","4",""
"03/05/2014","935-Treble Chorus","28","Faulk Middle School","","Brownsville","Erin Wiley","","Alain Fabela","CC","Non-Varsity","A","90269","Spring Quiet (SA)","Crocker/Leavitt","Prayer Of The Norwegian Child (SA  solo) (opt flute & bells)","Artman/ ","Give Thanks and Praise (SA)","Handel/Kihlken","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","2","1","2","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","3","4","5","4",""
"03/05/2014","935-Treble Chorus","28","Filemon B. Vela Middle School","","Brownsville","Ginger Wheelock","Victoria Rodriguez","Robert Cruhm","CCC","Varsity","","88570","He's Gone Away (from Three Mountain Ballads)  ","Anon. or Trad./Nelson","We Are The Music Makers","Crocker","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","Dr. Guadalupe Rivera  Jr.","Cathy Wafford","Andre Clark","2","1","1","1","Jaime Trigo","Pauline Sexton","Stacy Gonzalez","1","1","2","1","C"
