UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2020","931-Mixed Chorus","14","Flour Bluff JH","","Corpus Christi","Michael Kris Perez","Fernando Fernandez  Jr.","Karen Kendrick","CCC","Varsity","","157630","Tambourica ","Anon. or Trad./Kirk","Amavolovolo","Traditional Zulu Dowry Song/de Beer","Ma Bella Bimba ","Moore","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","931-Mixed Chorus","14","Seale JH","","Robstown","Gerardo Ledesma","","Paul Villarreal","CC","Varsity","","156107","Joshua s Battle (16894) (3 part mixed) (accomp)","Anon. or Trad./Gilpin","Sing to the Lord (11227) (SAB) (a cappella)","Crocker","Gaudeamus Hodie (3 part mixed) (accomp)","Trad./ E. Rentz","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Baker MS","","Corpus Christi","Nancy Byus","","Paul Villarreal","CCC","Non-Varsity","","156735","Loch Lomond","Earlene Rentz","Open Road","Laura Farnell","Come On  Boys","Lynn Shaw Bailey","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Cunningham MS","","Corpus Christi","Santos Cantu","","Micheal Steele","CC","Non-Varsity","","159798","Three Latin Songs - Dona Nobis Pacem","Laura Farnell","Three Latin Songs - Jubilate Deo","Laura Farnell","Songs of the Road and the Sea - The Open Road","Laura Farnell","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Flour Bluff JH","","Corpus Christi","Michael Kris Perez","Fernando Fernandez  Jr.","Karen Kendrick","CCC","Varsity","","157507","Jamaica  Farewell!","Anon. or Trad./Nelson","Men of Iwo Jima","Siltman","The Shepherd's Spiritual","Anon. or Trad./Moore","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Grant MS","","Corpus Christi","Mario Cloud","","Alene Burch","CCC","Varsity","","156283","My Wild Irish Rose (TB) (accomp)","Anon. or Trad./Follett","The Feast (from Three Knight Songs) (opt drum) (a cappella)","Juneau","She`s Like the Swallow (TB) (accomp)","Anon. or Trad./Farnell","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Gregory-Portland JH","","Portland","Darren Campion","Jo Lynn Niemann  Madeleine Munro","Terry Jacobson","CCC","Varsity","","158549","Psallite Hodie (TTB) (accomp)","Johnson","Ave Maria (from Two Renaissance Chorals For Men) (TBB) (a cappella)","Arcadelt/Robinson","Tell My Father","Wildhorn/Ramsey","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Haas MS","","Corpus Christi","Sarah Cieslik","","Paul Villarreal","CC","Non-Varsity","","156759","The Whaler`s Rhyme (accomp)","Anon. or Trad./Erikson","As The Holly Groweth Green (a cappella)","Anon. or Trad./Crocker/Leavitt","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Kaffie MS","","CORPUS CHRISTI","Nicholas Lopez","","Alene Burch","CCC","Varsity","","156979","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Gloria (TB) (accomp)","Davison","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Rockport-Fulton MS","","Rockport","Marissa Kuertz","Naomi Zamora","Merlene Flournoy","CC","Non-Varsity","","157795","Sea Remembrance","Laura Farnell","She Walks In Beauty","Laura Farnell","Benedictus","Ruth Elaine Schram","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Seale JH","","Robstown","Gerardo Ledesma","","Paul Villarreal","CC","Varsity","","156110","A Cowboy`s Life (TB opt divisi) (accomp)","Davison","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","Lil` Liza Jane (TB) (accomp)","De Lachau/Baas & James","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Smith MS","","Sinton","Michelle Christner","","Richard Hamilton","CC","Varsity","","157832","As The Holly Groweth Green (a cappella)","Anon. or Trad./Crocker/Leavitt","Make Space for Life to Live","Michael Trotta","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","14","Tuloso-Midway MS","","Corpus Christi","Mary Rokohl","","Carissa Reyes","CC","Non-Varsity","","157652","Come On  Boys (TB) (accomp)","Bailey","She Walks in Beauty (TB) (accomp)","Farnell","Gloria Deo from Three Latin Songs (TB) (a cappella)","Farnell","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","935-Treble Chorus","14","Adkins MS","","Corpus Christi","Angelica Hernandez","","Michael Steele","CC","Varsity","","158769","Antiphonal Kyrie","Susan Thrift","The Sally Gardens","Benjamin Britten","Prettier Far Than These","Lon Berry","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","935-Treble Chorus","14","Baker MS","","Corpus Christi","Nancy Byus","","Paul Villarreal","CCC","Varsity","","156732","Shendoah","Laura Farnell","Antiphonal Kyrie","susan Thrift","Cirandeiro","Brad Green","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","935-Treble Chorus","14","Browne MS","","Corpus Christi","Audra Morgenroth","","Judy Mellenbruch","CC","Non-Varsity","","157539","Love In Thy Youth","Crocker/Leavitt","Hush  My Babe","Koudelka/Bacon","The Moon","Beck","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","935-Treble Chorus","14","Calallen MS","","Corpus Christi","Holly McCauley","","Paul Villarreal","CC","Varsity","","155771","Medieval Gloria (SA) (w/ hand drum) (a cappella)","Singh","Afton Water (From Three Folk Songs) (accomp)","Anon. or Trad./Fleming","This Train Goes Marching In","Sandy Feldstein","A","B","C","","","","","D","E","F","","","","",""
"03/25/2020","935-Treble Chorus","14","Cunningham MS","","Corpus Christi","Santos Cantu","","Micheal Steele","CC","Non-Varsity","","158409","A Cappella Songs for Treble Choir - Love in they Youth","Emily Crocker and John Leavitt","The Drunken Sailor","Emily Crocker","A Mozart Canon","Donald Moore","A","B","C","","","","","D","E","F","","","","",""
