UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2009","931-Mixed Chorus","16","Mackenzie Middle School","","Lubbock","Catherine Stevenson","","Lindsey Spitsberg","CC","Varsity","","49800","Kyrie ","Porterfield","Irish Blessing","Traditional/DeWitt","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","Lynn Wilson","Jim Andrus","Linda Davis","2","2","3","2","Suzanne White","Dave Brewer","Suzanne Medlen","1","1","1","1","2"
"04/14/2009","931-Mixed Chorus","16","Watson Junior High","","Muleshoe","Lorissa Mason","","Brady Mason","C","Varsity","","43055","All Through the Night (SAB)","Anon. or Trad./Eilers  ","Meet Me (SAB)","DeWitt","Hodie (3 part mixed)","McPheeters","Lynn Wilson","Jim Andrus","Linda Davis","1","2","3","2","Suzanne White","Dave Brewer","Suzanne Medlen","3","2","3","3",""
"04/14/2009","933-Tenor/Bass Chorus","16","Estacado Jr. High","","Plainview","Walter Wright","","Sally Bass","CCC","Non-Varsity","","49886","I'm Bound Away (TB)","Anon. or Trad./Patterson","New River Train ","Anon. or Trad./Moore  ","Come Ye Sons of Art","Crocker","Lynn Wilson","Jim Andrus","Linda Davis","2","2","3","2","Suzanne White","Dave Brewer","Suzanne Medlen","2","3","1","2",""
"04/14/2009","933-Tenor/Bass Chorus","16","Evans Middle School","","Lubbock","Heather Cammack","","Sigurd Ogaard","CC","Non-Varsity","B","49341","I'm Bound Away (TB)","Anon. or Trad./Patterson","Codfish Shanty ","Anon. or Trad./Singh  ","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Lynn Wilson","Jim Andrus","Linda Davis","1","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","1","1","1","1","D"
"04/14/2009","933-Tenor/Bass Chorus","16","Frenship Middle School","","Wollforth","Lauren Snow","Jared Hardy","Carla Hardy","CC","Non-Varsity","","47932","She Walks in Beauty (TB)","Farnell","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","Lynn Wilson","Jim Andrus","Linda Davis","2","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","1","1","1","1","D"
"04/14/2009","933-Tenor/Bass Chorus","16","Hutchinson Middle School","","Lubbock","Daniel Todd","","Carolyn Hefner","CC","Varsity","","45330","Viva Tutti (Italian)","Anon. or Trad./Crocker","Shepherd  Shepherd Leave Decoying","Purcell  arr. Young","Come Travel With Me (TTB)","Farthing","Lynn Wilson","Jim Andrus","Linda Davis","2","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","1","1","1","1","C"
"04/14/2009","933-Tenor/Bass Chorus","16","Irons Middle School","","Lubbock","Kathryn Zetterstrom","","","CC","Varsity","","50645","Hi-O! (from Three Knight Songs) (opt drum) ","Juneau","Gloria in Excelsis Deo (from Gloria) (TTB)","Vivaldi/Porterfield","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore  ","Lynn Wilson","Jim Andrus","Linda Davis","1","1","3","1","Suzanne White","Dave Brewer","Suzanne Medlen","2","2","2","2","2"
"04/14/2009","933-Tenor/Bass Chorus","16","Lubbock-Cooper Middle School","","Lubbock","Mary Lynn Hokett","","","CC","Non-Varsity","","47756","Lonesome Road (TBB)","Anon. or Trad./Poorman  ","Noel  Noel [T(T)B(B)]","Singh","The Knight and the Dragon","Snyder","Lynn Wilson","Jim Andrus","Linda Davis","3","3","3","3","Suzanne White","Dave Brewer","Suzanne Medlen","3","3","3","3",""
"04/14/2009","933-Tenor/Bass Chorus","16","Mackenzie Middle School","","Lubbock","Catherine Stevenson","","Lindsey Spitsberg","CC","Varsity","","49809","Stars Of the Summer Night (TBB)","Anon. or Trad./Follett","Songs of Art (TB)","Purcell/Rentz","Jubilate Deo","Spevacek","Lynn Wilson","Jim Andrus","Linda Davis","3","2","1","2","Suzanne White","Dave Brewer","Suzanne Medlen","1","2","2","2",""
"04/14/2009","933-Tenor/Bass Chorus","16","O.L. Slaton Middle School","","Lubbock","Larry Bichsel","","Mrs. Ann Akin","CC","Varsity","","50158","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray","Colorado Trail ","Anon. or Trad./Moore","Bound For Jubilee ","Eilers","Lynn Wilson","Jim Andrus","Linda Davis","1","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","2","2","2","2","2"
