UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/27/2008","931-Mixed Chorus","15","De Leon MS","","McAllen","Ed Arguelles","","","CCC","Varsity","","35155","Gentle Annie","Foster/Elliot","Agnus Dei (Latin)","Porterfield","Ching A Ring Chaw","Spevacek","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","1","1","1","1","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","1","1","1","1","C"
"02/27/2008","931-Mixed Chorus","15","Garcia Middle School","","LaJoya-Mission","Faith Varlack","","","CC","Non-Varsity","","35232","All Through the Night (SAB)","Anon. or Trad./Eilers  ","And the Green Grass Grew (SAB)","Moore","The Snow Begins To Fall","Andy Beck","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","1","2","2","2","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","DQ","DQ","DQ","DQ",""
"02/27/2008","931-Mixed Chorus","15","Lincoln MS","","McAllen","La Tanya Bell-Fullen","","","CC","Varsity","","35199","All Through the Night (SAB)","Anon. or Trad./Eilers  ","How Fair a Rose?  (from Three New Madrigals)","Althouse","Adoramus Te (3 part mixed)","McPheeters","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","2","1","2","2","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","1","1","1","1","2"
"02/27/2008","931-Mixed Chorus","15","Morris Middle School","","McAllen","Beverly Bradburn","","","CC","Varsity","","34965","Set Me As a Seal ","Leavitt/Crocker  ","Cantate Domino (descant required)","Poorman","The River Sleeps Beneath the Sky","Lightfoot","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","2","2","1","2","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","1","1","1","1","2"
"02/27/2008","931-Mixed Chorus","15","Roma High School","","Roma","Adrian Guerra","","","AAAA","Varsity","","35128","Adoramus Te (3 part mixed)","Crocker","O Vos Omnes (Latin) (SAB)","Estes ","Alelluia","Guerra","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","3","3","3","3","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","4","4","5","4",""
"02/27/2008","931-Mixed Chorus","15","Travis MS","","McAllen","Pauline Sexton","","","CC","Varsity","","35142","Reeds of Innocence (SAB  opt solo)","Adams","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Adoramus Te (3 part mixed)","Crocker","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","1","1","2","1","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","1","1","1","1","C"
"02/27/2008","933-Tenor/Bass Chorus","15","Brown MS","","McAllen","Omar Samaniego","","","CC","Non-Varsity","","34894","She Walks in Beauty (TB)","Farnell","I Walk by the Sea ","DeWitt","This Train ","Anon. or Trad./Moore","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","2","2","2","2","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","1","2","2","2",""
"02/27/2008","933-Tenor/Bass Chorus","15","Cathey Middle School","","McAllen","Renee Geiger Leonard","","","CC","Non-Varsity","","36836","Codfish Shanty ","Anon. or Trad./Singh  ","Set Me As a Seal Upon Your Heart (TB)","Farnell","Mary Had A Baby","arr. Siltman","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","2","1","2","2","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","1","1","2","1","2"
"02/27/2008","933-Tenor/Bass Chorus","15","De Leon MS","","McAllen","Ed Arguelles","","","CCC","Varsity","","35154","She Walks in Beauty (TB)","Farnell","Beviamo!  (Let's Drink!)","Tortolano","Cindy (TBB)","Anon. or Trad./Johnson","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","1","1","1","1","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","1","1","1","1","C"
"02/27/2008","933-Tenor/Bass Chorus","15","Lincoln MS","","McAllen","La Tanya Bell-Fullen","","","CC","Varsity","","35201","Shenandoah (TB)","Anon. or Trad./Rentz  ","Arise and Sing","Riley","Billy  the Pirate ","Christopher","CARL BRADEN","MYRON ICE","BECKY TERRAZAS","2","3","2","2","SHANNON CARTER","PATRICIA FLEMING","JOHN KRSTYNIAK","3","3","2","3",""
