UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/02/2009","931-Mixed Chorus","9","Conroe High School","","Conroe","Jeffrey Delman","","Paula Kile","AAAAA","Varsity","","48045","Come to Me  My Love ","Dello Joio","Cry Out and Shout (SSATTB)","Nystedt","What Sweeter Music (keyboard)","Rutter","Dianne Brumley","Sally Schott","Tommy Corley","1","2","1","1","Randy Jordan","Norris Blevins","David Scarcella","2","2","2","2","1"
"04/02/2009","931-Mixed Chorus","9","Huntsville High School ","","Huntsville","Sherri Barrett","","Mrs. June Ward","CCC","Varsity","","45374","With A Voice of Singing","Martin Shaw","Hear My Prayer","Moses Hogan","Miserere Nobis ","Ruth Elaine Schram","Dianne Brumley","Sally Schott","Tommy Corley","2","2","2","2","Randy Jordan","Norris Blevins","David Scarcella","1","3","1","1","2"
"04/02/2009","931-Mixed Chorus","9","Klein Collins High School","","","Jan Juneau","","","AAAAA","Varsity","","46139","Ubi caritas","Durufle","Come to Me  My Love ","Dello Joio","Psalmo 150","Aguiar","Dianne Brumley","Sally Schott","Tommy Corley","1","1","1","1","Randy Jordan","Norris Blevins","David Scarcella","1","1","1","1","A"
"04/02/2009","931-Mixed Chorus","9","Klein Collins High School","","","Jan Juneau","","","AAAAA","Non-Varsity","","46122","1. In the Village 2. Boatman! Boatman! (from Three Hungarian Folk Songs)","Bartok/Suchoff","Pastores a Belen (Spanish)","Crocker","The Laughing Song ","Larkin","Dianne Brumley","Sally Schott","Tommy Corley","1","1","2","1","Randy Jordan","Norris Blevins","David Scarcella","2","2","1","2","2"
"04/02/2009","931-Mixed Chorus","9","Klein Forest High School","","Houston","Anna Schermerhorn","","","AAAAA","Varsity","","46247","Gloria in Excelsis from 'Gloria'","Vivaldi/Martens","Dixit Maria ","Hassler","What Sweeter Music (keyboard)","Rutter","Dianne Brumley","Sally Schott","Tommy Corley","1","1","2","1","Randy Jordan","Norris Blevins","David Scarcella","3","4","4","4","2"
"04/02/2009","931-Mixed Chorus","9","Klein High School","","Klein","Phil Raddin","","","AAAAA","Varsity","","46510","Cantate Domino (O Sing Ye Unto the Lord)  (Latin  brass opt/CO) (Latin a cappella/GVT)","Schutz/Peek/Iseler","Immortal Love  Forever Full ","Young","My Spirit Sang All Day (SATB)","Finzi","Dianne Brumley","Sally Schott","Tommy Corley","1","1","1","1","Randy Jordan","Norris Blevins","David Scarcella","1","1","1","1","A"
"04/02/2009","931-Mixed Chorus","9","Klein High School","","Klein","Douglas L. Jones","","Elaine Walters","AAAAA","Non-Varsity","","46493","Sound Forth The Trumpet In Zion (SAB)","Morley/Proulx","Know That the Lord is God (2 part mixed) (keyboard)","Handel/Pfautsch","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Dianne Brumley","Sally Schott","Tommy Corley","1","2","1","1","Randy Jordan","Norris Blevins","David Scarcella","1","2","1","1","C"
"04/02/2009","931-Mixed Chorus","9","Klein Oak High School","","Spring","Terry Morris","","Sherrie McMahon","AAAAA","Varsity","","47759","Of Crows and Clusters (SATB divisi)","Dello Joio","Ubi caritas (SATTBB) (Latin)","Durufle","Zion's Walls","","Dianne Brumley","Sally Schott","Tommy Corley","1","1","1","1","Randy Jordan","Norris Blevins","David Scarcella","2","2","2","2","1"
"04/02/2009","931-Mixed Chorus","9","Magnolia HS","","Magnolia","Jennifer Franz-Melady","","Kathy Robbins","AAAA","Varsity","","45058","Exultate Justi ","Viadana","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Set Down  Servant","Shaw/Parker","Dianne Brumley","Sally Schott","Tommy Corley","1","1","2","1","Randy Jordan","Norris Blevins","David Scarcella","1","1","1","1","A"
"04/02/2009","931-Mixed Chorus","9","Magnolia West HS","","Magnolia","Sylvia Garza","","Elizabeth LeMay","AAAA","Varsity","","47902","I Will Arise ","Anon. or Trad./Shaw/Parker  ","Rise Up  My Love  My Fair One (piano & flute)","McCray","Salmo 150 ","Aguiar","Dianne Brumley","Sally Schott","Tommy Corley","2","3","2","2","Randy Jordan","Norris Blevins","David Scarcella","3","2","1","2",""
