UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2017","931-Mixed Chorus","12","Alamo Heights HS","","San Antonio","Angus McLeod","Rachel Skarke Holliday","Linda Wilson","AAAAA","Non-Varsity","","123731","Festival Sanctus","Victor Johnson","Early One Morning","Cain","The Sky Can Still Remember","Gray","Jean Goodner","Wanetta Hill","Dinah Menger","2","1","2","2","Joey Lowrance","Malcolm Nelson","Jason Womack","2","2","2","2",""
"04/05/2017","931-Mixed Chorus","12","Alamo Heights HS","","San Antonio","Angus McLeod","Rachel Skarke Holliday","Linda Wilson","AAAAA","Varsity","","123726","What Sweeter Music","Fink","O Occhi Manza Mia","di Lasso","Blow  Blow Thou Winter Wind","Rutter","Jean Goodner","Wanetta Hill","Dinah Menger","1","1","1","1","Joey Lowrance","Malcolm Nelson","Jason Womack","1","1","2","1","A"
"04/05/2017","931-Mixed Chorus","12","Churchill HS","","San Antonio  TX","Ken Turner","","Roach","AAAAAA","Varsity","","124630","Psalm 100 (German)","Schutz/ ","Angele Dei","LaBarr","Let the People Praise Thee  O God (SATB divisi) (organ only)","Mathias/ ","Jean Goodner","Wanetta Hill","Dinah Menger","1","1","1","1","Joey Lowrance","Malcolm Nelson","Jason Womack","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","12","Cole HS","","San Antonio","Dan Vasquez","","Sandra Fergins","AAA","Non-Varsity","","122362","Dona Nobis Pacem","Patrick Liebergen","My Love Is Like A Red  Red Rose","Lou Williams-Wimberly","The Water Is Wide","Mark Hayes","Jean Goodner","Wanetta Hill","Dinah Menger","3","3","4","3","Joey Lowrance","Malcolm Nelson","Jason Womack","3","4","3","3",""
"04/05/2017","931-Mixed Chorus","12","Comal Canyon HS","","New Braunfels","Shareen Vader","","Vickie Lautner","AAAAAA","Varsity","","119422","Festival Gloria","Sherri Porterfield","Esto Les Digo (SATB  sop solo)","Lange/ ","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Jean Goodner","Wanetta Hill","Dinah Menger","2","2","2","2","Joey Lowrance","Malcolm Nelson","Jason Womack","1","1","1","1","1"
"04/05/2017","931-Mixed Chorus","12","Comal Canyon Lake HS","","Fischer","Linda Frazier","","Brenda Matheny","AAAA","Varsity","","121429","Laudate Dominum Omnes Gentes (Latin)","Vivaldi/Hines","Esto Les Digo (SATB  sop solo)","Lange/ ","Lord I Know I Been Changed (SATB)","Shackley/ ","Jean Goodner","Wanetta Hill","Dinah Menger","1","1","2","1","Joey Lowrance","Malcolm Nelson","Jason Womack","1","1","2","1","A"
"04/05/2017","931-Mixed Chorus","12","Cuero HS","","Cuero","Heather Turk ","","Rebecca Dunavant ","AAAA","Varsity","","119120","Praise the Lord  ","Handel/Hopson","I Will Arise  ","Anon. or Trad./Shaw/Parker","Land of Our Dreams ","Arr. by Jay Althouse ","Jean Goodner","Wanetta Hill","Dinah Menger","1","1","3","1","Joey Lowrance","Malcolm Nelson","Jason Womack","2","2","2","2","1"
"04/05/2017","931-Mixed Chorus","12","Johnson High School","","SAN ANTONIO","Christie Brown","Ashley Hester","Debby Heitzke","AAAAAA","Varsity","","125044","Cantate Domino (SATB)","Hassler/Greyson","In Remembrance (SATB div) (french horn)","Ames/Gackle","Don't Let the Harvest","Shaffer","Jean Goodner","Wanetta Hill","Dinah Menger","1","1","1","1","Joey Lowrance","Malcolm Nelson","Jason Womack","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","12","MacArthur HS","","San Antonio","Matt Woodward","Caitlyn Gallegos","Debby Heitzke ","AAAAAA","Varsity","","124595","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul)","Ippolitov-Ivanov","Domine Fili Unigenite","Vivaldi","We Found Love","Arr. Rishel","Jean Goodner","Wanetta Hill","Dinah Menger","1","1","2","1","Joey Lowrance","Malcolm Nelson","Jason Womack","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","12","Madison HS","","San Antonio","Edie Cooksey","Peter Cunningham","Jane Haas","AAAAAA","Varsity","","119933","Open Thou Mine Eyes (SATB divisi  sop solo)","Rutter/ ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Rosas Pandan","Hernandez","Jean Goodner","Wanetta Hill","Dinah Menger","1","1","1","1","Joey Lowrance","Malcolm Nelson","Jason Womack","1","1","1","1","A"
