UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2007","931-Mixed Chorus","9","Huntsville HS","","Huntsville","Mari Montgomery","","","AAAA","Varsity","","33619","Lobet den Herren (German)","Praetorius/Beveridge (ed)","Lacrymosa (Day of Sadness) from Requiem  K. 626","Mozart","Hodie! (Latin) (treble solo) (optional percussion)","Leavitt","Eddie Quaid","Dinah Menger","Tim Vaughn","3","3","3","3","Gloria Stephens","Sharon Paul","Amy Allibon","4","3","3","3",""
"04/11/2007","931-Mixed Chorus","9","Klein Collins HS","","Spring","Jan S Juneau","","","AAAAA","Varsity","","33261","Exultate Deo","Scarlatti","Choose Something Like A Star","Thompson","Ain't Got Time To Die","Johnson","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","1","1","1","RMA"
"04/11/2007","931-Mixed Chorus","9","Klein Collins HS","","Spring","Jan S Juneau","","","AAAAA","Non-Varsity","","33253","A Red  Red Rose","Burton","Let the Whole Earth Stand in Awe","Handel","The Tiger","Porterfield","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","2","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","1","1","1","RMC"
"04/11/2007","931-Mixed Chorus","9","Klein High School","","Klein","Phil Raddin","","","AAAAA","Varsity","","31818","Exultate Deo (Latin)","Scarlatti/Agey (ed)","Pilgrim's Hymn","Paulus","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","2","1","1","RMA"
"04/11/2007","931-Mixed Chorus","9","Klein High School","","Klein","Douglas L. Jones","","","AAAAA","Non-Varsity","","31591","Cantate Domino","Pitoni/Greyson (arr)","Ma Navu","Snyder (arr)","Charlottown ","Christiansen (arr)","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","2","2","2","RM2"
"04/11/2007","931-Mixed Chorus","9","Klein Oak High School","","Spring","Dennis Boyter","","","AAAAA","Varsity","","33640","Now  Shout! (SATB divisi)","Kemner","I love my love (SATB divisi)","Holst (arr)","Camptown Races","Foster/Miller","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","1","1","1","RMA"
"04/11/2007","931-Mixed Chorus","9","Magnolia HS","","magnolia","Jennifer Franz-Melady","","","AAAAA","Varsity","","28918","Gloria in Excelsis (SATB  SATB quartet)","Mozart","Seeds Grow To Plants from Canticles of America (SSATB)","Rutter","Hark  I Hear the Harps Eternal (SATB divisi)","Parker (arr)","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","1","1","1","RMA"
"04/11/2007","931-Mixed Chorus","9","Montgomery High School","","","Heather Orr","","","AAAA","Varsity","","26693","Achieved Is The Glorious Work ","Haydn/Michaels (ed)","And Will'a Not Come Again?","Matthew Harris","Dorven Dalai (The Four Seas) (SAATTB)","Yongrub (arr)","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","1","1","1","RMA"
"04/11/2007","931-Mixed Chorus","9","Spring High School","","Spring","Denise R. Eaton","","","AAAAA","Varsity","","33355","Werfet Panier Auf Im Lande (German)","Telemann/Kaplan (ed)","As Torrents in Summer ","Elgar/Livingston (arr)","Sarba pe scaun (Sarba dance on a chair) from Suita scurta","Pascanu","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","1","1","1","RMA"
"04/11/2007","931-Mixed Chorus","9","The Woodlands College Park HS","","The Woodlands","Beckie Moody","","","AAAAA","Non-Varsity","","34018","Come to the Music (SSATTB) (piccolo and percussion required)","Martin","Glory to God! (B flat trumpet optional)","Handel/Liebergen","Adoramus Te","Palestrina","Eddie Quaid","Dinah Menger","Tim Vaughn","1","2","2","2","Gloria Stephens","Sharon Paul","Amy Allibon","2","2","2","2",""
"04/11/2007","931-Mixed Chorus","9","The Woodlands College Park HS","","The Woodlands","Beckie Moody","","","AAAAA","Varsity","","33749","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Set Me As a Seal from a new Creation (SATB divisi)","Clausen","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","1","1","1","1","RMA"
"04/11/2007","931-Mixed Chorus","9","The Woodlands HS","","The Woodlands","Bob Horton","","","AAAAA","Varsity","","33271","Placido e il mar (Italian)","Mozart/Wagner (ed)","Zum Gali (Dance the Hora!) (SATB divisi)","Goldman (arr)","Lux Aurumque","","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","2","2","2","2","RM1"
"04/11/2007","931-Mixed Chorus","9","Tomball High School","","Tomball","John Krysytniak","","","AAAAA","Varsity","","33632","What Sweeter Music (keyboard)","Rutter","Flower of Beauty (SATB divisi)","Clements","Jabula Jesu","Hatfield","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","1","1","Gloria Stephens","Sharon Paul","Amy Allibon","2","2","2","2","RM1"
"04/11/2007","931-Mixed Chorus","9","Westfield High School","","Houston","Ralph Sanders","","","AAAAA","Varsity","","34032","April Is In My Mistress Face","Thomas Morley","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","The Battle of Jericho (SATB divisi)","Hogan (arr)","Eddie Quaid","Dinah Menger","Tim Vaughn","1","1","2","1","Gloria Stephens","Sharon Paul","Amy Allibon","4","4","4","4","RM1"
