UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2019","931-Mixed Chorus","17","Alvin High School","","Alvin","Kelsy Holt","John Cunningham","Lortta Russo","AAAAAA","Varsity","","147940","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","Hark  I Hear the Harps Eternal (SATB divisi) (a cappella)","Anon. or Trad./Parker","Laetatus Sum (Latin) (accomp)","Haydn/Stein","Sue Crus","Mary Matysiak","Jan Juneau","2","1","1","1","Tammy Patterson","Jack Vandiver","Mica Kolb","3","2","2","2","1"
"04/03/2019","931-Mixed Chorus","17","Angleton High School","","Angleton","Tony Stewart","Elaina Perez","Tiru Tido","AAAAA","Varsity","","148370","Neckereien","Brahms","Esto Les Digo","Lange","John the Revelator","Caldwell/Ivory","Sue Crus","Mary Matysiak","Jan Juneau","1","1","1","1","Tammy Patterson","Jack Vandiver","Mica Kolb","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","17","Ball High School","","Galveston","Roderick Blake","Stephen Duncan","Mary Jean Sargent","AAAAA","Non-Varsity","","144914","Adoramus Te (3 part mixed) (accomp)","McPheeters","How Fair a Rose?  (from Three New Madrigals) (SAB) (a cappella)","Althouse","Wade In the Water","Emerson","Sue Crus","Mary Matysiak","Jan Juneau","2","1","2","2","Tammy Patterson","Jack Vandiver","Mica Kolb","4","5","4","4",""
"04/03/2019","931-Mixed Chorus","17","Brazoswood High School","","Clute","William Few","Dawn Grimes","Dawn Grimes","AAAAAA","Non-Varsity","A","148206","O Praise the Lord With Heart and Voice (SAB) (keyboard) (accomp)","Haydn/Hopson","I Will Arise (a cappella)","Anon. or Trad./Shaw/Parker","Yo Paso Las Noches (keyboard or guitar) (accomp)","Anon. or Trad./Noble","Sue Crus","Mary Matysiak","Jan Juneau","3","2","2","2","Tammy Patterson","Jack Vandiver","Mica Kolb","2","3","3","3",""
"04/03/2019","931-Mixed Chorus","17","Brazoswood High School","","Clute","William Few","Dawn Grimes","Dawn Grimes","AAAAAA","Varsity","","148204","Muie Rendera (Portuguese) (SSATB) (a cappella)","Fonseca","Sing Unto God (from Judas Maccabaeus) (accomp)","Handel/Condie","Festival Sanctus (SATB)(Latin) (accomp)","Leavitt","Sue Crus","Mary Matysiak","Jan Juneau","2","2","1","2","Tammy Patterson","Jack Vandiver","Mica Kolb","3","2","3","3",""
"04/03/2019","931-Mixed Chorus","17","Clear Creek High School","","League City","James Park","Sean Stultz","Sheila Keyes","AAAAAA","Varsity","","149009","Zigeunerleben","Schumann","Placido e il mar","Mozart","Kalkadunga Yurdu","Barton/Hamilton","Sue Crus","Mary Matysiak","Jan Juneau","1","1","1","1","Tammy Patterson","Jack Vandiver","Mica Kolb","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","17","Clear Falls HS","","League City","Jill Fetty","Justin Shen","Larisa Fulcher","AAAAAA","Varsity","","147382","She Walks in Beauty (SATB div) (a cappella)","Barnum","Balulalow (SATB) (a cappella)","Anon. or Trad./Custer","Jubilate Deo","Anglea","Sue Crus","Mary Matysiak","Jan Juneau","1","1","2","1","Tammy Patterson","Jack Vandiver","Mica Kolb","2","3","2","2","1"
"04/03/2019","931-Mixed Chorus","17","Clear Falls HS","","League City","Justin Shen","Jill Fetty","Larisa Fulcher","AAAAAA","Non-Varsity","","147380","Domine Ad Adjuvandum (from Two Puccini Psalms) (SATB) (accomp)","Puccini/Banner","Die Nachtigall (German) (a cappella)","Mendelssohn/Robinson","Apamuy Shungo","Guevara","Sue Crus","Mary Matysiak","Jan Juneau","1","1","1","1","Tammy Patterson","Jack Vandiver","Mica Kolb","1","1","1","1","C"
"04/03/2019","931-Mixed Chorus","17","Clear Lake High School","","Houston","Jade Blakey","Nick Leach","Shae Rippstein","AAAAAA","Varsity","","145585","Exsultate Justi","Viadana","Ave Verum (Latin) (keyboard; strings opt) (accomp)","Mozart/Collins","I'll Ay Call in by Yon Town","Arr. Wilberg","Sue Crus","Mary Matysiak","Jan Juneau","1","1","1","1","Tammy Patterson","Jack Vandiver","Mica Kolb","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","17","Clear Springs High School","","League City","Rob Phillips","Lindsey Vassar","Jennifer Figgee","AAAAAA","Non-Varsity","","149059","I Will Arise (a cappella)","Anon. or Trad./Shaw/Parker","Agnus Dei (Latin) (SAB) (accomp)","Poorman","Old Joe Clark","Gilpin","Sue Crus","Mary Matysiak","Jan Juneau","1","1","1","1","Tammy Patterson","Jack Vandiver","Mica Kolb","1","1","1","1","C"
