UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2013","935-Treble Chorus","27","Aragon Middle School","","Houston","Angela Eads","","Kathy Elder","CCC","Non-Varsity","","79827","Festival Alleluia (unison or 2 part)","Pote/ ","Spring Quiet (SA)","Crocker/Leavitt","Cooroo  Cooroo","Kupferschmid","Jan Juneau","Heather Orr","Tescille Riser","2","2","1","2","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","2","2","2","2",""
"03/08/2013","935-Treble Chorus","27","Arnold Middle School","","Cypress","Brian Cook","Gershom Garcia  Bradley Acree","","CCC","Non-Varsity","","81056","Shenandoah (SA)","Anon. or Trad./Farnell","Antiphonal Kyrie (SA)","Thrift/ ","The Gardener's Song","Cook","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Arnold Middle School","","Cypress","Bradley","","","CCC","Sub Non-Varsity","","80388","Good Night (2 part) (w/ opt orff inst)","Anon. or Trad./Rao","Sound the Trumpet! Praise Him! (2 part) (keyboard)","Haydn/Hopson","Zum Gali Gali  ","Anon. or Trad./Terri","Jan Juneau","Heather Orr","Tescille Riser","1","1","2","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","2","2","2","2","2"
"03/08/2013","935-Treble Chorus","27","Bleyl Middle School","","Houston","Austin Ishee","Lisa Wheeler","Scott Mouton","CCC","Non-Varsity","","79704","Laudamus Te (Unison) (flt opt)","Mozart/Friedersdorf/Keylock","Afternoon on a Hill  ","Potts/ ","Keep a Joyful Song Ringing in Your Heart","Hopson","Jan Juneau","Heather Orr","Tescille Riser","1","1","2","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","2","1","1","D"
"03/08/2013","935-Treble Chorus","27","Campbell Middle School","","Houston","Melissa Breedlove","","Pamela Dickson","CCC","Non-Varsity","","79545","The Moon (SA)","Beck/ ","Spring Quiet (SA)","Crocker/Leavitt","Dodi Li (SA  solo opt)","Chen/Rao","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","3","3","2","3","2"
"03/08/2013","935-Treble Chorus","27","Cook Middle School","","Houston","Rachel Haney","","Stephen Schad","CCC","Non-Varsity","","80181","A la Puerta del Cielo (SA) (English or Spanish)","Anon. or Trad./Roth","Will You Still Love Me? (SA)","DeWitt/ ","Tue  Tue (Come  Sing a Song)","Poorman","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Dean Middle School","","Houston","Jeanna Baibos","Vicki Wilson","Vicki Wilson","CCC","Non-Varsity","","80529","Love In Thy Youth (SA)","Crocker/Leavitt","The Moon (SA)","Beck/ ","Pick a Bale of Cotton (unison/2 part)","Anon. or Trad./Childs","Jan Juneau","Heather Orr","Tescille Riser","2","2","2","2","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","3","3","3","3",""
"03/08/2013","935-Treble Chorus","27","Goodson MS","","Cypress","Dolores Noel","","Brandon Begnaud","CCC","Non-Varsity","","80051","Dancing And Singing (opt flutes & hand drum)","Lully/Liebergen","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Sesere eeye","Trad./Mark O'Leary","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Hamilton Middle School","","Cypress","Lauren Hounshell","R. Matthew Green","Steven Shipman","CCC","Non-Varsity","","79476","Jubilate Deo (4 part canon)","Praetorius/Rao","Prayer Of The Norwegian Child (SA  solo) (opt flute & bells)","Artman/ ","Sing a Song of Sixpence (SA) (2 clarinets)","Mendoza/ ","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Hopper Middle School","","Cypress","Mary Price","Jenae Ware","Sehoy Meeks","CCC","Non-Varsity","","80324","Non nobis  Domine (Latin) (2 part)","Byrd/Wagner","Will You Still Love Me? (SA)","DeWitt/ ","Dodi Li (SA  solo opt)","Chen/Rao","Jan Juneau","Heather Orr","Tescille Riser","2","2","2","2","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","2","2","2","2",""
"03/08/2013","935-Treble Chorus","27","Kahla Middle School","","Houston","Jill Simmons","Kammi Estelle and Noah Reese","Mark Mummert","CCC","Sub Non-Varsity","","80077","2. Ja do lesa nepojedu (from Jede  jede: 3 Czech Partner Songs) (unison) (English)","Anon. or Trad./Smisek","Cooroo Cooroo","Steve Kupferschmid","Give Thanks and Praise (SA)","Handel/Kihlken","Jan Juneau","Heather Orr","Tescille Riser","1","1","2","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","2","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Kahla Middle School","","Houston","Noah Reese","Kammi Estelle  Jill Simmons","Mark Mummert","CCC","Non-Varsity","","79972","If Through the Sea of Night","D. Farrell Smith","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Jubilate Deo  ","Miller/ ","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Labay Middle School","","Houston","Kristen Jackson","Amy Moore","Christine Douglas","CCC","Non-Varsity","","79583","Torah Orah (opt clarinet & bass)","Anon. or Trad./Adams","All Join Hands  ","Anon. or Trad./Crocker","Duermete  nino","Victor Johnson","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Memorial Middle School","","Houston","Lindsey Day","","Charlsie Wilkins","CCC","Non-Varsity","A","80381","Dance of the Willow","Ebel- Sabo/ ","2. Ja do lesa nepojedu (from Jede  jede: 3 Czech Partner Songs)","Anon. or Trad./Smisek","Keep Your Lamps Trimmed and Burnin'","Traditional Spiritual/Gilpin","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","2","1","D"
"03/08/2013","935-Treble Chorus","27","Salyards MS","","Cypress","Eric West","","Debbie Wylie","CCC","Non-Varsity","","81117","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","The Sally Gardens (unison)","Anon. or Trad./Britten","May the Road Rise to Meet You","Schram","Jan Juneau","Heather Orr","Tescille Riser","DNA","DNA","DNA","DNA","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","DNA","DNA","DNA","DNA",""
"03/08/2013","935-Treble Chorus","27","Smith Middle School","","Cypress  77433","Katie Richardson","Megan Weinel","Deborah Wylie","CCC","Non-Varsity","","80036","Dawn","Susan Brumfield","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Shady Grove (2 part)","Dougherty/Snyder","Jan Juneau","Heather Orr","Tescille Riser","2","1","2","2","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","2"
"03/08/2013","935-Treble Chorus","27","Spillane Middle School","","Cypress","Nicole Bouley","","Debbie Wylie","CCC","Non-Varsity","","80496","Dona Nobis Pacem","Ruth Schram","Sleep  Gently Sleep (Wiegenlied)","Johannes Brahms","Chariot Ride","Mary Donnelly","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Thornton Middle School","","Katy","Shannon Green","Heather Buzonas","Jeffrey Gordon","CCC","Non-Varsity","C","79488","Shenandoah (SA)","Anon. or Trad./Farnell","Zum Gali Gali  ","Anon. or Trad./Terri","Festival Alleluia (unison or 2 part)","Pote/ ","Jan Juneau","Heather Orr","Tescille Riser","1","2","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","2","2","2","2","2"
"03/08/2013","935-Treble Chorus","27","Truitt Middle School","","Houston","Cheri Lafferty","","Barbara Jones","CCC","Non-Varsity","","79819","Gloria Tibi","Donnelly/Strid","Zum Gali Gali  ","Anon. or Trad./Terri","The Moon (SA)","Beck/ ","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
"03/08/2013","935-Treble Chorus","27","Watkins Middle School","","Houston","Amanda M Arnim","Ron DonLevy","Barbara Holmes","CCC","Non-Varsity","","80551","Non nobis  Domine (Latin) (2 part)","Byrd/Wagner","Love In Thy Youth (SA)","Crocker/Leavitt","Always Remember (An Irish Blessing)","Julie Wheeler","Jan Juneau","Heather Orr","Tescille Riser","1","1","1","1","Kitty Amshoff","Mary Matysiak","Erin Huston Ytuarte","1","1","1","1","D"
