UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2005","931-Mixed Chorus","18","Canyon Vista Middle School","","Austin","Nancy Oliver","","","CCC","Varsity","","15638","Adoramus Te (3-part mixed)","Crocker","Shenandoah","Ed Lojeski","Charlottown","Christiansen (arr)","Keith Brumfield","Vicki Keller","Margaret Mathis","2","2","2","2","Vicki Baker","Gary Leger","Mary Ostien","2","1","1","1","PLB"
"04/12/2005","931-Mixed Chorus","18","Chisholm Trail MS","","Round Rock","Philip Seawell","","","CCC","Varsity","","12471","Tambourica (SAB)","Kirk (arr)","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen (ed)","Gloria Alleluia (3-part mixed)","Crocker","Keith Brumfield","Vicki Keller","Margaret Mathis","1","2","1","1","Vicki Baker","Gary Leger","Mary Ostien","3","4","3","3","PLB"
"04/12/2005","931-Mixed Chorus","18","Grisham Middle School","","Austin","Kelly Sedatole","","","CC","Varsity","","14421","The Turtle Dove","Spevacek","Je le vous dirai! (French)","Certon/Hirt (ed)","Didn't My Lord Deliver Daniel (SAB)","Emerson (arr)","Keith Brumfield","Vicki Keller","Margaret Mathis","2","3","1","2","Vicki Baker","Gary Leger","Mary Ostien","3","3","3","3",""
"04/12/2005","933-Tenor/Bass Chorus","18","Artie Henry Middle School","","Cedar Park","Jorge Ibarra and Kimberly Williams","","","CCC","Non-Varsity","","15627","Rise Up  My Love  My Fair One (TBB) (flute)","McCray","Tallis's Canon (with or without accompaniment)","Tallis/Appleby/Fowler (ed)","Vive L'Amour","Charles Follet","Keith Brumfield","Vicki Keller","Margaret Mathis","2","1","2","2","Vicki Baker","Gary Leger","Mary Ostien","2","3","3","3",""
"04/12/2005","933-Tenor/Bass Chorus","18","Canyon Ridge Middle School","","Austin","Gretchen E. Whitman","","","CC","Sub Non-Varsity","","16188","Away to Rio!","Bartholomew (arr.)","Aura Lee","Poulton/Crocker","Drink to Me Only With Thine Eyes","Lawrence (arr.)","Keith Brumfield","Vicki Keller","Margaret Mathis","2","2","2","2","Vicki Baker","Gary Leger","Mary Ostien","3","2","3","3",""
"04/12/2005","933-Tenor/Bass Chorus","18","Cedar Park Middle School","","Cedar Park","Sherri Porterfield","","","CCC","Non-Varsity","","14815","The Ceremony","Bray","Adoramus Te","Estes","Blow That Trumpet Gabriel","DeWitt","Keith Brumfield","Vicki Keller","Margaret Mathis","1","1","1","1","Vicki Baker","Gary Leger","Mary Ostien","1","1","1","1","TRD"
"04/12/2005","933-Tenor/Bass Chorus","18","Deerpark Middle School","","Austin","Jenn Goodner","","","CCC","Non-Varsity","","18050","Viva Tutti (Italian)","Crocker (arr)","Babylon's Falling","Follett (arr)","Oh  Mistress Mine","Juneau","Keith Brumfield","Vicki Keller","Margaret Mathis","2","2","2","2","Vicki Baker","Gary Leger","Mary Ostien","2","2","2","2",""
"04/12/2005","933-Tenor/Bass Chorus","18","Hopewell Middle School","","Round Rock","Jessica Moore","","","CCC","Non-Varsity","","13325","I?ll Sail Right Home To You","Strid","My Love Sits in the Shadow (from Bard Songs)","Juneau","Hand Me Down My Silver Trumpet","Moses (arr)","Keith Brumfield","Vicki Keller","Margaret Mathis","2","2","3","2","Vicki Baker","Gary Leger","Mary Ostien","2","2","1","2",""
"04/12/2005","933-Tenor/Bass Chorus","18","Lamar Middle School","","Austin","Michelle Barrientes","","","CC","Non-Varsity","","16031","Loch Lomond","Rentz","Tollite Hostias (Praise the Lord) [T(T)(B)B]","Saint-Saens/Mulder (arr)","The Shepherd's Spiritual (TB  optional solo) (optional tambourine)","Moore (arr)","Keith Brumfield","Vicki Keller","Margaret Mathis","2","1","2","2","Vicki Baker","Gary Leger","Mary Ostien","2","2","2","2",""
"04/12/2005","933-Tenor/Bass Chorus","18","Murchison Middle School","","Austin","David Beussman","","","CCC","Non-Varsity","","16042","Adoramus Te (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes","Novum Gaudia [T(T)B(B)] (optional drum and handbells)","Singh (arr)","What Shall We Do With a Drunken Sailor?","Ponce (arr)","Keith Brumfield","Vicki Keller","Margaret Mathis","1","2","1","1","Vicki Baker","Gary Leger","Mary Ostien","1","1","1","1","TRD"
"04/12/2005","933-Tenor/Bass Chorus","18","Pflugerville Middle School","","Pflugerville","Davina Hendrix","","","CCC","Non-Varsity","","12922","Kyrie","Schram","I Walk by the Sea","DeWitt","Billy  the Pirate","Christopher","Keith Brumfield","Vicki Keller","Margaret Mathis","1","1","1","1","Vicki Baker","Gary Leger","Mary Ostien","1","1","1","1","TRD"
