UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2019","931-Mixed Chorus","13","Bay City High School","","Bay City","Kara Cowart","","Lauren Fox","AAAA","Varsity","","144997","Exsultate  jubilate","Brian Lewis","A Red  Red Rose (SAB) (a cappella)","Burton","Come Live With Me and Be My Love (SSAB) (accomp)","Gilpin","Perry Dean","Amy Moore","Eddie Quaid","2","2","2","2","Kitty Amshoff","Connie Horton","Henrietta Kolb","2","2","2","2",""
"04/03/2019","931-Mixed Chorus","13","Brazosport High School","","Freeport","Amy Brooks","","TBA","AAAA","Non-Varsity","","146928","In Youth Is Pleasure","Crocker","O Vos Omnes","Estes","Fill-A Me Up","Choplin","Perry Dean","Amy Moore","Eddie Quaid","2","2","1","2","Kitty Amshoff","Connie Horton","Henrietta Kolb","3","3","3","3",""
"04/03/2019","931-Mixed Chorus","13","Columbia High School","","WEST COLUMBIA","Kathryn Cockrell","","Jennifer Maus","AAAA","Varsity","","144931","Kyrie Eleison (3 part mixed) (accomp)","Schram","Keep Your Lamps Trimmed and Burning","Jay Althouse","And This Shall Be for Music (SAB) (accomp)","Lightfoot","Perry Dean","Amy Moore","Eddie Quaid","1","1","1","1","Kitty Amshoff","Connie Horton","Henrietta Kolb","1","2","1","1","A"
"04/03/2019","931-Mixed Chorus","13","Edna High School","","Edna","Jennifer Woods","","Glenn Hunter","AAA","Varsity","","147616","Domine Deus","Ruth Morris Gray","Gloria!","Carole Stephens","Sing We and Chant It","Morley/Robinson","Perry Dean","Amy Moore","Eddie Quaid","3","3","2","3","Kitty Amshoff","Connie Horton","Henrietta Kolb","3","3","2","3",""
"04/03/2019","931-Mixed Chorus","13","El Campo High School","","El Campo","Daisy Case","","Mr. Lashley","AAAA","Varsity","","147106","Kyrie Eleison","Lechner/Leininger","Agnus Dei","Poorman","Now to Praise the Name of Jesus","Bedford","Perry Dean","Amy Moore","Eddie Quaid","1","2","2","2","Kitty Amshoff","Connie Horton","Henrietta Kolb","2","2","2","2",""
"04/03/2019","931-Mixed Chorus","13","Fulshear High School","","Fulshear","Benjamin Luss","","Amanda Sanderson","AAAA","Varsity","","146493","Quel Tristarel D'Amore (Italian)(SAB) (a cappella)","Bellasio/Leininger","Come Live With Me and Be My Love (SSAB) (accomp)","Gilpin","III.  Sigh No More  Ladies (from Three Madrigals) (accom) (a cappella)","Diemer","Perry Dean","Amy Moore","Eddie Quaid","2","1","1","1","Kitty Amshoff","Connie Horton","Henrietta Kolb","1","1","2","1","A"
"04/03/2019","931-Mixed Chorus","13","Needville High School ","","Richmond","Rodney Bell","","Marilynn Kline","AAAA","Varsity","","148665","Sing Praise  Alleluia","Emily Crocker","Bring Me Little Water  Sylvie","Kirby Shaw","Kyrie Eleison","Ruth Elaine Schram","Perry Dean","Amy Moore","Eddie Quaid","1","1","1","1","Kitty Amshoff","Connie Horton","Henrietta Kolb","1","1","1","1","A"
"04/03/2019","931-Mixed Chorus","13","Palacios High School","","Palacios","Barbara Pfeil","","Kathy Riske","AAA","Varsity","","146088","O Vos Omnes","Jerry Estes","And the Green Grass Grew","Donald Moore","Didn't My Lord Deliver Daniel","Roger Emerson","Perry Dean","Amy Moore","Eddie Quaid","2","2","2","2","Kitty Amshoff","Connie Horton","Henrietta Kolb","2","3","3","3",""
"04/03/2019","931-Mixed Chorus","13","Sweeny High School","","Sweeny","Drusilla Vinson","","Brad Wimberley","AAAA","Varsity","","148150","I'd Enter Your Garden (from Six Folks Songs) / (a cappella)","Brahms","Away from the Roll of the Sea (accomp)","MacGillivray","Come Live With Me and Be My Love","Gilpin","Perry Dean","Amy Moore","Eddie Quaid","1","2","2","2","Kitty Amshoff","Connie Horton","Henrietta Kolb","1","2","2","2",""
"04/03/2019","931-Mixed Chorus","13","Tidehaven High School","","Elmaton","Grace Culbreath","","Patricia Farned","AAA","Non-Varsity","","143833","Ubi Caritas","Audrey Snyder","El Grillo","Josquin Des Prez/Jerry Wesley Harris","There Is Sweet Music Here","Greg Gilpin","Perry Dean","Amy Moore","Eddie Quaid","2","3","2","2","Kitty Amshoff","Connie Horton","Henrietta Kolb","3","2","3","3",""
