UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2008","933-Tenor/Bass Chorus","2","Decatur Middle School","","Decatur","Marvin Saunders","","","CC","Non-Varsity","","35151","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Viva Tutti (Italian)","Anon. or Trad./Crocker","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","1","1","1","1","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","2","1","2","2","2"
"03/06/2008","933-Tenor/Bass Chorus","2","McMath MS","","Denton","Amanda Kennedy","","","CC","Non-Varsity","","35688","Viva Tutti (Italian)","Anon. or Trad./Crocker","Set Me As a Seal Upon Your Heart (TB)","Farnell","Jubilate Deo!","Farnell","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","1","2","1","1","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","1","1","1","1","D"
"03/06/2008","933-Tenor/Bass Chorus","2","Navo Middle School","","Aubrey","Josh Taylor","","","CC","Non-Varsity","","35666","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Aura Lee ","Poulton/Crocker","This Land Is Your Land","Moore","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","2","2","2","2","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","2","3","2","2",""
"03/06/2008","933-Tenor/Bass Chorus","2","Strickland Middle School","","Denton","Patti Freeman","","","CC","Non-Varsity","","35444","The Pirate ","DeWitt","The Chariot Spiritual [T(T)B(B)  descant]","Anon. or Trad./Moore  ","Set Me As a Seal Upon Your Heart (TB)","Farnell","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","1","1","1","1","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","2","1","1","1","D"
"03/06/2008","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","","CC","Varsity","","35540","The Tiger (SSA)","Porterfield","Sleep  Gently Sleep (Wiegenlied)  (English or German) (2 part  opt descant)","Brahms/Harris","Like A Rose in the Summer","Crocker","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","3","2","2","2","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","3","2","3","3",""
"03/06/2008","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CC","Non-Varsity","","35571","Song of the River","Patteron","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Gloria Tibi Domine","Gilpin","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","1","2","1","1","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","2","1","1","1","D"
"03/06/2008","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CC","Varsity","","35467","I Never Saw A Moor (from Two Poems of Emily Dickinson)","Ginsberg","Love In Thy Youth","Crocker","The Night Shall Be Filled With Music","Farnell","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","1","1","1","1","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","1","1","1","1","C"
"03/06/2008","935-Treble Chorus","2","Decatur Middle School","","Decatur","Marvin Saunders","","","CC","Varsity","","35153","The Ghost Ship (from Reflections of a Lad at Sea) (SA) ","Anon. or Trad./Besig  ","Gloria (from Gloria and Alleluia) (SA) ","Schram","Das Blumchen Wunderhold (the Loveliest Flower) (SA) (German)","Beethoven/Crocker","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","2","2","2","2","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","1","2","1","1","2"
"03/06/2008","935-Treble Chorus","2","Decatur Middle School","","Decatur","Marvin Saunders","","","CC","Non-Varsity","","35152","Sleep  My Little One","Harrington/Glick","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","The Drunken Sailor (SA)","Anon. or Trad./Crocker  ","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","2","2","2","2","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","4","3","3","3",""
"03/06/2008","935-Treble Chorus","2","McMath MS","","Denton","Amanda Kennedy","","","CC","Varsity","","35690","Come and Celebrate! (SSA)","Eshelman","When I Am Silent ","Varner","Gloria Alleluia","Crocker","Crystal Townzen - Fort Worth ","Michael Hitt - Arlington","Thomas Rinn - Arlington","3","1","2","2","Allan Andrews - Arlington","Greg Haugen - Arlington","Vicki Baker - Denton","1","1","1","1","2"
