UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2006","931-Mixed Chorus","12","Alamo Heights HS","","San Antonio","Angus McLeod","","","AAAA","Varsity","","23799","Alma Redemptoris Mater (Latin)","Palestrina/Eder (ed)","Der Tanz (German)","Schubert/Robinson (ed)","Blow  Blow  Thou Winter Wind","Rutter  John","Michael Lysinger","Duncan McMahan","Janet Walker","3","2","2","2","Terri Godfrey","Michele Stehling","Marty White","2","2","2","2",""
"04/04/2006","931-Mixed Chorus","12","Brackenridge HS","","San Antonio","Joyce Brannon","","","AAAA","Non-Varsity","","19606","O Come  Sing Together","Jean Baptiste Lully","O Bone Jesu","Palestrina","Joshua Fit the Battle of Jericho","Traditional Spiritual","Michael Lysinger","Duncan McMahan","Janet Walker","1","2","2","2","Terri Godfrey","Michele Stehling","Marty White","2","2","2","2",""
"04/04/2006","931-Mixed Chorus","12","Canyon HS","","New Braunfels","Susan Bartos","","","AAAA","Varsity","","22320","The Cloths Of Heaven","Stroope","Lobet den Herren (German)","Praetorius/Beveridge (ed)","Vamos a la Playa","Perry","Michael Lysinger","Duncan McMahan","Janet Walker","2","2","2","2","Terri Godfrey","Michele Stehling","Marty White","3","2","3","3",""
"04/04/2006","931-Mixed Chorus","12","Randolph HS","","Universal City ","Joyce Sullivan","","","AA","Varsity","","24752","Break forth  O beauteous light","Bach/Deis","Music  When Soft Music Dies","Eugene Butler","The Young Cossack","M. I. Glinka","Michael Lysinger","Duncan McMahan","Janet Walker","3","3","3","3","Terri Godfrey","Michele Stehling","Marty White","2","2","3","2",""
"04/04/2006","931-Mixed Chorus","12","Robert G. Cole","","San Antonio","Dan N. Vasquez","","","AA","Non-Varsity","","22952","How Fair A Rose?","Althouse","River  Sing Your Song","Butler/Davenport","Cantate Domino","Pitoni/Moore","Michael Lysinger","Duncan McMahan","Janet Walker","3","2","3","3","Terri Godfrey","Michele Stehling","Marty White","DQ","DQ","DQ","DQ",""
"04/04/2006","931-Mixed Chorus","12","Sam Houston HS","","San Antonio","Precious M. Coleman","","","AAAA","Varsity","","25134","I Will Forever Sing (SAB) (keyboard)","Marcello/James","Merrily We Live (SAB)","Este/Razey (arr)","Agnus Dei (Latin) (SAB)","Poorman","Michael Lysinger","Duncan McMahan","Janet Walker","2","2","2","2","Terri Godfrey","Michele Stehling","Marty White","4","4","4","4",""
"04/04/2006","931-Mixed Chorus","12","Steele HS","","Cibolo","Desire'e Garner","","","AAAA","Non-Varsity","","25089","Rise Up This Day To Celebrate (SAB) (optional trumpet)","Haydn/Liebergen (arr)","Time Gone","Emerson","O Vos Omnes (Latin) (SAB)","Estes","Michael Lysinger","Duncan McMahan","Janet Walker","DQ","DQ","DQ","DQ","Terri Godfrey","Michele Stehling","Marty White","DQ","DQ","DQ","DQ",""
"04/04/2006","933-Tenor/Bass Chorus","12","Judson HS","","Converse","Kay Sherrill and Lemuel Holston","","","AAAAA","Varsity","","22995","Steal Away","Dennard (arr)","The God who gave us life","Thompson","Exsultate Justi (Latin)","Viadana/Vene (arr)","Michael Lysinger","Duncan McMahan","Janet Walker","1","1","2","1","Terri Godfrey","Michele Stehling","Marty White","1","1","1","1","TRB"
"04/04/2006","933-Tenor/Bass Chorus","12","MacArthur HS","","San Antonio","Wendy Wright","","","AAAAA","Varsity","","23368","Think On Me","Mulholland (arr)","Let All Men Sing","Christopher","Rise Up  O Men of God","Jennings (arr)","Michael Lysinger","Duncan McMahan","Janet Walker","1","1","1","1","Terri Godfrey","Michele Stehling","Marty White","2","1","1","1","TRB"
"04/04/2006","933-Tenor/Bass Chorus","12","Madison HS","","San Antonio","Edie Cooksey & James Hare","","","AAAAA","Varsity","","22272","March and Chorus from The Conspirators","Schubert/Trinkley (arr)","Think On Me","Mulholland (arr)","3. Bangidero (from Sailor Songs)","Singh","Michael Lysinger","Duncan McMahan","Janet Walker","2","2","2","2","Terri Godfrey","Michele Stehling","Marty White","2","2","2","2",""
"04/04/2006","933-Tenor/Bass Chorus","12","Ronald Reagan High School","","San Antonio","Jody Noblett","","","AAAAA","Varsity","","23915","Zion's Walls","Copland/Koponen (arr)","There is Sweet Music","Gawthrop / Noblett","Du  du liegst mir im Herzen (German)","Shaw/Parker (arr)","Michael Lysinger","Duncan McMahan","Janet Walker","1","1","1","1","Terri Godfrey","Michele Stehling","Marty White","2","1","1","1","TRB"
"04/04/2006","933-Tenor/Bass Chorus","12","Smithson Valley HS","","Spring Branch","Perry Dean","","","AAAAA","Varsity","","20830","Come Travel With Me (TTB)","Farthing","Du  du liegst mir im Herzen (German)","Shaw/Parker (arr)","The Awakening","Martin","Michael Lysinger","Duncan McMahan","Janet Walker","1","1","1","1","Terri Godfrey","Michele Stehling","Marty White","2","1","2","2","PLA"
