UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2013","931-Mixed Chorus","24","Heritage Middle School - Colleyville","","Colleyville","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","77729","I Will Sing of the Goodness of the Lord (SATB)","Crocker/ ","Agnus Dei (Latin)","Porterfield/ ","Jubilate  Alleluia!","Lightfoot","Chris Ahrens","Linda Ice","Mona Sinclair","2","1","2","2","Jennifer Alarcon","Joel Price","Melissa Roth","2","2","2","2",""
"03/04/2013","931-Mixed Chorus","24","Hunt Middle School","","Frisco","W. Robert (Bo) Shirah  Jr.","","Beth Crawford","CC","Varsity","","78747","The Sky Can Still Remember (SAB)","Gray/ ","An Irish Blessing (SAB)","DeWitt/ ","O Sing Out Forever (SAB  opt sop  baritone soli) (opt flutes)","Purcell/Liebergen","Chris Ahrens","Linda Ice","Mona Sinclair","2","1","2","2","Jennifer Alarcon","Joel Price","Melissa Roth","2","2","1","2",""
"03/04/2013","931-Mixed Chorus","24","Lakeview Middle School","","The Colony","Terri Jarvis","","Holli Waggoner","CC","Varsity","","78606","My Heart's In the Highlands  ","Moore/ ","Kyrie (keyboard)","Porterfield/ ","Bonse Aba","Fischer","Chris Ahrens","Linda Ice","Mona Sinclair","2","2","2","2","Jennifer Alarcon","Joel Price","Melissa Roth","3","3","3","3",""
"03/04/2013","933-Tenor/Bass Chorus","24","Blalack Middle School","","Carrollton","Bradley C Kerley ","","Jesse Fry","CCC","Varsity","","77735","Shoshone Love Song (TBB)","Emerson/ ","Steal Away (TTB or TBB)","Anon. or Trad./Siltman","Come Travel With Me (TTB)","Farthing/ ","Chris Ahrens","Linda Ice","Mona Sinclair","1","1","1","1","Jennifer Alarcon","Joel Price","Melissa Roth","1","2","1","1","C"
"03/04/2013","933-Tenor/Bass Chorus","24","Forestwood Middle School","","Flower Mound","Dana Taylor","","Jesse Fry","CC","Varsity","","78115","Cantate Domino (TTB)(accomp opt)","Farnell/ ","I'm Bound Away  ","Anon. or Trad./Moore","Thulalila Lele","arr. Englert","Chris Ahrens","Linda Ice","Mona Sinclair","1","1","1","1","Jennifer Alarcon","Joel Price","Melissa Roth","2","1","1","1","C"
"03/04/2013","933-Tenor/Bass Chorus","24","Heritage Middle School - Colleyville","","Colleyville","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","77726","That Heart I'll Give","Laura Farnell","Viva Tutti (Italian)","Anon. or Trad./Crocker","Come Travel With Me (TTB)","Farthing/ ","Chris Ahrens","Linda Ice","Mona Sinclair","2","1","1","1","Jennifer Alarcon","Joel Price","Melissa Roth","2","2","3","2","2"
"03/04/2013","933-Tenor/Bass Chorus","24","Huffines Middle School","","Lewisville ","Laura Weidel","","Amy Jordan","CC","Varsity","","78343","None of Us Cared for Kate","Farnell/ ","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Fratres In Unum","Leininger","Chris Ahrens","Linda Ice","Mona Sinclair","1","1","1","1","Jennifer Alarcon","Joel Price","Melissa Roth","2","2","1","2",""
"03/04/2013","933-Tenor/Bass Chorus","24","Lakeview Middle School","","The Colony","Terri Jarvis","","Holli Waggoner","CC","Varsity","","78496","Fillimiooriay (TTB)","Anon. or Trad./Berry","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Aura Lee","Poulton/Crocker","Chris Ahrens","Linda Ice","Mona Sinclair","3","2","3","3","Jennifer Alarcon","Joel Price","Melissa Roth","3","3","4","3",""
"03/04/2013","933-Tenor/Bass Chorus","24","Pioneer Heritage Middle School","","Frisco","W. Robert (Bo) Shirah  Jr.","","Beth Crawford","CC","Varsity","","78323","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Vive l'amour ","Follett","Chris Ahrens","Linda Ice","Mona Sinclair","1","1","2","1","Jennifer Alarcon","Joel Price","Melissa Roth","1","1","2","1","C"
"03/04/2013","935-Treble Chorus","24","Arbor Creek M.S.","","Carrollton","Toni Ugolini","","","CC","Varsity","","78474","Stars  Songs  Faces (SA)","Page/ ","Cantate Hodie (Sing Today) (SSA)","Lightfoot/ ","Sing Alleluia  Allelu","Goetze","Chris Ahrens","Linda Ice","Mona Sinclair","1","1","1","1","Jennifer Alarcon","Joel Price","Melissa Roth","1","1","1","1","C"
