UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2016","931-Mixed Chorus","19","Aldine High School","","Houston","Gary Leger","Genevieve Berthelot","Pam Dickson","AAAAAA","Varsity","","113829","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen","Ave Verum Corpus (Latin)","Mozart/Jones","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2",""
"04/05/2016","931-Mixed Chorus","19","Carver HS","","Houston","Kenyatta Herring","","Lori Shownes","AAAAAA","Varsity","","114278","Ecco  Quel Fiero Istante (Italian) (SAB) (3 clarinets)","Mozart/Carl","Merrily We Live (SAB)","Este/Razey","el vito ","crocker","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","3","3","3",""
"04/05/2016","931-Mixed Chorus","19","Crosby HS","","Crosby","Brianna Fernandez","","Paula Harrison","AAAAA","Non-Varsity","","114639","There Is Sweet Music Here (SATB)","Gilpin/ ","Keep Your Lamps! (SATB)","Anon. or Trad./Thomas","Gloria (SATB)","Vivaldi/Robinson","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","3","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2",""
"04/05/2016","931-Mixed Chorus","19","Davis HS","","Houston ","Daryle Freeman","","Jeanna Villanueva","AAAAAA","Varsity","","114304","Hallelujah Chorus (from Mount of Olives) (keyboard)","Beethoven/ ","Sing Me to Heaven  ","Gawthrop/ ","Way Over In Beulah Land","Gibba","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","19","Eisenhower High School","","Houston","Sandra Walker","","Pam Dickson","AAAAAA","Varsity","","113707","The Lake Isle of Innisfree","David Brunner","Il Ballerino (Italian) (SSB)","Gastoldi/ ","Brooms (Veniki) (SATB)","Anon. or Trad./Rubtsov","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","1","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","3","3","1","3",""
"04/05/2016","931-Mixed Chorus","19","Humble High School","","Humble","Adam J. Hightower","","","AAAAA","Non-Varsity","","114638","Set Me As a Seal  ","Daley/ ","Share ... Dream  ","Duson/ ","Dies Ist Der Tag","Berg","Joseph Akers","Denise Eaton","Thomas Rinn","1","3","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","2"
"04/05/2016","931-Mixed Chorus","19","Kingwood HS","","Kingwood","Jason Watt","","","AAAAAA","Varsity","","114718","Svete tihiy (Gladsome Light) (Russian) (SATB divisi)","Kalinnikov/ ","O Nata Lux (Latin) (SATB divisi)","Lauridsen/ ","Domaredansen","Hallberg","Joseph Akers","Denise Eaton","Thomas Rinn","2","3","3","3","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2",""
"04/05/2016","931-Mixed Chorus","19","Kingwood Park HS","","Kingwood","Ben Fahnders","","Pixie Thames","AAAAA","Non-Varsity","","113396","II. Take  O take those lips away (from Three Madrigals)  ","Diemer/ ","II. Et in Terra Pax (from Three A Cappella Latin Settings)","Estes","Gentle Annie (keyboard)","Foster/Elliot","Joseph Akers","Denise Eaton","Thomas Rinn","DNA","DNA","DNA","DNA","Cynthia Douglas","Sonya Holesovsky","Heather Orr","DNA","DNA","DNA","DNA",""
"04/05/2016","931-Mixed Chorus","19","Kingwood Park HS","","Kingwood","Ben Fahnders","","Pixie Thames","AAAAA","Varsity","","113381","Leucht im dunkeln Erdentale (German) (keyboard)","Zumsteeg/ ","Sicut Cervus  ","Palestrina/ ","Good News  The Chariot's Comin' (SATB div)","Anon. or Trad./Hogan","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","19","MacArthur HS","","Houston","Micah Schirado","","Dr. Roy Wylie","AAAAAA","Varsity","","112451","Dies Irae ","Smith  D. Farrell","O Vos Omnes","Croce  Giovanni","All His Mercies","Handel  G.F.","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","2","1","1","A"
"04/05/2016","931-Mixed Chorus","19","Nimitz HS","","Humble","Chance Gillett","Lori Shownes","George Ruehle","AAAAAA","Varsity","","114653","Der Gang Zum Liebchen","Brahms","Sicut Cervus","Palestrina/Robinson","If Music Be the Food of Love","Miller","Joseph Akers","Denise Eaton","Thomas Rinn","1","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","1","2",""
"04/05/2016","931-Mixed Chorus","19","Porter HS","","Porter","Cara Cavenaugh Woodard","","Chan Pollock","AAAAA","Varsity","","112343","O occhi manza mia (Italian)","di Lasso/Klein","Earth Song (SATB)","Ticheli/ ","I. O Mistress Mine  Where Are You Roaming and III. Sigh No More Ladies  Sigh No More! (from Three Ma  ","Diemer/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","19","Summer Creek High School","","Houston","Amanda Robison","","Chan Pollock","AAAAAA","Varsity","","113496","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce/ ","Der Tanz (German)","Schubert/Robinson","Set Me As A Seal (SATB) (french horn) (piano or organ)","Nance/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","A"
"04/05/2016","933-Tenor/Bass Chorus","19","Atascocita HS","","Humble","Joseph Weir","Samantha Nalundasan","Carl Braden","AAAAAA","Non-Varsity","","114682","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","There Is a Lady  Sweet and Kind (TBB)","Drennan/ ","Goodnight  Ladies ","Hicks","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","B"
"04/05/2016","933-Tenor/Bass Chorus","19","Davis HS","","Houston ","Daryle Freeman","","Jeanna Villanueva","AAAAAA","Varsity","","114307","Do You Fear the Wind?  ","Sateren/ ","The Last Words Of David","Randall Thompson","Hava Nageela  ","Anon. or Trad./Goldman","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","2","1","1","B"
"04/05/2016","933-Tenor/Bass Chorus","19","Kingwood HS","","Kingwood","Jason Watt","","","AAAAAA","Varsity","","114717","Ching-A-Ring Chaw  ","Copland/Fine","The King Of Love My Shepherd Is (TTBB  solo) (piano or harp  flutes)","Anon. or Trad./Wilberg","Cry Out and Shout (Unpublished)","Nystedt/ arr. Gallagher","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","3","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2","2"
"04/05/2016","933-Tenor/Bass Chorus","19","MacArthur HS","","Houston","Micah Schirado","","Roy Wylie","AAAAAA","Non-Varsity","","112461","The Gallant Knight ","Patterson  Mark","Leave Her Johnny","Crocker  Emily ","Laudate Dominum (Psalm 117)","Davison  Dan","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","2","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2","2"
"04/05/2016","933-Tenor/Bass Chorus","19","Summer Creek High School","","Houston","Amanda Robison","","Ruth Cooney","AAAAAA","Varsity","","113498","La Pastorella (Italian)","Schubert/Shaw/Parker","African Noel (percussion) (TTB)","Anon. or Trad./Johnson","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Joseph Akers","Denise Eaton","Thomas Rinn","2","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","19","Aldine High School","","Houston","Genevieve Berthelot","Gary Leger","Pam Dickson","AAAAAA","Sub Non-Varsity","A","113993","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","Spring Quiet (SA)","Crocker/Leavitt","The King of Love (3 part  opt solo)","Anon. or Trad./Knowles","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","3","3","3","3",""
"04/05/2016","935-Treble Chorus","19","Aldine High School","","Houston","Genevieve Berthelot","Gary Leger","Pam Dickson","AAAAAA","Non-Varsity","A","113989","A Song of Joy  ","Christopher/ ","Da Pacem Domine (4 part)","Franck/Goetze","My Heart Belongs to You","Parker/Courtney","Joseph Akers","Denise Eaton","Thomas Rinn","2","3","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","2"
"04/05/2016","935-Treble Chorus","19","Aldine High School","","Houston","Gary Leger","Genevieve Berthelot","Pam Dickson","AAAAAA","Varsity","","113832","She Sings (SSA)","Bernon/ ","Rise Up  My Love (SSAA)","Daley/ ","Heart We Will Forget Him (piano & french horn)","Mulholland/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2","1"
"04/05/2016","935-Treble Chorus","19","Atascocita HS","","Humble","Samantha Nalundasan","","Ruth Cooney","AAAAAA","Sub Non-Varsity","","114681","Jubilate  Alleluia!","Lightfoot","The Maiden's Farewell (descant)","Spevacek/ ","My True Love Has My Heart  ","Butler/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","2","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","19","Atascocita HS","","Humble","Carl Braden","","Ruth Cooney","AAAAAA","Non-Varsity","","113214","Let Beauty Awake (SSA)","Farnell/ ","Popule Meus (SSA)","Busto/ ","Moon (from Three Spanish Ballads)  ","Butler/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","19","Carver HS","","Houston","Kenyatta Herring","","Lori Shownes ","AAAAAA","Varsity","","114257","heart we will forget him ","Anon. or Trad./Fonseca","This Little Babe (also pub separately)","Britten/ ","Joyfully Sing!  ","Spevacek/ ","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2",""
"04/05/2016","935-Treble Chorus","19","Crosby HS","","Crosby","Brianna Fernandez","","Paula Harrison","AAAAA","Sub Non-Varsity","","114657","Cirandeiro (Join in the Dance) (2 part)","Anon. or Trad./Green","Sing to Me (SA)","Ramsey/ ","Hey Ho  to the Greenwood (Canon)","Byrd","Joseph Akers","Denise Eaton","Thomas Rinn","2","3","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","1","2","2",""
"04/05/2016","935-Treble Chorus","19","Davis HS","","Houston ","Daryle Freeman","La'Netha Jefferson","Jeanna Villanueva","AAAAAA","Non-Varsity","","114504","Heart  We Will Forget Him! (SSA)","Farnell/ ","O Clap Your Hands (SSAA)","Knowles/ ","I Never Saw A Moor (from Two Poems of Emily Dickinson)  ","Anon. or Trad./Ginsberg","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2",""
"04/05/2016","935-Treble Chorus","19","Davis HS","","Houston ","Daryle Freeman","","Jeanna Villanueva","AAAAAA","Sub Non-Varsity","","114318","Cantate Domino  ","Cobb/ ","Spring Quiet (SA)","Crocker/Leavitt","Come At Dawn  My Beloved (from Three Spanish Ballads)  ","Traditional/Butler","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","2","1","1","C"
"04/05/2016","935-Treble Chorus","19","Davis HS","","Houston ","Daryle Freeman","","Jeanna Villanueva","AAAAAA","Varsity","","114311","Sing a New Song (SSAA)","Mendoza/ ","Heart We Will Forget Him (piano & french horn)","Mulholland/ ","Dies Irae","Stroope","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","19","Eisenhower High School","","Houston","Melissa Matthews","","Pam Dickson","AAAAAA","Non-Varsity","","113984","There is Sweet Music Here (SSA)","Lightfoot/ ","Petit Enfant (opt flute)","Shaw/Thompsen","Goodnight  My Love (SA) (a cappella only)","Farnell/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","19","Eisenhower High School","","Houston","Sandra Walker","","Pam Dickson","AAAAAA","Varsity","","113701","Widmung (SA only)","Schumann/Mulholland","Akakomborerwa (Latin & Shona) (SSAA) (percussion)","Kesselman/ ","Fear No More The Heat O' Th' Sun (SSA)","White/ ","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","1","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","1","2",""
"04/05/2016","935-Treble Chorus","19","Kingwood HS","","Kingwood","Jason Watt","","","AAAAAA","Varsity","","114716","Magos a rutafa (sing all)","Bardos/ ","I Am Not Yours (SSAA)","Childs/ ","Magnificat","La Rocca","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","19","Kingwood HS","","Kingwood","Jason Watt","","","AAAAAA","Non-Varsity","","114715","Mouth Music (SSA) (drum)","Keane/Faulkner","Arirang (Korean)","Anon. or Trad./Park","Music  When Soft Voices Die (SSAA)","Harris/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","2","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","19","Kingwood HS","","Kingwood","Jason Watt","","","AAAAAA","Sub Non-Varsity","","114714","Ave Maria  Gratia Plena (SSAA)","Busto/ ","A Girl's Garden (from Frostiana) (SSA)","Thompson/ ","O Filii et Filiae","Antognini","Joseph Akers","Denise Eaton","Thomas Rinn","1","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","1","2",""
"04/05/2016","935-Treble Chorus","19","Kingwood Park HS","","Kingwood","Ben Fahnders","","Pixie Thames","AAAAA","Sub Non-Varsity","","113391","Autumn Vesper (SA) accompanied (SSA optional)","Snyder/ ","All Join Hands  ","Anon. or Trad./Crocker","En Roulant ma Boule (SA) (French)","Anon. or Trad./Miller","Joseph Akers","Denise Eaton","Thomas Rinn","2","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","19","Kingwood Park HS","","Kingwood","Ben Fahnders","","Pixie Thames","AAAAA","Varsity","","113384","Exaudi! Laudate! (Latin)","Patton/ ","Os Justi (Latin) (SSAA)","Daley/ ","See the Gypsies (SSAA)","Anon. or Trad./Kodaly","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","19","MacArthur HS","","Houston","Danielle Stadick","","Dr. Roy Wylie","AAAAAA","Non-Varsity","","114656","The TIger","Bernofsky  Lauren","Scarborough Fair","Goetze  Mary","Cooroo  Cooroo","kupferschmid  Steve","Joseph Akers","Denise Eaton","Thomas Rinn","2","1","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2",""
"04/05/2016","935-Treble Chorus","19","New Caney HS ","","New Caney","Melissa Adams","","Stephanie Doyen","AAAAA","Varsity","","113609","Christmas Dance of the Shepherds (SA) (piccolo)","Kodaly/ ","Non Nobis Domine","Byrd/Leavitt","The Poet Sings (SSA)","Stroope/ ","Joseph Akers","Denise Eaton","Thomas Rinn","1","2","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","2","1","B"
"04/05/2016","935-Treble Chorus","19","Nimitz HS","","Houston","Lori Shownes","","George Ruehle","AAAAAA","Non-Varsity","","114474","Gloria Fanfare","Laura Farnell","Lachen und Weinen","Franz Schubert","Mon Coeur Se Recommande a' Vous","Orland di Lasso","Joseph Akers","Denise Eaton","Thomas Rinn","1","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","3","3","3","3",""
"04/05/2016","935-Treble Chorus","19","Nimitz HS","","Humble","Chance Gillett","Lori Shownes","George Ruehle","AAAAAA","Varsity","","114654","I Will Sing","Johnny Edwards","Weg Der Liebe","Brahms","This Little Babe","Britten","Joseph Akers","Denise Eaton","Thomas Rinn","2","2","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","2","2","2","2",""
"04/05/2016","935-Treble Chorus","19","Porter HS","","Porter","Cara Cavenaugh Woodard","","Chan Pollock","AAAAA","Varsity","","112342","Esurientes (Latin) (SS)","Vivaldi/Sprague","How Can I Keep From Singing? (SSA)","Lowery/Crocker","Abschiedslied der Zugvogel (Farewell Song of the Birds of Passage)","Mendelssohn/Carl","Joseph Akers","Denise Eaton","Thomas Rinn","1","1","1","1","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","19","Summer Creek High School","","Houston","Amanda Robison","","Ruth Cooney w/ Chan Pollock","AAAAAA","Non-Varsity","","113497","Johnny Said No! (SSA)","Singh/ ","Lachen und Weinen (German)","Schubert/Spevacek","Niska Banja (SSAA) (piano  4 hands)","Anon. or Trad./Page","Joseph Akers","Denise Eaton","Thomas Rinn","2","1","2","2","Cynthia Douglas","Sonya Holesovsky","Heather Orr","1","1","1","1","2"
